Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-03-17 21:36,25° 47' N / 080° 05' W,Drop Anchor,1.10,4,,,,,,,,,4.00,,829.2,,,217.4,,0.3,,,,,,,,,,,,,0.4,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,60.00,1800,202.0,1.10,1.10,,1.10,220.0,,220.0,200.0,,200.0,1.10,1.10,,8.50,8.50,8.50,27727.8,0.00,,L,48636.0,13.00,,,USMIA,,2025-03-17 21:00,-4,NNW,4,,,,,0.2,,25.0,1019.0,,,1019
2025-03-18 06:36,25° 47' N / 080° 05' W,Heave Anchor,9.00,0,,,,,,114.0,,13.0,,10.00,829.2,,,215.8,,0.3,,,,,,,,,,,,,,,0.9,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,3150.0,,,350.0,,,9.00,9.00,,8.50,8.50,8.50,27727.8,0.00,,L,48636.0,13.00,,,USMIA,,2025-03-17 21:00,-4,,,,,,,,,,,,,
2025-03-18 09:48,MIAMI,Arrival,3.20,10,3.12,,,,,,,,10.00,,829.2,,,213.8,,0.3,,,,,,,,,,,,,1.4,,0.3,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,78.00,1800,243.1,3.20,3.20,,3.20,640.0,,640.0,200.0,,200.0,3.20,3.20,,8.50,8.50,8.50,27727.8,0.00,,L,48636.0,13.00,,,,,2025-03-17 21:00,,,,,,,,,,,,,,
2025-03-18 16:00,MIAMI,Noon In Port,6.20,,,,,,,,,,,,829.2,,,209.6,,0.3,,,,,,,,,,,,,,,0.8,,3.5,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.20,,6.20,2170.0,,2170.0,350.0,,350.0,6.20,6.20,6.20,,,,,,,,,,,,,,,,NE,4,,,,,0.2,,25.0,1020.0,,,1020
2025-03-19 16:00,MIAMI,Noon In Port,24.00,,,,,,,,,,,,829.2,,,190.6,,0.3,,,,,,,,,,,,,,,3.6,,15.3,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,8400.0,,8400.0,350.0,,350.0,24.00,24.00,24.00,,,,,,,,,,,,,,,,NE,4,,,,,0.2,,25.0,1019.0,,,1019
2025-03-20 02:30,MIAMI,Departure,10.50,,,,,,,114.0,,13.0,,1102.00,829.2,,,182.0,,0.3,,,,,,,,,,,,,,,1.2,,7.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.50,,10.50,3150.0,,3150.0,300.0,,300.0,10.50,10.50,8.50,6.50,7.50,7.00,0.0,1.00,,,39506.0,13.00,,,MXCOA,,2025-03-23 18:00,-6,,,,,,,,,,,,,
2025-03-20 03:54,MIAMI,Begin Of Sea Passage,1.40,16,11.43,,,,,114.0,,13.0,17.00,1102.00,829.2,,,180.8,,0.3,,,,,,,,,,,,,0.8,,0.2,,0.1,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,90.00,2400,238.1,1.40,1.40,,1.40,490.0,,490.0,350.0,,350.0,1.40,1.40,,6.50,7.50,7.00,0.0,1.00,,B,39506.0,13.00,,,MXCOA,,2025-03-23 18:00,-6,SSE,5,,,,,0.5,,22.0,1020.0,,,1020
2025-03-20 05:30,25° 37' N / 079° 40' W,Begin Fuel Change Over,1.60,18,11.25,12.20,-0.10,-0.85,Y,,,,20.00,,829.2,,,179.2,,0.3,,,,,,,,,,,,,1.4,,0.2,,,,,,,,,1.4,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,106.00,4800,182.3,1.60,,,1.60,,,560.0,,,350.0,,,,6.50,7.50,7.00,0.0,1.00,,B,39506.0,13.00,,,MXCOA,USMIA,2025-03-23 18:00,-6,,,,,,,,,,,,,
2025-03-20 07:30,25° 21' N / 079° 33' W,End Fuel Change Over,2.00,18,8.80,10.18,-0.03,-1.35,Y,,,,19.00,,828.0,,,179.2,,0.0,,,,1.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,106.00,4800,145.8,2.00,,,2.00,,,700.0,,,350.0,,,,6.50,7.50,7.00,0.0,1.00,,B,39506.0,13.00,,,MXCOA,USMIA,2025-03-23 18:00,-6,,,,,,,,,,,,,
2025-03-20 16:00,23° 59' N / 080° 47' W,Noon At Sea,8.50,116,13.65,14.76,-0.04,-1.07,Y,238.0,,13.0,122.00,947.00,820.0,,,179.2,,,,,,7.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,106.00,4800,176.5,8.50,,,8.50,,,2975.0,,,350.0,,,,6.50,7.50,7.00,0.0,1.00,,B,39506.0,13.00,,,MXCOA,USMIA,2025-03-23 18:00,-6,SW,4,,,,,0.1,,25.0,1020.0,,,1020
2025-03-21 17:00,23° 42' N / 086° 27' W,Noon At Sea,25.00,319,12.76,13.93,-0.43,-0.74,Y,271.0,,13.0,328.00,649.00,795.7,,,179.2,,,,,,21.9,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,106.00,4800,182.5,25.00,25.00,,,8750.0,,,350.0,,,,,,6.50,7.50,7.00,0.0,1.00,,B,39506.0,13.00,,,MXCOA,USMIA,2025-03-23 21:00,-6,N,5,,,,,1.0,,25.0,1022.0,,,1022
2025-03-22 18:00,22° 31' N / 092° 27' W,Noon At Sea,25.00,353,14.11,14.14,-0.18,0.15,Y,202.0,,13.0,333.00,284.00,772.2,,,179.2,,,,,,21.1,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,103.40,4800,175.8,25.00,25.00,,,8750.0,,,350.0,,,,,,6.50,7.50,7.00,0.0,1.00,,B,39506.0,13.00,,,MXCOA,USMIA,2025-03-23 16:30,-6,SE,4,,,,,0.5,,25.0,1020.0,,,1020
2025-03-23 14:48,COATZACOALCOS,End Of Sea Passage,20.80,274,13.15,13.44,-0.12,-0.17,Y,,,,266.00,,750.9,,,179.2,,,,,,19.2,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,100.00,4800,192.3,20.80,20.80,,,7280.0,,,350.0,,,,,,6.50,7.50,7.00,0.0,1.00,,B,39506.0,13.00,,,,USMIA,2025-03-23 16:30,,SE,4,,,,,0.2,,21.0,1016.0,,,1016
2025-03-23 16:36,18° 15' N / 094° 21' W,Drop Anchor,1.80,10,,,,,,,,,10.00,,749.8,,,179.2,,,,,,0.7,0.3,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,78.00,2000,194.4,1.80,1.80,,1.80,630.0,,630.0,350.0,,350.0,1.80,1.80,,6.50,7.50,7.00,0.0,1.00,,B,39506.0,13.00,,,MXCOA,,2025-03-23 16:30,-6,WSW,4,,,,,0.2,,25.0,1017.0,,,1017
2025-03-23 18:00,18° 15' N / 094° 21' W,Noon Maneuvering,1.40,0,,,,,,,,,,14.00,749.6,,,179.2,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40,,,490.0,,,350.0,1.40,1.40,,6.50,7.50,7.00,0.0,1.00,,B,39506.0,13.00,,,MXCOA,,2025-03-23 16:30,-6,NNW,4,,,,,0.1,,26.0,1017.0,,,1017
2025-03-24 09:18,18° 15' N / 094° 21' W,Heave Anchor,15.30,0,,,,,,264.0,,13.0,,14.00,747.1,,,179.2,,,,,,,1.4,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.30,,,5355.0,,,350.0,15.30,15.30,,6.50,7.50,7.00,0.0,1.00,,B,39506.0,13.00,,,MXCOA,,2025-03-23 16:30,-6,,,,,,,,,,,,,
2025-03-24 12:42,COATZACOALCOS,Arrival,3.40,14,4.12,,,,,,,,14.00,,746.1,,,179.2,,,,,,0.6,0.3,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,65.00,1000,176.5,3.40,,3.40,3.40,,850.0,850.0,,250.0,250.0,3.40,3.40,,6.50,7.50,7.00,0.0,1.00,,B,39506.0,13.00,,,,,2025-03-23 16:30,,,,,,,,,,,,,,
2025-03-24 18:00,COATZACOALCOS,Noon In Port,5.30,,,,,,,,,,,,745.2,,,179.2,,,,,,,0.6,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.30,,5.30,1325.0,,1325.0,250.0,,250.0,5.30,5.30,,,,,,,,,,,,,,,,,N,4,,,,,0.1,,29.0,1013.0,,,1013
2025-03-25 18:00,COATZACOALCOS,Noon In Port,24.00,,,,,,,,,,,,741.0,,,179.2,,,,,,,2.4,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,24.00,24.00,,,,,,,,,,,,,,,,,NNW,3,,,,,0.1,,28.0,1014.0,,,1014
2025-03-26 18:00,COATZACOALCOS,Noon In Port,24.00,,,,,,,,,,,,736.8,,,179.2,,,,,,,2.4,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,24.00,24.00,,,,,,,,,,,,,,,,,NNW,3,,,,,0.1,,28.0,1015.0,,,1015
2025-03-27 06:30,COATZACOALCOS,Departure,12.50,,,,,,,320.0,,13.0,,4945.00,734.6,,,179.2,,,,,,,1.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.50,12.50,,3125.0,3125.0,,250.0,250.0,12.50,12.50,,11.40,11.40,11.40,51873.0,0.00,,,66896.0,13.00,,,MAPTM,,2025-04-12 05:00,1,,,,,,,,,,,,,
2025-03-27 08:00,COATZACOALCOS,Begin Of Sea Passage,1.50,10,6.67,,,,,320.0,,13.0,8.00,4945.00,733.9,,,179.2,,,,,,0.4,0.2,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,60.00,1000,266.7,1.50,,1.50,1.50,,375.0,375.0,,250.0,250.0,1.50,1.50,,11.40,11.40,11.40,51873.0,0.00,,L,66896.0,13.00,,,ESLPA,,2025-04-12 05:00,0,N,4,,,,,0.5,,21.0,1016.0,,,1016
2025-03-27 18:00,20° 13' N / 093° 37' W,Noon At Sea,10.00,128,12.80,13.24,-0.46,0.02,Y,21.0,,13.0,123.00,4817.00,724.0,,,179.2,,,,,,8.9,1.0,,,,,,,,,,,,,,,,,8.9,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,103.00,4800,185.4,10.00,,10.00,,,3500.0,,,350.0,,,,,11.40,11.40,11.40,51873.0,0.00,,L,66896.0,13.00,,,ESLPA,MXCOA,2025-04-12 06:00,0,ESE,5,,,,,1.0,,27.0,1017.0,,,1017
2025-03-28 18:00,23° 16' N / 090° 24' W,Noon At Sea,24.00,285,11.88,13.01,-0.71,-0.42,Y,80.0,,13.0,283.00,4532.00,698.1,,,179.2,,,,,,23.5,2.4,,,,,,,,,,,,,,,,,32.4,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,106.00,4800,204.0,24.00,,24.00,,,8400.0,,,350.0,,,,,11.40,11.40,11.40,51873.0,0.00,,L,66896.0,13.00,,,ESLPA,MXCOA,2025-04-12 06:00,0,ESE,6,,,,,2.5,,27.0,1017.0,,,1017
2025-03-29 18:00,23° 40' N / 085° 27' W,Noon At Sea,24.00,278,11.58,12.26,-0.71,0.03,Y,91.0,,13.0,271.00,4254.00,672.0,,,179.2,,,,,,23.7,2.4,,,,,,,,,,,,,,,,,56.1,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,106.00,4800,205.7,24.00,,24.00,,,8400.0,,,350.0,,,,,11.40,11.40,11.40,51873.0,0.00,,L,66896.0,13.00,,,ESLPA,MXCOA,2025-04-12 09:00,0,E,6,,,,,2.5,,28.0,1017.0,,,1017
2025-03-30 17:00,24° 26' N / 080° 00' W,Noon At Sea,23.00,312,13.57,12.58,-0.30,1.29,Y,57.0,,13.0,270.00,3942.00,648.5,,,179.2,,,,,,21.2,2.3,,,,,,,,,,,,,,,,,77.3,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,105.00,4800,192.0,23.00,,,23.00,,,8050.0,,,350.0,,,,11.40,11.40,11.40,51873.0,0.00,,L,66896.0,13.00,,,ESLPA,MXCOA,2025-04-12 09:00,0,SE,3,,,,,0.5,,27.0,1019.0,,,1019
2025-03-31 16:00,25° 58' N / 076° 13' W,Noon At Sea,23.00,300,13.04,12.77,-0.28,0.55,Y,75.0,,13.0,285.00,3642.00,625.2,,,179.2,,,,,,21.0,2.3,,,,,,,,,,,,,,,,,98.3,,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,106.00,4800,190.2,23.00,,,23.00,,,8050.0,,,350.0,,,,11.40,11.40,11.40,51873.0,0.00,,L,66896.0,13.00,,,ESLPA,MXCOA,2025-04-12 09:00,0,SE,4,,,,,0.5,,27.0,1020.0,,,1020
2025-04-01 16:00,27° 07' N / 070° 49' W,Noon At Sea,24.00,299,12.46,12.64,-0.47,0.29,Y,75.0,,13.0,288.00,3343.00,601.3,,,179.2,,,,,,21.5,2.4,,,,,,,,,,,,,,,,,119.8,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,105.80,4800,186.6,24.00,2.00,,22.00,700.0,,7700.0,350.0,,350.0,,,,11.40,11.40,11.40,51873.0,0.00,,L,66896.0,13.00,,,ESLPA,MXCOA,2025-04-12 10:00,0,SE,5,,,,,1.0,,26.0,1022.0,,,1022
2025-04-02 15:00,28° 02' N / 065° 28' W,Noon At Sea,23.00,291,12.65,12.71,-0.24,0.18,Y,75.0,,13.0,280.00,3052.00,577.0,,,179.2,,,,,,22.0,2.3,,,,,,,,,,,,,,,,,141.8,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,106.00,4800,199.3,23.00,,,23.00,,,8050.0,,,350.0,,,,11.40,11.40,11.40,51873.0,0.00,,L,66896.0,13.00,,,ESLPA,MXCOA,2025-04-12 11:00,0,SE,5,,,,,1.0,,25.0,1027.0,,,1027
2025-04-02 15:01,28° 02' N / 065° 28' W,Destination Changed,0.02,0,0.00,0.00,-0.23,0.23,,75.0,,13.0,,2669.00,577.0,,,179.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.00,4803,,0.02,0.02,,,7.0,,,350.0,,,,,,11.40,11.40,11.40,51873.0,0.00,,L,66896.0,13.00,,,ESLPA,MXCOA,2025-04-11 06:00,0,,,,,,,,,,,,,
2025-04-03 15:00,28° 49' N / 059° 46' W,Noon At Sea,23.98,306,12.76,12.97,-0.17,-0.04,Y,81.0,,13.0,297.00,2363.00,552.2,,,179.2,,,,,,22.4,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,106.00,4803,194.5,23.98,23.98,,,8393.0,,,350.0,,,,,,11.20,11.20,11.20,51873.0,0.00,,L,65613.0,13.00,,,ESLPA,MXCOA,2025-04-11 08:00,0,ENE,5,,,,,1.0,,24.0,1029.0,,,1029
2025-04-04 14:00,29° 31' N / 054° 38' W,Noon At Sea,23.00,273,11.87,12.67,-0.42,-0.38,Y,81.0,,13.0,271.00,2090.00,527.9,,,179.2,,,,,,22.0,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,106.00,4800,199.3,23.00,23.00,,,8050.0,,,350.0,,,,,,11.20,11.20,11.20,51873.0,0.00,,L,65613.0,13.00,,,ESLPA,MXCOA,2025-04-11 11:00,0,ENE,5,,,,,1.0,,22.0,1030.0,,,1030
2025-04-05 13:00,30° 14' N / 049° 18' W,Noon At Sea,23.00,281,12.22,12.64,-0.41,-0.01,Y,81.0,,13.0,280.00,1809.00,504.4,,,179.2,,,,,,21.2,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,106.00,4800,192.0,23.00,23.00,,,8050.0,,,350.0,,,,,,11.20,11.20,11.20,51873.0,0.00,,L,65613.0,13.00,,,ESLPA,MXCOA,2025-04-11 13:00,0,NE,5,,,,,1.0,,22.0,1021.0,,,1021
2025-04-06 12:00,30° 28' N / 044° 05' W,Noon At Sea,23.00,272,11.83,13.65,-1.70,-0.12,N,89.0,,13.0,265.00,1537.00,480.8,,,179.2,,,,,,21.3,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.0,106.00,4800,192.9,23.00,23.00,,,8050.0,,,350.0,,,,,,11.20,11.20,11.20,51873.0,0.00,,L,65613.0,13.00,,,ESLPA,MXCOA,2025-04-11 15:00,0,NE,6,,,,,2.5,,17.0,1013.0,,,1013
2025-04-07 12:00,30° 30' N / 038° 49' W,Noon At Sea,24.00,273,11.38,13.75,-2.47,0.10,N,89.0,,13.0,264.00,1264.00,453.1,,,179.2,,,,,,23.1,2.4,,,,2.2,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,105.00,4800,200.5,24.00,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,1.50,1.50,,11.20,11.20,11.20,51873.0,0.00,,L,65613.0,13.00,,,ESLPA,MXCOA,2025-04-11 18:00,0,NE,6,,,,,2.5,,17.0,1014.0,,,1014
2025-04-08 12:00,30° 33' N / 033° 36' W,Noon At Sea,24.00,269,11.21,12.52,-1.41,0.10,Y,89.0,,13.0,269.00,995.00,410.9,,,179.2,,,,,,22.7,2.4,,,,17.1,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,103.00,4800,197.0,24.00,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,24.00,24.00,24.00,11.20,11.20,11.20,51873.0,0.00,,L,65613.0,13.00,,,ESLPA,MXCOA,2025-04-11 20:00,0,NE,6,,,,,2.0,,19.0,1018.0,,,1018
2025-04-09 12:00,30° 17' N / 028° 07' W,Noon At Sea,24.00,286,11.92,13.23,-1.26,-0.05,N,97.0,,13.0,281.00,709.00,370.8,,,179.2,,,,,,22.3,2.4,,,,15.4,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,105.00,4800,193.6,24.00,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,24.00,24.00,,11.20,11.20,11.20,51873.0,0.00,,L,65613.0,13.00,,,ESLPA,MXCOA,2025-04-11 22:30,0,NE,5,,,,,1.5,,18.0,1018.0,,,1018
2025-04-10 12:00,29° 47' N / 023° 04' W,Noon At Sea,24.00,265,11.04,12.96,-1.92,0.00,N,97.0,,13.0,262.00,444.00,337.4,,,179.2,,,,,,22.9,2.4,,,,8.1,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,106.00,4800,198.8,24.00,,24.00,24.00,,6000.0,6000.0,,250.0,250.0,24.00,24.00,,11.20,11.20,11.20,51873.0,0.00,,L,65613.0,13.00,,,ESLPA,MXCOA,2025-04-12 02:30,0,E,6,,,,,2.5,,18.0,1014.0,,,1014
2025-04-11 11:00,29° 10' N / 017° 55' W,Noon At Sea,23.00,277,12.03,12.64,-0.50,-0.11,Y,97.0,,13.0,275.00,172.00,305.5,,,179.2,,,,,,21.0,2.4,,,,8.5,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,104.00,4800,190.2,23.00,,23.00,23.00,,5750.0,5750.0,,250.0,250.0,23.00,23.00,,11.20,11.20,11.20,51873.0,0.00,,L,65613.0,13.00,,,ESLPA,MXCOA,2025-04-12 01:30,0,E,5,,,,,1.0,,21.0,1013.0,,,1013
2025-04-12 00:06,LAS PALMAS,End Of Sea Passage,13.10,165,12.60,12.75,-0.15,0.00,Y,,,,161.00,,289.1,,,179.2,,,,,,12.1,1.3,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,104.00,5200,177.6,13.10,,13.10,13.10,,2620.0,2620.0,,200.0,200.0,13.10,13.10,,11.20,11.20,11.20,51873.0,0.00,,L,65613.0,13.00,,,,MXCOA,2025-04-12 01:30,,NE,4,,,,,0.5,,19.0,1013.0,,,1013
2025-04-12 02:30,LAS PALMAS,Arrival,2.40,8,3.33,,,,,,,,8.00,,287.1,,,179.2,,,,,,1.3,0.2,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,65.00,2000,282.6,2.30,,2.30,2.30,,575.0,575.0,,250.0,250.0,2.40,2.40,,11.20,11.20,11.20,51873.0,0.00,,L,65613.0,13.00,,,,,2025-04-12 01:30,,,,,,,,,,,,,,
