Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
Overall,,,10961.02,59600,5.44,11.18,-0.27,0.08,,,,,58268.50,,,,,,,,,,,4201.9,974.1,,,,922.5,448.3,4.4,,580.0,,428.3,,704.1,,105.0,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48988.5,74.21,4613,207.3,4945.15,3417.22,6950.41,4492.87,,,,330.2,381.8,350.0,6657.92,6564.42,909.45,8.16,9.39,8.78,21527.7,1.23,,,51289.8,11.35,,,,,,,,,,,,,0.8,23.1,26.1,,,,
Good Wx.,,,5096.16,55882,10.97,11.16,-0.27,0.08,,,,,54486.90,,,,,,,,,,,4066.8,587.8,,,,410.7,335.7,4.4,,444.8,,68.3,,59.1,,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45163.3,77.22,4944,202.1,4535.44,1057.79,3509.75,1840.37,,,,344.5,432.7,364.7,1144.81,1120.38,24.93,8.27,9.61,8.95,22150.9,1.33,,,52520.8,11.48,,,,,,,,,,,,,1.2,24.1,26.2,,,,
Bad Wx.,,,87.30,1031,11.81,12.17,-0.56,0.20,,,,,1024.70,,,,,,,,,,,67.2,8.9,,,,,,,,17.0,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.0,75.19,4963,193.9,87.30,36.36,40.46,36.55,,,,294.2,452.0,325.6,0.14,0.07,0.07,6.50,8.35,7.43,6376.8,1.85,,,42972.6,12.43,,,,,,,,,,,,,1.4,24.1,26.2,,,,
2025-01-01 04:00,SHEKOU,Noon In Port,4.02,0,,,,,,,,,,,48.4,,,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,N,2,,,,,0.0,,21.0,1020.0,,,1020
2025-01-02 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,48.4,,,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,N,2,,,,,0.0,,21.0,1020.0,,,1020
2025-01-03 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,48.0,,,292.4,,,,,,,0.4,,,,0.0,,,,,,4.0,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,11872.8,10867.2,,494.7,452.8,,9.83,5.50,4.33,,,,,,,,,10.00,,,,,,,NE,2,,,,,0.5,,17.0,1012.0,,,1012
2025-01-04 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,48.0,,,287.7,,,,,,,,,,,,,,,,,2.5,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9873.6,,,411.4,,,24.00,24.00,,,,,,,,,,10.00,,,,,,,NNE,2,,,,,0.0,,20.0,1015.0,,,1015
2025-01-05 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,47.9,,,283.0,,,,,,,,,,,0.1,,,,,,2.5,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9897.6,,,412.4,,,24.00,24.00,,,,,,,,,,10.00,,,,,,,NE,2,,,,,0.0,,21.0,1010.0,,,1010
2025-01-06 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,47.9,,,278.0,,,,,,,,,,,,,,,,,2.6,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9897.6,,,412.4,,,24.00,24.00,,,,,,,,,,10.00,,,,,,,NNE,3,,,,,0.0,,24.0,1012.0,,,1012
2025-01-07 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,47.9,,,272.9,,,,,,,,,,,,,,,,,2.7,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9902.4,,,412.6,,,24.00,24.00,,,,,,,,,,10.00,,,,,,,S,3,,,,,0.0,,24.0,1015.0,,,1015
2025-01-08 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,47.9,,,267.8,,,,,,,,,,,,,,,,,2.7,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9907.2,,,412.8,,,24.00,24.00,,,,,,,,,,10.00,,,,,,,WSW,2,,,,,0.0,,24.0,1020.0,,,1020
2025-01-09 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,47.9,,,262.6,,,,,,,,,,,,,,,,,2.7,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9907.2,,,412.8,,,24.00,24.00,,,,,,,,,,10.00,,,,,,,NE,2,,,,,0.0,,23.0,1016.0,,,1016
2025-01-10 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,47.9,,,255.0,,,,,,,,,,,,,,,,,3.6,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,8.50,,9986.4,3009.8,,416.1,354.1,,24.00,4.58,24.00,,,,,,,,,10.00,,,,,,,N,3,,,,,0.0,,18.0,1016.0,,,1016
2025-01-11 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,47.9,,,250.0,,,,,,,,,,,,,,,,,2.6,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9900.0,,,412.5,24.00,24.00,1.50,,,,,,,,,10.00,,,,,,,N,3,,,,,0.0,,22.0,1022.0,,,1022
2025-01-12 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,47.9,,,242.0,,,,,,,,,,,,,,,,,3.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11234.4,,,468.1,24.00,24.00,1.92,,,,,,,,,10.00,,,,,,,N,3,,,,,0.0,,23.0,1020.0,,,1020
2025-01-13 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,47.9,,,232.4,,,,,,,,,,,,,,,,,5.0,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.17,24.00,,8188.6,10255.2,,386.8,427.3,24.00,24.00,3.25,,,,,,,,,10.00,,,,,,,NE,3,,,,,0.0,,23.0,1022.0,,,1022
2025-01-14 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,47.9,,,224.4,,,,,,,,,,,,,,,,,3.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,24.00,,1523.2,9856.8,,380.8,410.7,24.00,24.00,2.75,,,,,,,,,10.00,,,,,,,NE,2,,,,,0.0,,22.0,1017.0,,,1017
2025-01-15 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,47.9,,,213.9,,,,,,,,,,,,,,,,,4.2,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.33,,24.00,7892.1,,10231.2,388.2,,426.3,24.00,24.00,,,,,,,,,,10.00,,,,,,,NE,2,,,,,0.0,,23.0,1017.0,,,1017
2025-01-16 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,47.9,,,203.4,,,,,,,,,,,,,,,,,4.3,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.00,,24.00,6793.5,,10024.8,323.5,,417.7,24.00,24.00,6.20,,,,,,,,,10.00,,,,,,,NE,2,,,,,0.0,,22.0,1017.0,,,1017
2025-01-17 04:00,SHEKOU,Noon In Port,24.00,,,,,,,,,,,,47.9,,,191.8,,,,,,,,,,,,,,,,,5.2,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,9876.0,9878.4,,411.5,411.6,24.00,24.00,7.17,,,,,,,,,10.00,,,,,,,E,2,,,,,0.0,,24.0,1019.0,,,1019
2025-01-18 00:30,SHEKOU,Departure,20.50,,,,,,,172.0,,10.0,,18.00,47.9,,,180.9,,,,,,,,,,,,,,,,,4.8,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.50,,20.50,8895.0,,8892.9,433.9,,433.8,20.50,20.50,,6.00,7.00,6.50,0.0,1.00,,,37511.0,10.00,,,HKHKG,,2025-01-19 04:00,8,,,,,,,,,,,,,
2025-01-18 03:36,SHEKOU,Begin Of Sea Passage,3.10,28,9.03,,,,,172.0,,12.0,27.00,18.00,47.9,,,177.8,,,,,,,,,,,,,,,2.1,,0.6,,0.4,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,62.63,1900,356.5,3.10,3.10,,3.10,1156.0,,1157.8,372.9,,373.5,3.10,3.10,,6.00,7.00,6.50,0.0,1.00,,B,39900.0,10.00,,,HKHKG,,2025-01-19 04:00,8,NE,3,,,,,0.3,,22.0,1019.0,,,1019
2025-01-18 04:00,22° 04' N / 113° 53' E,Noon At Sea,0.40,2,6.22,6.88,-0.06,-0.60,Y,156.0,,10.0,4.30,15.40,47.9,,,177.2,,,,,,,,,,,,,,,0.4,,0.1,,0.1,,,,,,,0.4,,,0.1,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,32.92,5400,185.2,0.40,0.40,,0.40,176.0,,174.0,440.0,,435.0,0.40,0.40,,6.00,7.00,6.50,0.0,1.00,,B,39900.0,10.00,,,HKHKG,CNSHK,2025-01-19 04:00,8,NE,3,,,,,0.4,,22.0,1019.0,,,1019
2025-01-18 04:18,22° 04' N / 113° 54' E,Drop Anchor (At Sea),0.30,1,2.47,2.47,0.00,0.00,Y,,,,3.20,,47.9,,,176.7,,,,,,,,,,,,,,,0.3,,0.1,,0.1,,,,,,,0.7,,,0.2,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,15.00,4197,238.3,0.30,0.30,,0.30,163.0,,151.0,543.3,,503.3,0.30,0.30,,6.00,7.00,6.50,0.0,1.00,,B,39900.0,10.00,,,HKHKG,CNSHK,2025-01-19 04:00,8,NE,3,,,,,0.2,,22.0,1019.0,,,1019
2025-01-19 01:42,22° 04' N / 113° 54' E,Heave Anchor (At Sea),21.40,0,0.00,0.02,0.00,-0.02,Y,45.0,,10.0,,15.00,47.9,,,170.7,,,,,,,,,,,,,,,,,3.7,,2.3,,,,,,,,,,3.9,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40,,14.20,8970.9,,6147.2,419.2,,432.9,21.40,21.40,,6.00,7.00,6.50,0.0,1.00,,B,39900.0,10.00,,,HKHKG,CNSHK,2025-01-19 04:00,8,,,,,,,,,,,,,
2025-01-19 03:54,HONG KONG,End Of Sea Passage,2.20,16,7.20,7.37,-0.07,-0.10,Y,,,,22.80,,47.9,,,169.0,,,,,,,,,,,,,,,1.4,,0.2,,0.1,,,,,,,,,,4.1,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,40.83,3801,161.4,2.20,2.20,,2.20,674.1,,641.1,306.4,,291.4,2.20,2.20,,6.00,7.00,6.50,0.0,1.00,,B,39900.0,10.00,,,,CNSHK,2025-01-19 04:00,,NE,3,,,,,0.3,,21.0,1014.0,,,1014
2025-01-19 03:55,22° 17' N / 114° 09' E,On Hire (Maneuvering),0.02,0,,,,,,,,,,,47.9,,,169.0,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,11.67,1230,122.0,0.02,0.02,,0.02,6.4,,5.6,320.0,,280.0,0.02,0.02,,6.00,7.00,6.50,0.0,1.00,,B,39900.0,10.00,,,MXLZC,,2025-01-19 04:00,-6,,,,,,,,,,,,,
2025-01-19 04:00,22° 09' N / 114° 08' E,Drop Anchor,0.08,0,,,,,,,,,0.40,,47.9,,,169.0,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,11.67,1230,172.8,0.08,0.08,,0.08,25.6,,22.4,320.0,,280.0,0.08,0.08,,6.00,7.00,6.50,0.0,1.00,,B,39900.0,10.00,,,MXLZC,,2025-01-19 04:00,-6,NE,3,,,,,0.3,,22.0,1014.0,,,1014
2025-01-19 22:12,22° 09' N / 114° 08' E,Heave Anchor,18.20,0,,,,,,89.0,,10.0,,7782.00,1445.5,,,362.3,,,,,,,,,,,,,,,,,2.6,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17,,18.20,454.3,,8554.0,388.3,,470.0,18.20,18.20,,6.00,7.00,6.50,0.0,1.00,,B,39900.0,10.00,,,HKHKG,,2025-02-16 04:00,8,,,,,,,,,,,,,
2025-01-19 23:00,HONG KONG,Begin Of Sea Passage,0.80,6,7.50,,,,,89.0,,12.5,6.00,7776.00,1445.5,,,361.4,,,,,,,,,,,,,,,0.7,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.83,5111,171.2,0.80,0.80,,0.80,301.0,,298.0,376.2,,372.5,0.80,0.80,,5.00,9.00,7.00,0.0,4.00,,B,40899.0,,,,MXLZC,,2025-02-16 18:00,-6,NE,5,,,,,3.0,,22.0,1011.0,,,1011
2025-01-19 23:01,22° 07' N / 114° 13' E,Destination Changed,0.02,0,6.00,6.19,-0.11,-0.08,,89.0,,12.0,,7776.00,1445.5,,,361.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,68.07,4871,,0.02,0.00,0.00,0.02,0.0,0.0,9.6,198.0,210.0,479.6,,,,5.00,9.00,7.00,0.0,4.00,,B,40899.0,10.00,,,MXLZC,HKHKG,2025-02-17 20:00,-6,,,,,,,,,,,,,
2025-01-20 04:00,22° 07' N / 115° 07' E,Noon At Sea,4.98,50,10.05,10.80,-0.23,-0.52,Y,89.0,,12.0,50.00,7745.00,1439.0,,,360.8,,,,,,5.9,0.6,,,,,,,,0.3,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,68.07,4871,255.6,4.98,1.00,1.00,4.98,198.0,210.0,2388.4,198.0,210.0,479.6,,,,5.00,9.00,7.00,0.0,4.00,,B,40899.0,10.00,,,MXLZC,HKHKG,2025-02-17 20:00,-6,NE,5,,,,,3.0,,21.0,1010.0,,,1010
2025-01-21 03:00,21° 38' N / 119° 38' E,Noon At Sea,23.00,254,11.04,11.97,-0.65,-0.28,Y,98.0,,12.5,229.00,7487.00,1407.4,,,360.6,,,,,,28.7,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,74.16,5146,242.5,23.00,,23.00,,,12976.6,,,564.2,,,,,5.00,9.00,7.00,0.0,4.00,,B,40899.0,10.00,,,MXLZC,HKHKG,2025-02-17 20:00,-6,E,7,,,,,3.5,,22.0,1011.0,,,1011
2025-01-22 03:00,22° 53' N / 124° 14' E,Noon At Sea,24.00,274,11.40,11.68,-0.76,0.48,Y,60.0,,12.5,250.00,7203.00,1374.3,,,360.6,,,,,,30.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,75.77,5671,221.1,24.00,,24.00,,,12748.8,,,531.2,,,,,5.00,9.00,7.00,0.0,4.00,,B,40899.0,10.00,,,MXLZC,HKHKG,2025-02-17 20:00,-6,E,7,,,,,3.5,,23.0,1013.0,,,1013
2025-01-23 03:00,24° 33' N / 129° 03' E,Noon At Sea,24.00,284,11.82,12.17,-0.51,0.16,Y,70.0,,12.5,302.00,6981.00,1341.3,,,360.4,,,,,,30.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,75.65,5856,213.4,24.00,,24.00,,,12520.8,,,521.7,,,,,5.00,9.00,7.00,0.0,4.00,,B,40899.0,10.00,,,MXLZC,HKHKG,2025-02-17 20:00,-6,ESE,6,,,,,3.0,,23.0,1013.0,,,1013
2025-01-24 02:00,26° 09' N / 134° 02' E,Noon At Sea,23.00,286,12.43,13.07,-0.64,0.00,Y,73.0,,12.5,271.00,6695.00,1309.6,,,360.4,,,,,,28.8,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,80.96,6138,204.0,23.00,23.00,,,12192.3,,,530.1,,,,,,5.00,9.00,7.00,0.0,4.00,,B,40899.0,10.00,,,MXLZC,HKHKG,2025-02-17 20:00,-6,SE,5,,,,,2.5,,21.0,1012.0,,,1012
2025-01-25 02:00,27° 35' N / 139° 22' E,Noon At Sea,24.00,300,12.50,13.10,-0.37,-0.23,Y,73.0,,12.5,276.00,6395.00,1276.7,,,360.4,,,,,,29.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,79.97,5882,211.8,24.00,24.00,,,12288.0,,,512.0,,,,,,5.00,9.00,7.00,0.0,4.00,,B,40899.0,10.00,,,MXLZC,HKHKG,2025-02-17 20:00,-6,ESE,4,,,,,1.5,,19.0,1012.0,,,1012
2025-01-26 02:00,28° 05' N / 144° 48' E,Noon At Sea,24.00,295,12.29,12.28,-0.25,0.26,Y,90.0,,12.0,271.00,6134.00,1243.7,,,360.2,,,,,,30.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,77.57,5904,211.7,24.00,24.00,,,12288.0,,,512.0,,,,,,5.00,9.00,7.00,0.0,4.00,,B,40899.0,10.00,,,MXLZC,HKHKG,2025-02-17 20:00,-6,N,3,,,,,1.5,,21.0,1004.0,,,1004
2025-01-27 02:00,27° 54' N / 150° 24' E,Noon At Sea,24.00,296,12.33,12.93,-0.63,0.03,Y,90.0,,12.0,274.00,6296.00,1210.8,,,360.2,,,,,,29.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,79.53,6157,202.3,24.00,24.00,,,12213.6,,,508.9,,,,,,5.00,9.00,7.00,0.0,4.00,,B,40899.0,10.00,,,MXLZC,HKHKG,2025-02-17 20:00,-6,NNW,5,,,,,3.0,,26.0,1005.0,,,1005
2025-01-27 02:01,27° 54' N / 150° 24' E,Destination Changed,0.02,0,0.00,0.78,-0.74,-0.04,,90.0,,12.0,,6296.00,1210.8,,,360.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.54,5827,,0.02,0.02,,,10.4,,,521.3,,,,,,5.00,9.00,7.00,0.0,4.00,,B,40899.0,10.00,,,MXLZC,HKHKG,2025-02-16 18:00,-6,,,,,,,,,,,,,
2025-01-28 01:00,27° 46' N / 155° 34' E,Noon At Sea,22.98,276,12.00,12.89,-0.68,-0.21,Y,90.0,,12.5,273.10,6033.00,1179.3,,,360.2,,,,,,28.6,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,80.54,5827,213.6,22.98,22.98,,,11979.5,,,521.3,,,,,,5.00,9.00,7.00,0.0,4.00,,B,40899.0,10.00,,,MXLZC,HKHKG,2025-02-16 18:00,-6,NW,3,,,,,2.0,,26.0,1011.0,,,1011
2025-01-29 01:00,27° 42' N / 160° 49' E,Noon At Sea,24.00,277,11.54,12.63,-1.04,-0.05,Y,90.0,,12.5,281.20,5777.00,1146.5,,,360.0,,,,,,29.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,79.64,5856,212.0,24.00,,24.00,,,12278.4,,,511.6,,,,,5.00,9.00,7.00,0.0,4.00,,B,40899.0,10.00,,,MXLZC,HKHKG,2025-02-18 04:00,-6,NE,3,,,,,3.0,,27.0,1012.0,,,1012
2025-01-30 01:00,27° 40' N / 166° 21' E,Noon At Sea,24.00,294,12.25,12.66,-0.60,0.19,Y,90.0,,12.5,292.30,5483.00,1113.8,,,360.0,,,,,,29.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,80.05,5741,215.6,24.00,,24.00,,,12285.6,,,511.9,,,,,5.00,9.00,7.00,0.0,4.00,,B,40899.0,10.00,,,MXLZC,HKHKG,2025-02-18 04:00,-6,W,3,,,,,2.0,,24.0,1012.0,,,1012
2025-01-31 00:00,28° 01' N / 171° 50' E,Noon At Sea,23.00,291,12.65,13.14,-0.47,-0.02,Y,79.0,,12.5,272.10,5192.00,1082.4,,,360.0,,,,,,28.5,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,80.14,5773,214.6,23.00,,23.00,,,11927.8,,,518.6,,,,,5.00,9.00,7.00,0.0,4.00,,B,40899.0,10.00,,,MXLZC,HKHKG,2025-02-17 04:00,-6,SE,4,,,,,1.5,,24.0,1010.0,,,1010
