Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
Overall,,,10952.02,65985,6.02,11.81,-0.29,-0.06,,,,,67813.20,,,,,,,,,,,4554.9,989.6,,,,796.9,226.8,16.2,,798.5,,391.5,,772.6,,281.7,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,42077.0,74.11,4657,240.3,5714.03,4488.99,6433.85,6736.19,,,,281.2,326.8,349.0,3506.88,3325.50,426.00,8.92,9.99,9.45,26319.6,1.06,,,55398.4,12.34,,,,,,,,,,,,,1.1,27.0,29.9,,,,
Good Wx.,,,4914.32,56471,11.49,11.82,-0.27,-0.05,,,,,57796.30,,,,,,,,,,,4051.4,521.4,,,,246.5,213.0,11.0,,574.2,,79.6,,75.2,,60.6,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34937.9,77.14,5002,246.1,4697.92,1620.31,2739.32,3036.26,,,,262.5,338.6,372.8,782.82,764.02,18.80,9.38,10.32,9.85,30685.1,0.94,,,57735.6,12.37,,,,,,,,,,,,,1.4,27.6,32.7,,,,
Bad Wx.,,,221.60,2343,10.57,11.48,-0.69,-0.22,,,,,2524.00,,,,,,,,,,,187.2,21.4,,,,2.3,,,,37.0,,5.9,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577.0,75.89,4952,203.7,221.60,67.68,54.23,196.69,,,,260.7,309.2,384.3,,,,12.22,12.37,12.29,54236.9,0.15,,,72876.6,12.41,,,,,,,,,,,,,2.7,23.9,23.6,,,,
2025-01-01 17:00,20° 41' N / 084° 02' W,Noon At Sea,17.02,217,12.75,12.57,-0.09,0.27,Y,313.0,,13.0,215.00,553.00,571.1,,,759.8,,,,,,20.7,2.0,,,,,,,,,,,,,,,,,78.7,,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,84.22,6330,192.1,17.02,,,17.02,,,8009.6,,,470.6,,,,11.80,11.80,11.80,50526.0,0.00,,L,69227.0,12.00,,,USPEF,PACTB,2025-01-03 17:00,-5,NE,4,,,,,1.5,,31.0,1031.0,,,1031
2025-01-02 17:00,23° 29' N / 082° 11' W,Noon At Sea,24.00,295,12.29,12.19,-0.22,0.32,Y,82.0,,13.0,295.00,258.00,545.4,,,759.8,,,,,,23.1,2.6,,,,,,,,,,,,,,,,,101.8,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,79.58,5420,177.6,24.00,3.00,,24.00,800.1,,11246.4,266.7,,468.6,,,,11.80,11.80,11.80,50526.0,0.00,,L,69227.0,12.00,,,USPEF,PACTB,2025-01-03 17:00,-5,NNE,6,,,,,2.0,,30.0,1034.0,,,1034
2025-01-03 09:30,25° 14' N / 079° 35' W,Begin Fuel Change Over,16.50,194,11.76,11.01,-0.19,0.94,Y,,,,190.00,,530.9,,,759.8,,,,,,12.1,2.4,,,,,,,,,,,,,,,,,113.9,,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,64.39,3751,195.5,16.50,16.50,1.50,16.50,5113.4,360.0,5090.2,309.9,240.0,308.5,2.25,1.50,0.75,11.80,11.80,11.80,50526.0,0.00,,L,69227.0,12.00,,,USPEF,PACTB,2025-01-03 17:00,-5,,,,,,,,,,,,,
2025-01-03 13:00,25° 55' N / 079° 39' W,End Fuel Change Over,3.50,41,11.71,9.96,-0.05,1.80,Y,,,,40.00,,530.9,,,755.2,,,,,,,,,,,,,,,3.2,,0.6,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,64.39,3751,243.7,3.50,3.50,0.32,3.50,1084.6,76.8,1079.8,309.9,240.0,308.5,0.48,0.32,0.16,11.80,11.80,11.80,50526.0,0.00,,L,69227.0,12.00,,,USPEF,PACTB,2025-01-03 17:00,-5,,,,,,,,,,,,,
2025-01-03 15:00,PORT EVERGLADES,End Of Sea Passage,2.00,16,8.00,7.58,-0.04,0.46,Y,,,,15.00,,530.9,,,754.1,,,,,,,,,,,,,,,0.6,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,64.39,3751,80.0,2.00,2.00,0.18,2.00,619.8,43.2,617.0,309.9,240.0,308.5,0.27,0.18,0.09,11.80,11.80,11.80,50526.0,0.00,,L,69227.0,12.00,,,,PACTB,2025-01-03 17:00,,NW,4,,,,,1.0,,23.0,1038.0,,,1038
2025-01-03 16:42,26° 07' N / 080° 04' W,Drop Anchor,1.70,10,,,,,,,,,10.00,,530.9,,,753.5,,,,,,,,,,,,,,,0.2,,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,39.22,676,173.9,1.70,1.70,,1.70,480.9,,491.0,282.9,,288.8,1.00,1.00,,11.80,11.80,11.80,50526.0,0.00,,L,69227.0,12.00,,,USPEF,,2025-01-03 17:00,-5,NW,3,,,,,1.0,,25.0,1038.0,,,1038
2025-01-03 17:00,26° 07' N / 080° 04' W,Noon Maneuvering,0.30,0,,,,,,,,,,5.00,530.9,,,753.3,,,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30,,0.30,163.0,,157.0,543.3,,523.3,0.30,0.30,,11.80,11.80,11.80,50526.0,0.00,,L,69227.0,12.00,,,USPEF,,2025-01-06 18:00,-5,NW,3,,,,,1.0,,25.0,1038.0,,,1038
2025-01-04 17:00,26° 07' N / 080° 04' W,Noon Maneuvering,24.00,0,,,,,,,,,,4.20,530.9,,,744.1,,,,,,,,,,,,,,,,,2.9,,6.3,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,24.00,,890.1,9938.4,,296.7,414.1,9.00,9.00,,11.80,11.80,11.80,50526.0,0.00,,L,69227.0,12.00,,,USPEF,,2025-01-05 01:30,-5,NW,5,,,,,1.5,,22.0,1040.0,,,1040
2025-01-04 20:36,26° 07' N / 080° 04' W,Heave Anchor,3.60,0,,,,,,230.0,,12.0,,8.00,530.9,,,740.9,,,,,,,,,,,,,,,,,0.5,,2.7,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,3.00,961.0,,1761.0,480.5,,587.0,1.00,1.00,,11.80,11.80,11.80,50526.0,0.00,,L,69227.0,12.00,,,USPEF,,2025-01-04 21:45,-5,,,,,,,,,,,,,
2025-01-05 00:00,PORT EVERGLADES,Arrival,3.40,8,2.35,,,,,,,,8.00,,530.9,,,738.1,,,,,,,,,,,,,,,0.6,,0.5,,1.7,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,64.10,1174,379.9,1.30,,3.40,3.40,,916.0,870.1,,269.4,255.9,2.80,2.80,,11.70,11.70,11.70,50526.0,0.00,,L,69175.0,12.00,,,,,2025-01-04 21:45,,,,,,,,,,,,,,
2025-01-05 17:00,PORT EVERGLADES,Noon In Port,17.00,,,,,,,,,,,,530.9,,,718.8,,,,,,,,,,,,,,,,,2.5,,16.8,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.80,13.60,17.00,1651.7,4556.0,5868.4,242.9,335.0,345.2,17.00,17.00,,,,,,,,,,,,,,,,,NNW,2,,,,,0.5,,25.0,1041.0,,,1041
2025-01-06 17:00,PORT EVERGLADES,Noon In Port,24.00,,,,,,,,,,,,530.9,,,692.4,,,,,,,,,,,,,,,,,4.2,,22.2,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,24.00,24.00,4476.8,8788.8,7725.6,279.8,366.2,321.9,24.00,24.00,,,,,,,,,,,,,,,,,S,3,,,,,0.5,,25.0,1034.0,,,1034
2025-01-06 19:48,PORT EVERGLADES,Departure,2.80,,,,,,,140.0,,12.0,,22.00,530.9,,,691.8,,,,,,,,,,,,,,,,,0.3,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70,2.80,2.80,233.0,735.0,759.9,86.3,262.5,271.4,0.80,0.80,,9.00,9.00,9.00,5420.0,0.00,,,50337.0,12.00,,,USZFI,,2025-01-06 23:00,-5,,,,,,,,,,,,,
2025-01-06 20:30,PORT EVERGLADES,Begin Of Sea Passage,0.70,3,3.71,,,,,80.0,,12.0,2.60,22.00,530.9,,,691.4,,,,,,,,,,,,,,,0.2,,0.1,,0.1,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,54.76,1817,157.2,0.70,,0.70,0.70,,304.0,313.0,,434.3,447.1,0.60,0.60,,9.00,9.00,9.00,5420.0,0.00,,L,50337.0,12.00,,,USZFI,,2025-01-06 23:00,,S,5,,,,,1.5,,24.0,1034.0,,,1034
2025-01-06 22:00,FISHER ISLAND,End Of Sea Passage,1.50,11,7.49,8.70,-0.16,-1.05,Y,,,,15.00,,530.9,,,690.2,,,,,,,,,,,,,,,1.1,,0.2,,,,,,,,,1.1,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.44,4527,162.0,1.50,,1.50,1.50,,245.0,245.0,,163.3,163.3,,,,9.00,9.00,9.00,5420.0,0.00,,L,50337.0,12.00,,,,USPEF,2025-01-06 23:00,,WSW,5,,,,,1.5,,23.0,1034.0,,,1034
2025-01-06 23:30,25° 48' N / 080° 04' W,Drop Anchor,1.50,8,,,,,,,,,8.00,,530.9,,,689.9,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,882,158.7,1.00,,1.50,1.50,,181.0,273.0,,120.7,182.0,,,,9.00,9.00,9.00,5420.0,0.00,,L,50337.0,12.00,,,USZFI,,2025-01-06 23:00,-5,WSW,5,,,,,1.5,,21.0,1030.0,,,1030
2025-01-07 07:12,25° 48' N / 080° 04' W,Heave Anchor,7.70,0,,,,,,120.0,,12.0,,12.00,530.9,,,688.4,,,,,,,,,,,,,,,,,0.8,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20,7.70,1.00,601.0,3574.3,207.0,273.2,464.2,207.0,3.00,3.00,,9.00,9.00,9.00,5420.0,0.00,,L,50337.0,12.00,,,USZFI,,2025-01-07 08:30,-5,,,,,,,,,,,,,
2025-01-07 10:06,FISHER ISLAND,Arrival,2.90,12,4.14,,,,,,,,12.00,,530.9,,,687.2,,,,,,,,,,,,,,,0.7,,0.3,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,65.28,3215,181.4,1.20,2.90,2.90,,702.1,700.9,,242.1,241.7,,0.50,0.50,,9.00,9.00,9.00,5420.0,0.00,,L,52673.0,12.00,,,,,2025-01-07 08:30,,,,,,,,,,,,,,
2025-01-07 17:00,FISHER ISLAND,Noon In Port,6.90,,,,,,,,,,,,530.9,,,682.4,,,,,,,,,,,,,,,,,0.8,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.90,6.90,,2119.0,2119.0,,307.1,307.1,,4.90,4.90,,,,,,,,,,,,,,,,,NW,4,,,,,0.5,,19.0,1034.0,,,1034
2025-01-08 17:00,FISHER ISLAND,Noon In Port,24.00,,,,,,,,,,,,530.9,,,657.3,,,,,,,,,,,,,,,,,3.5,,21.6,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.60,19.60,19.60,6856.1,6809.0,6287.7,349.8,347.4,320.8,24.00,24.00,19.60,,,,,,,,,,,,,,,,NW,4,,,,,0.5,,22.0,1036.0,,,1036
2025-01-08 17:18,FISHER ISLAND,Departure,0.30,,,,,,,88.0,,12.0,,1142.00,530.9,,,657.2,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30,0.30,,86.0,86.0,,286.7,286.7,,0.30,0.30,,5.75,7.70,6.72,0.0,1.95,,,37857.0,,,,BQEUX,,2025-01-12 15:00,-4,,,,,,,,,,,,,
2025-01-08 18:30,FISHER ISLAND,Begin Of Sea Passage,1.20,6,5.42,,,,,88.0,,12.5,6.50,1146.00,530.9,,,656.6,,,,,,,,,,,,,,,0.4,,0.1,,0.1,,,,,0.0,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,45.83,1440,202.6,1.20,1.20,1.20,,306.0,308.0,,255.0,256.7,,0.60,0.60,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,,2025-01-12 15:00,-4,N,3,,,,,1.0,,25.0,1037.0,,,1037
2025-01-08 20:30,25° 46' N / 079° 37' W,Begin Fuel Change Over,2.00,22,11.00,10.69,-0.18,0.49,Y,,,,22.00,,530.1,,,656.1,,,,,,0.6,0.2,,,,,,,,0.3,,0.1,,0.1,,,,,0.6,,0.3,0.2,,0.1,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,56.67,6331,71.1,2.00,2.00,2.00,0.89,445.4,436.0,180.7,222.7,218.0,203.0,,,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,USZFI,2025-01-12 15:00,-4,,,,,,,,,,,,,
2025-01-08 22:00,25° 57' N / 079° 32' W,End Fuel Change Over,1.50,12,7.80,6.35,-0.01,1.46,Y,,,,16.60,,529.0,,,654.7,,,,,,0.8,0.2,,,,0.1,,,,1.4,,,,,,,,,1.4,,1.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,56.67,6331,231.7,1.50,1.50,1.50,0.67,334.0,327.0,136.0,222.7,218.0,203.0,,,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,USZFI,2025-01-12 15:00,-4,,,,,,,,,,,,,
2025-01-08 23:00,25° 59' N / 079° 31' W,Begin Stoppage,1.00,2,2.14,1.05,0.00,1.09,Y,,,,7.50,,528.4,,,654.7,,,,,,0.4,0.2,,,,,,,,,,,,,,,,,1.8,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,56.67,6331,55.3,1.00,1.00,1.00,0.45,222.7,218.0,91.4,222.7,218.0,203.0,,,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,USZFI,2025-01-12 15:00,-4,N,3,,,,,1.0,,24.0,1036.0,,,1036
2025-01-09 17:00,26° 12' N / 079° 33' W,Noon At Stoppage,18.00,13,0.73,0.73,-0.03,1.81,Y,,,,45.50,1098.00,523.9,,,654.7,,,,,,1.1,1.4,,,,2.0,,,,,,,,,,,,,2.8,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,55.80,2196,217.8,2.30,4.00,18.00,,674.0,6984.0,,168.5,388.0,,18.00,18.00,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,USZFI,2025-01-14 17:00,-4,NW,5,,,,,1.5,,23.0,1036.0,,,1036
2025-01-10 17:00,26° 16' N / 079° 25' W,Noon At Stoppage,24.00,9,0.38,0.89,-0.05,-0.46,Y,,,,21.50,1092.00,517.3,,,654.7,,,,,,1.3,2.6,,,,2.7,,,,,,,,,,,,,4.2,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,50.00,1989,251.4,2.60,5.40,24.00,,1668.1,12470.4,,308.9,519.6,,9.70,9.70,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,USZFI,2025-01-15 03:00,-4,NE,4,,,,,1.0,,22.0,1035.0,,,1035
2025-01-11 17:00,25° 59' N / 079° 31' W,Noon At Stoppage,24.00,17,0.72,0.72,-0.02,0.91,Y,,,,33.50,1080.00,509.2,,,654.7,,,,,,2.8,2.6,,,,2.7,,,,,,,,,,,,,7.0,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,66.23,3336,220.9,3.80,5.00,24.00,,1514.0,12542.4,,302.8,522.6,,10.00,10.00,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,USZFI,2025-01-19 03:00,-4,S,5,,,,,1.5,,25.0,1027.0,,,1027
2025-01-12 17:00,26° 16' N / 079° 12' W,Noon At Stoppage,24.00,24,1.00,0.78,-0.01,0.23,Y,,,,20.00,1077.00,503.0,,,654.7,,,,,,1.0,2.6,,,,2.6,,,,,,,,,,,,,7.9,,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,66.67,3392,175.0,1.60,2.00,24.00,,643.0,12458.4,,321.5,519.1,,9.00,9.00,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,USZFI,2025-01-19 03:00,-4,NW,4,,,,,1.0,,20.0,1035.0,,,1035
2025-01-13 17:00,26° 18' N / 079° 12' W,Noon At Stoppage,24.00,13,0.53,0.61,-0.02,-0.06,Y,,,,12.80,1165.00,497.1,,,654.7,,,,,,0.7,2.6,,,,2.6,,,,,,,,,,,,,8.6,,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,67.86,2836,176.3,1.40,2.00,24.00,,608.0,12254.4,,304.0,510.6,,8.00,8.00,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,USZFI,2025-01-19 03:00,-4,SE,3,,,,,1.0,,24.0,1037.0,,,1037
2025-01-14 17:00,26° 19' N / 079° 31' W,Noon At Stoppage,24.00,25,1.05,1.15,-0.01,-0.09,Y,,,,29.30,1279.00,490.0,,,654.7,,,,,,2.2,2.5,,,,2.4,,,,,,,,,,,,,10.8,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,75.64,4725,179.1,2.60,,23.00,4.20,,8562.9,2028.2,,372.3,482.9,7.00,7.00,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,USZFI,2025-01-19 17:00,-4,SE,4,,,,,1.0,,23.0,1038.0,,,1038
2025-01-15 17:00,26° 19' N / 079° 20' W,Noon At Stoppage,24.00,11,0.47,0.80,-0.02,-0.31,Y,,,,27.70,1097.00,482.9,,,654.7,,,,,,2.0,2.7,,,,2.4,,,,,,,,,,,,,12.8,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,58.59,2463,246.1,3.30,5.00,,24.00,1235.0,,10960.8,247.0,,456.7,8.00,8.00,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,USZFI,2025-01-20 17:00,-4,NE,4,,,,,1.5,,24.0,1042.0,,,1042
2025-01-16 17:00,26° 20' N / 079° 14' W,Noon At Stoppage,24.00,5,0.20,0.20,0.00,0.00,Y,,,,16.80,1080.00,476.4,,,654.7,,,,,,1.2,2.7,,,,2.6,,,,,,,,,,,,,14.0,,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,52.00,1872,256.4,2.50,3.00,,24.00,758.1,,11071.2,252.7,,461.3,8.00,8.00,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,USZFI,2025-01-20 13:00,-4,NE,3,,,,,1.0,,25.0,1043.0,,,1043
2025-01-16 18:00,26° 20' N / 079° 14' W,End Stoppage,1.00,0,0.00,0.00,-0.12,0.13,Y,89.0,,12.5,6.00,1074.00,475.7,,,654.7,,,,,,0.6,0.1,,,,0.0,,,,,,,,,,,,,14.6,,,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,71.43,4057,211.3,0.70,0.70,,0.70,245.0,,245.0,350.0,,350.0,0.10,0.10,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,USZFI,2025-01-20 13:00,-4,,,,,,,,,,,,,
2025-01-17 17:00,24° 59' N / 074° 45' W,Noon At Sea,23.00,263,11.43,11.90,-0.10,-0.37,Y,117.0,,12.5,266.00,811.00,450.7,,,654.7,,,,,,21.8,3.2,,,,,,,,,,,,,,,,,36.4,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,74.78,4582,206.8,23.00,23.00,,23.00,6720.6,,6773.5,292.2,,294.5,,,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,USZFI,2025-01-20 14:00,-4,SE,3,,,,,1.0,,25.0,1037.0,,,1037
2025-01-18 17:00,22° 59' N / 070° 34' W,Noon At Sea,24.00,259,10.79,11.25,-0.33,-0.13,Y,117.0,,12.0,248.00,552.00,426.7,,,654.7,,,,,,20.8,3.2,,,,,,,,,,,,,,,,,57.2,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,72.71,4252,203.8,24.00,24.00,,24.00,6940.8,,6866.4,289.2,,286.1,,,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,USZFI,2025-01-20 15:00,-4,SE,6,,,,,2.0,,28.0,1036.0,,,1036
2025-01-19 16:00,21° 02' N / 066° 31' W,Noon At Sea,23.00,254,11.04,12.00,-0.56,-0.40,Y,117.0,,12.0,242.00,298.00,402.7,,,654.7,,,,,,21.0,3.0,,,,,,,,,,,,,,,,,78.2,,,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,77.46,5037,181.2,23.00,20.00,,23.00,5770.0,,7143.8,288.5,,310.6,,,,5.75,7.70,6.72,0.0,1.95,,B,37857.0,12.50,,,BQEUX,USZFI,2025-01-20 16:00,-4,SE,6,,,,,2.0,,29.0,1035.0,,,1035
