Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
Overall,,,10973.00,69826,6.36,10.87,-0.41,0.01,,,,,71595.90,,,,,,,,,,,5141.7,789.9,,,,838.6,233.5,82.4,,729.6,,280.8,,873.7,,213.5,,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21312.8,78.56,4971,204.0,5998.73,6255.10,6472.20,7440.08,,,,251.2,240.0,237.0,5823.98,5716.48,1643.10,9.07,10.16,9.61,28141.0,1.08,,,56123.7,12.64,,,,,,,,,,,,,1.4,24.6,28.9,,,,
Good Wx.,,,5646.20,58692,10.39,10.65,-0.27,0.02,,,,,60246.00,,,,,,,,,,,4337.0,480.4,,,,227.2,116.0,47.7,,507.6,,50.6,,56.6,,51.7,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16842.3,81.27,5163,194.2,4788.91,3301.00,2922.60,3922.80,,,,263.9,246.5,245.1,1289.80,1289.80,193.00,9.15,10.21,9.68,28650.3,1.06,,,56755.5,12.64,,,,,,,,,,,,,1.5,26.4,31.6,,,,
Bad Wx.,,,607.00,6730,11.09,12.92,-1.70,-0.12,,,,,6958.00,,,,,,,,,,,636.9,55.1,,,,111.3,87.9,23.4,,38.8,,4.7,,9.2,,7.0,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3095.0,85.01,5929,189.4,607.00,523.50,460.00,203.50,,,,233.1,228.5,236.2,204.50,204.50,131.50,8.28,9.48,8.88,20875.0,1.20,,,51260.9,12.45,,,,,,,,,,,,,3.5,21.4,16.5,,,,
2025-01-01 00:00,13° 07' N / 100° 10' E,Other (Maneuvering),13.00,,,,,,,,,,,,653.8,,,683.8,,,,,,,2.3,,,,5.9,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00,13.00,,3900.0,3900.0,,300.0,300.0,,,,9.35,9.35,9.35,39250.0,0.00,,L,54728.0,,,,THPCT,,2024-12-31 11:00,7,,,,,,,,,,,,,
2025-01-01 05:00,13° 07' N / 100° 10' E,Noon Maneuvering,5.00,0,,,,,,,,,,0.00,653.1,,,683.8,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,5.00,,1500.0,1500.0,,300.0,300.0,,,,9.35,9.35,9.35,39250.0,0.00,,L,54728.0,,,,THPCT,,2025-01-01 21:00,7,NW,3,,,,,0.5,,28.0,1012.0,,,1012
2025-01-01 21:18,13° 07' N / 100° 10' E,Heave Anchor,16.30,0,,,,,,270.0,,,,2.50,650.4,,,683.8,,,,,,,1.5,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.30,16.30,,3097.0,3097.0,,190.0,190.0,16.30,16.30,,9.35,9.35,9.35,39250.0,0.00,,L,54728.0,,,,THPCT,,2025-01-01 21:36,7,,,,,,,,,,,,,
2025-01-01 23:36,PETCHBURI TERMINAL,Arrival,2.30,2,1.09,,,,,,,,2.50,,649.9,,,683.8,,,,,,0.1,0.3,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,1122,38.8,2.30,,2.30,2.30,,575.0,575.0,,250.0,250.0,2.30,2.30,,9.35,9.35,9.35,39250.0,0.00,,L,54728.0,,,,,,2025-01-01 21:36,,,,,,,,,,,,,,
2025-01-03 22:42,PETCHBURI TERMINAL,Departure,47.10,,,,,,,129.0,,12.0,,0.00,591.9,,,683.8,,,,,,,6.9,,,,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.40,45.40,,13620.0,13620.0,,300.0,300.0,45.40,45.40,,6.00,8.00,7.00,0.0,2.00,,,38623.0,,,,THRVT,,2025-01-03 23:24,,,,,,,,,,,,,,
2025-01-04 00:00,PETCHBURI TERMINAL,Begin Of Sea Passage,1.30,6,4.62,,,,,130.0,,12.0,6.00,163.00,591.4,,,683.8,,,,,,0.4,0.1,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.00,1345,228.8,1.30,,1.30,1.30,,260.0,260.0,,200.0,200.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38623.0,,,,THBSP,,2025-01-04 13:00,7,N,3,,,,,0.8,,29.0,1012.0,,,1012
2025-01-04 05:00,12° 09' N / 100° 38' E,Noon At Sea,5.00,63,12.60,12.91,-0.06,-0.25,Y,145.0,,12.0,63.00,99.00,586.2,,,683.8,,,,,,4.7,0.5,,,,,,,,,,,,,,,,,4.7,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,83.00,4780,196.6,5.00,,5.00,5.00,,1050.0,1050.0,,210.0,210.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38623.0,,,,THBSP,THPCT,2025-01-04 14:00,7,N,3,,,,,1.0,,30.0,1012.0,,,1012
2025-01-04 12:30,BANG SAPHAN,End Of Sea Passage,7.50,97,12.93,12.67,-0.06,0.32,Y,,,,97.00,,579.0,,,683.8,,,,,,6.5,0.7,,,,,,,,,,,,,,,,,11.2,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,78.00,4780,181.3,7.50,,7.50,7.50,,1575.0,1575.0,,210.0,210.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38623.0,,,,,THPCT,2025-01-04 14:00,,NE,3,,,,,0.5,,29.0,1011.0,,,1011
2025-01-04 13:00,10° 38' N / 100° 20' E,Drop Anchor,0.50,2,,,,,,,,,2.00,,579.0,,,683.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50,,0.50,0.50,,105.0,105.0,,210.0,210.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38623.0,,,,,,2025-01-04 14:00,,NE,3,,,,,0.5,,28.0,1012.0,,,1012
2025-01-05 05:00,10° 38' N / 100° 20' E,Noon Maneuvering,16.00,0,,,,,,,,,,0.00,576.9,,,683.8,,,,,,,1.0,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,4320.0,,,270.0,16.00,16.00,,6.00,8.00,7.00,0.0,2.00,,B,38623.0,,,,THRVT,,2025-01-08 00:00,,NE,3,,,,,0.2,,28.0,1012.0,,,1012
2025-01-06 05:00,10° 38' N / 100° 20' E,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,574.0,,,683.8,,,,,,,1.4,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,6480.0,,,270.0,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,38623.0,,,,THRVT,,2025-01-08 00:00,,NE,3,,,,,0.5,,28.0,1012.0,,,1012
2025-01-07 00:00,10° 38' N / 100° 20' E,Heave Anchor,19.00,0,,,,,,260.0,,12.0,,17.00,571.6,,,683.8,,,,,,,1.3,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.00,,,5130.0,,,270.0,19.00,19.00,,6.00,8.00,7.00,0.0,2.00,,B,38623.0,,,,THRVT,,2025-01-07 03:00,,,,,,,,,,,,,,
2025-01-07 04:42,BANG SAPHAN,Arrival,4.70,17,3.62,,,,,,,,17.00,,570.8,,,683.8,,,,,,0.4,0.3,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,22.00,1123,75.8,4.70,,4.70,4.70,,893.0,893.0,,190.0,190.0,4.70,4.70,,6.00,8.00,7.00,0.0,2.00,,B,38623.0,,,,,,2025-01-07 03:00,,,,,,,,,,,,,,
2025-01-08 05:36,BANG SAPHAN,Departure,24.90,,,,,,,160.0,,13.0,,815.00,567.0,,,683.8,,,,,,,2.6,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.90,24.90,,4980.0,4980.0,,200.0,200.0,24.90,24.90,,10.40,10.40,10.40,40159.0,0.00,,,60975.0,,,,MYMKZ,,2025-01-11 12:00,8,,,,,,,,,,,,,
2025-01-08 09:00,BANG SAPHAN,Begin Of Sea Passage,3.40,4,1.18,,,,,160.0,,13.0,4.00,811.00,566.3,,,683.8,,,,,,0.3,0.3,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,1331,66.3,3.40,,3.40,3.40,,680.0,680.0,,200.0,200.0,3.40,3.40,,10.40,10.40,10.40,40159.0,0.00,,L,60975.0,,,,MYMKZ,,2025-01-11 12:00,8,E,3,,,,,0.5,,29.0,1013.0,,,1013
2025-01-09 05:00,06° 56' N / 102° 43' E,Noon At Sea,20.00,260,13.02,13.00,-0.08,0.10,Y,144.0,,13.0,268.00,543.00,541.9,,,683.8,,,,,,22.5,1.9,,,,,,,,,,,,,,,,,22.5,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,88.00,6496,173.2,20.00,,20.00,20.00,,4000.0,4000.0,,200.0,200.0,,,,10.40,10.40,10.40,40159.0,0.00,,L,60975.0,,,,MYMKZ,THBSP,2025-01-11 04:00,8,E,3,,,,,0.5,,27.0,1013.0,,,1013
2025-01-10 04:00,02° 31' N / 104° 48' E,Noon At Sea,23.00,301,13.09,13.09,-0.34,0.34,Y,186.0,,13.0,301.00,242.00,517.7,,,683.8,,,,,,22.2,2.0,,,,,,,,,,,,,,,,,44.7,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,84.00,5370,179.7,23.00,,23.00,23.00,,4600.0,4600.0,,200.0,200.0,,,,10.40,10.40,10.40,40159.0,0.00,,L,60975.0,,,,MYMKZ,THBSP,2025-01-11 04:00,8,NE,4,,,,,2.0,,27.0,1013.0,,,1013
2025-01-11 01:30,MALACCA STRAIT,End Of Sea Passage,21.50,241,11.21,10.66,-0.14,0.69,Y,,,,241.00,,500.9,,,683.8,,,,,,15.0,1.8,,,,,,,,,,,,,,,,,59.7,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,72.00,4012,173.9,21.50,,21.50,21.50,,4300.0,4300.0,,200.0,200.0,,,,10.40,10.40,10.40,40159.0,0.00,,L,60975.0,,,,,THBSP,2025-01-11 04:00,,NE,3,,,,,1.0,,29.0,1012.0,,,1012
2025-01-11 02:30,02° 12' N / 102° 06' E,Drop Anchor,1.00,2,,,,,,,,,2.00,,500.7,,,683.8,,,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,1222,81.8,1.00,,1.00,1.00,,200.0,200.0,,200.0,200.0,,,,10.40,10.40,10.40,40159.0,0.00,,L,60975.0,,,,MYMKZ,,2025-01-11 04:00,8,NE,3,,,,,0.7,,29.0,1012.0,,,1012
2025-01-11 04:00,02° 12' N / 102° 06' E,Noon Maneuvering,1.50,0,,,,,,,,,,0.00,500.5,,,683.8,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50,1.50,,300.0,300.0,,200.0,200.0,1.50,1.50,,10.40,10.40,10.40,40159.0,0.00,,L,60975.0,,,,MYMKZ,,2025-01-11 04:00,8,NE,3,,,,,0.5,,29.0,1012.0,,,1012
2025-01-12 04:00,02° 12' N / 102° 06' E,Noon Maneuvering,24.00,,,,,,,,,,,0.00,497.4,,,683.8,,,,,,,1.9,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,4800.0,4800.0,,200.0,200.0,24.00,24.00,,10.40,10.40,10.40,40159.0,0.00,,L,60975.0,,,,MYMKZ,,2025-01-12 06:00,8,NE,3,,,,,0.2,,29.0,1012.0,,,1012
2025-01-12 11:18,02° 12' N / 102° 06' E,Heave Anchor,7.30,0,,,,,,0.0,,5.0,,3.50,496.4,,,683.8,,,,,,,0.6,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.30,7.30,,1387.0,1387.0,,190.0,190.0,7.30,7.30,,10.40,10.40,10.40,40159.0,0.00,,L,60975.0,,,,MYMKZ,,2025-01-12 11:48,8,,,,,,,,,,,,,
2025-01-12 13:12,MALACCA STRAIT,Arrival,1.90,4,2.11,,,,,,,,4.00,,495.9,,,683.8,,,,,,0.2,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,1354,77.7,1.90,,1.90,1.90,,361.0,361.0,,190.0,190.0,1.90,1.90,,10.40,10.40,10.40,40159.0,0.00,,L,60975.0,,,,,,2025-01-12 11:48,,,,,,,,,,,,,,
2025-01-13 12:06,MALACCA STRAIT,Departure,22.90,,,,,,,286.0,,13.0,,143.00,472.3,,,683.8,,,,,,,2.9,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.90,22.90,,6183.0,6183.0,,270.0,270.0,22.90,22.90,,6.00,8.00,7.00,0.0,2.00,,,38810.0,,,,SGSIN,,2025-01-14 02:00,8,,,,,,,,,,,,,
2025-01-13 13:00,MALACCA STRAIT,Begin Of Sea Passage,0.90,7,7.78,,,,,204.0,,13.0,7.00,136.00,471.8,,,683.8,,,,,,0.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.00,2483,179.0,0.90,0.90,,0.90,234.0,,243.0,260.0,,270.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38810.0,,,,SGSIN,,2025-01-14 02:00,8,E,4,,,,,1.5,,29.0,1011.0,,,1011
2025-01-14 01:30,SINGAPORE,End Of Sea Passage,12.50,134,10.72,11.47,-0.05,-0.70,Y,,,,134.00,,461.7,,,683.8,,,,,,8.8,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,73.00,4099,171.8,12.50,,12.50,12.50,,3125.0,3125.0,,250.0,250.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38810.0,,,,,MYMKZ,2025-01-14 02:00,,N,3,,,,,0.8,,30.0,1011.0,,,1011
2025-01-14 02:36,01° 11' N / 103° 47' E,Drop Anchor,1.10,3,,,,,,,,,3.00,,461.5,,,683.8,,,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,999,91.0,1.10,1.10,,1.10,286.0,,297.0,260.0,,270.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38810.0,,,,ARPLO,,2025-01-14 02:00,-3,N,3,,,,,0.5,,30.0,1011.0,,,1011
2025-01-14 14:18,01° 11' N / 103° 47' E,Destination Change (Maneuvering),11.70,0,,,,,,199.0,,13.5,,9499.00,1460.7,,,683.8,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.70,,11.70,2340.0,,2340.0,200.0,,200.0,11.70,11.70,,6.00,8.00,7.00,0.0,2.00,,B,38810.0,,,,ARPLO,,2025-02-14 16:00,-3,,,,,,,,,,,,,
2025-01-14 14:24,01° 11' N / 103° 47' E,Heave Anchor,0.10,0,,,,,,199.0,,13.5,,9499.00,1459.5,,,683.8,,,,,,,0.8,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10,,0.10,20.0,,20.0,200.0,,200.0,0.10,0.10,,6.00,8.00,7.00,0.0,2.00,,B,38810.0,,,,ARPLO,,2025-02-13 04:00,-3,,,,,,,,,,,,,
2025-01-14 15:00,SINGAPORE,Begin Of Sea Passage,0.60,4,6.67,,,,,231.0,,13.5,4.00,9495.00,1459.2,,,683.8,,,,,,0.2,0.1,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00,1617,206.1,0.60,0.60,,0.60,162.0,,162.0,270.0,,270.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38810.0,,,,ARPQU,,2025-02-13 04:00,-3,N,4,,,,,1.5,,28.0,1011.0,,,1011
2025-01-15 04:00,02° 37' N / 101° 26' E,Noon At Sea,13.00,168,12.92,12.52,-0.03,0.43,Y,297.0,,13.5,168.00,9327.00,1444.9,,,683.8,,,,,,13.0,1.3,,,,,,,,,,,,,,,,,13.0,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,83.00,5553,180.1,13.00,13.00,,13.00,2860.0,,2860.0,220.0,,220.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38810.0,,,,ARPQU,SGSIN,2025-02-13 10:00,-3,NW,3,,,,,1.0,,29.0,1012.0,,,1012
2025-01-16 04:00,06° 16' N / 097° 15' E,Noon At Sea,24.00,343,14.29,13.90,-0.14,0.53,Y,285.0,,13.5,343.00,8984.00,1414.8,,,683.8,,,,,,27.9,2.2,,,,,,,,,,,,,,,,,40.9,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,88.00,5383,216.0,24.00,24.00,,24.00,4800.0,,4800.0,200.0,,200.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38810.0,,,,ARPQU,SGSIN,2025-02-13 10:00,-3,NW,3,,,,,1.0,,28.0,1011.0,,,1011
2025-01-17 05:00,04° 26' N / 091° 55' E,Noon At Sea,25.00,372,14.88,14.68,-0.60,0.80,Y,231.0,,13.5,372.00,8612.00,1387.4,,,683.8,,,,,,25.1,2.3,,,,,,,,,,,,,,,,,66.0,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,83.00,5463,183.8,25.00,25.00,,25.00,5000.0,,5000.0,200.0,,200.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38810.0,,,,ARPQU,SGSIN,2025-02-12 19:00,-3,S,3,,,,,1.0,,29.0,1012.0,,,1012
2025-01-18 05:00,00° 56' N / 087° 42' E,Noon At Sea,24.00,330,13.75,14.43,-0.39,-0.29,Y,231.0,,13.5,330.00,8282.00,1354.2,,,683.8,,,,,,30.9,2.3,,,,,,,,,,,,,,,,,96.9,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,91.00,7041,182.9,24.00,24.00,,24.00,4800.0,,4800.0,200.0,,200.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38810.0,,,,ARPQU,SGSIN,2025-02-12 19:00,-3,SW,4,,,,,1.0,,29.0,1011.0,,,1011
2025-01-19 05:00,02° 35' S / 083° 27' E,Noon At Sea,24.00,331,13.79,14.84,-0.72,-0.33,Y,231.0,,13.5,331.00,7951.00,1319.8,,,683.8,,,,,,32.2,2.2,,,,,,,,,,,,,,,,,129.1,,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,92.00,7343,182.7,24.00,24.00,,24.00,4800.0,,4800.0,200.0,,200.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38810.0,,,,ARPQU,SGSIN,2025-02-12 19:00,-3,SW,4,,,,,1.5,,28.0,1013.0,,,1013
2025-01-20 06:00,06° 07' S / 079° 09' E,Noon At Sea,25.00,336,13.44,14.42,-0.63,-0.35,Y,231.0,,13.5,336.00,7615.00,1283.7,,,683.8,,,,,,33.8,2.3,,,,,,,,,,,,,,,,,162.9,,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,92.00,7279,185.7,25.00,,25.00,25.00,,4750.0,4750.0,,190.0,190.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38810.0,,,,ARPQU,SGSIN,2025-02-12 19:00,-3,SW,4,,,,,2.0,,28.0,1009.0,,,1009
2025-01-21 06:00,09° 33' S / 074° 59' E,Noon At Sea,24.00,323,13.46,14.14,-0.46,-0.22,Y,231.0,,13.5,323.00,7292.00,1248.9,,,683.8,,,,,,32.6,2.2,,,,,,,,,,,,,,,,,195.5,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,92.00,7172,189.4,24.00,,24.00,24.00,,4560.0,4560.0,,190.0,190.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38810.0,,,,ARPQU,SGSIN,2025-02-12 19:00,-3,NW,4,,,,,2.0,,28.0,1008.0,,,1008
2025-01-22 07:00,13° 18' S / 070° 22' E,Noon At Sea,25.00,354,14.16,14.27,-0.43,0.32,Y,231.0,,13.5,354.00,6938.00,1216.2,,,683.8,,,,,,30.4,2.3,,,,,,,,,,,,,,,,,225.9,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,89.00,7131,170.5,25.00,,25.00,25.00,,5000.0,5250.0,,200.0,210.0,,,,6.00,8.00,7.00,0.0,2.00,,B,38810.0,,,,ARPQU,SGSIN,2025-02-12 19:00,-3,SE,4,,,,,2.0,,28.0,1009.0,,,1009
