Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
Overall,,,10955.02,62372,5.69,11.93,-0.49,-0.02,,,,,64809.50,,,,,,,,,,,4067.7,1111.5,235.6,,,1141.6,386.7,49.9,,616.2,,284.9,,428.2,,101.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,,,,726.3,,,,,265.6,29.4,,,,,,31.8,146.0,,,,,,,,,,,40.2,30840.9,72.56,5026,192.6,5504.20,6832.23,6687.25,4779.19,,,,351.4,360.1,333.0,7379.31,6571.90,1486.20,8.62,9.75,9.19,22965.8,1.13,,,58628.2,12.45,,,,,,,,,,,,,1.4,26.0,34.8,,,,
Good Wx.,,,4280.10,49738,11.62,11.97,-0.33,-0.02,,,,,51923.10,,,,,,,,,,,3216.7,495.9,86.7,,,340.0,245.7,21.4,,410.8,,60.0,,24.6,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,,635.4,,,,,36.2,6.4,,,,,,,,,,,,,,,,,,23.7,23779.3,76.30,5422,187.3,4211.50,2704.11,2453.64,2395.68,,,,351.8,352.6,328.1,1678.90,1549.29,201.30,9.27,10.19,9.73,29063.0,0.93,,,61477.5,12.51,,,,,,,,,,,,,1.3,26.0,47.6,,,,
Bad Wx.,,,686.50,7014,10.22,11.69,-1.48,0.01,,,,,7372.70,,,,,,,,,,,610.2,92.4,7.3,,,145.4,96.1,,,46.2,,5.3,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,46.5,,,,,9.4,,,,,,,,,,,,,,,,,,,9.1,3871.0,74.15,5288,198.0,686.50,501.60,411.29,358.91,,,,338.3,326.3,344.6,388.69,388.69,,9.90,10.55,10.22,35442.3,0.65,,,65868.6,12.62,,,,,,,,,,,,,3.7,19.9,18.9,,,,
2025-01-01 17:00,45° 37' N / 073° 28' W,Heave Anchor,17.02,,,,,,,30.0,,12.5,,3516.00,1025.9,,,307.0,,,,,,,,,,,,,,,,,3.1,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.02,17.02,,5446.4,5446.4,,320.0,320.0,,17.02,17.02,,10.30,10.30,10.30,43495.0,0.00,,,60640.5,12.50,,,NLRTM,,2025-01-13 14:00,1,,,,,,,,,,,,,
2025-01-02 17:00,48° 46' N / 068° 13' W,Noon Maneuvering,24.00,303,,,,,,50.0,,12.5,304.00,3211.00,1025.9,,,270.5,,,,,,,,,,,,,,,30.8,,3.6,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,78.26,6800,188.7,24.00,24.00,24.00,,7680.0,7680.0,,320.0,320.0,,24.00,24.00,0.20,10.30,10.30,10.30,43495.0,0.00,,,60640.5,12.50,,,,,2025-01-13 14:00,,NE,4,,,,,0.6,,-2.0,1014.0,,,1014
2025-01-02 17:12,MONTREAL,Begin Of Sea Passage,0.20,2,12.50,,,,,45.0,,12.5,2.60,3208.00,1025.9,,,269.7,,,,,,,,,,,,,,,0.7,,0.1,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,68.90,5800,603.4,0.20,0.20,0.20,,64.0,64.0,,320.0,320.0,,,,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,,2025-01-13 14:00,-6,NE,4,,,,,0.6,,-2.0,1014.0,,,1014
2025-01-03 17:00,48° 01' N / 061° 04' W,Noon At Sea,23.80,310,13.03,13.49,-0.42,-0.04,Y,151.0,,12.5,308.00,2898.00,1025.9,,,235.4,,,,,,,,,,,,,,,29.2,,3.6,,1.5,,,,,,,29.2,,,3.6,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,83.07,7300,168.1,23.80,23.80,23.80,,7140.0,7140.0,,300.0,300.0,,23.80,23.80,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-13 14:00,-6,NE,5,,,,,1.0,,0.0,1004.0,,,1004
2025-01-04 17:00,44° 25' N / 060° 53' W,Destination Changed,24.00,294,12.25,13.14,-0.98,0.09,Y,151.0,,12.5,295.00,2579.00,1025.9,,,202.6,,,,,,,,,,,,,,,27.5,,3.5,,1.8,,,,,,,56.7,,,7.1,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,79.34,6900,166.1,24.00,24.00,4.20,2.10,10800.0,1050.0,525.0,450.0,250.0,250.0,19.50,19.50,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-13 16:00,-6,,,,,,,,,,,,,
2025-01-05 10:40,40° 53' N / 062° 19' W,Begin Fuel Change Over,17.67,219,12.39,14.62,-2.25,0.02,N,,,,220.00,,1025.9,,,178.7,,,,,,,,,,,,,,,20.7,,2.5,,0.7,,,,,,,77.4,,,9.6,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,79.34,6900,169.8,17.67,17.67,3.09,1.55,7951.5,772.5,387.5,450.0,250.0,250.0,14.35,14.35,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-13 16:00,-6,,,,,,,,,,,,,
2025-01-05 11:40,40° 46' N / 062° 29' W,End Fuel Change Over,1.00,10,10.21,14.04,-3.61,-0.22,N,,,,10.50,,1025.5,,,177.7,,,,,,0.3,0.1,,,,,,,,0.7,,0.2,,0.1,,,,,,,78.1,,,9.8,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,79.34,6900,144.9,1.00,1.00,0.17,0.09,450.0,42.5,22.5,450.0,250.0,250.0,0.81,0.81,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-13 16:00,-6,,,,,,,,,,,,,
2025-01-05 17:00,40° 23' N / 063° 08' W,Noon At Sea,5.33,38,7.09,13.13,-4.75,-1.29,N,232.0,,12.5,39.00,2309.00,1019.3,,,177.7,,,,,,5.2,0.8,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,79.34,6900,141.4,5.33,5.33,0.93,0.47,2398.5,232.5,117.5,450.0,250.0,250.0,4.33,4.33,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-13 18:00,-6,NW,8,,,,,6.0,,1.0,1005.0,,,1005
2025-01-06 17:00,39° 00' N / 065° 28' W,Noon At Sea,24.00,137,5.71,9.21,-3.33,-0.17,N,232.0,,12.5,136.00,2172.00,994.6,,,177.7,,,,,,19.6,3.6,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,61.25,4500,181.5,24.00,24.00,24.00,,6000.0,6000.0,,250.0,250.0,,24.00,24.00,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-14 03:00,-6,NW,9,,,,,5.2,,4.0,992.0,,,992
2025-01-07 17:00,36° 27' N / 068° 09' W,Noon At Sea,24.00,197,8.21,10.07,-2.40,0.54,N,219.0,,12.5,198.00,1975.00,964.4,,,177.7,,,,,,21.6,3.6,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,66.04,5250,171.4,24.00,24.00,24.00,,8400.0,8400.0,,350.0,350.0,,23.70,23.70,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-14 10:00,-6,SW,8,,,,,6.7,,13.0,998.0,,,998
2025-01-08 17:00,34° 00' N / 070° 21' W,Noon At Sea,24.00,184,7.67,9.89,-2.28,0.06,N,220.0,,12.5,185.00,1791.00,928.0,,,177.7,,,,,,20.3,3.6,,,,12.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,64.13,4900,172.6,24.00,24.00,24.00,,7200.0,7200.0,,300.0,300.0,,24.00,24.00,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-14 22:00,-6,NW,8,,,,,6.5,,15.0,1014.0,,,1014
2025-01-09 17:00,30° 58' N / 073° 48' W,Noon At Sea,24.00,253,10.54,12.22,-2.02,0.34,N,219.0,,12.5,254.00,1538.00,888.8,,,177.7,,,,,,21.6,3.6,,,,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,70.24,5200,173.1,24.00,24.00,24.00,,7200.0,7200.0,,300.0,300.0,,24.00,24.00,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-15 01:00,-6,NW,7,,,,,5.2,,15.0,1011.0,,,1011
2025-01-10 17:00,28° 05' N / 076° 53' W,Noon At Sea,24.00,255,10.62,12.31,-1.23,-0.46,N,249.0,,12.5,236.00,1331.00,848.7,,,177.7,,,,,,21.7,3.6,,,,14.8,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,72.19,5300,170.6,24.00,22.70,24.00,,6810.0,7200.0,,300.0,300.0,,24.00,24.00,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-15 08:00,-6,NW,7,,,,,5.0,,24.0,1014.0,,,1014
2025-01-11 18:00,25° 09' N / 079° 33' W,Noon At Sea,25.00,275,11.00,12.12,-0.40,-0.72,Y,185.0,,12.5,310.00,1056.00,814.0,,,177.7,,,,,,23.1,3.6,,,,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,74.60,5400,171.1,25.00,25.00,22.00,,8750.0,7700.0,,350.0,350.0,,25.00,25.00,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-15 10:00,-6,SW,5,,,,,1.9,,26.0,1015.0,,,1015
2025-01-12 18:00,23° 33' N / 083° 19' W,Noon At Sea,24.00,252,10.50,11.96,-0.18,-1.28,Y,284.0,,12.5,270.00,804.00,787.5,,,177.7,,,,,,22.5,3.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,75.13,5300,176.9,24.00,24.00,20.00,,7200.0,6000.0,,300.0,300.0,,24.00,24.00,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-15 13:00,-6,NW,4,,,,,1.8,,25.0,1015.0,,,1015
2025-01-13 18:00,24° 43' N / 088° 31' W,Noon At Sea,24.00,294,12.25,12.17,-0.22,0.30,Y,284.0,,12.5,310.00,510.00,759.5,,,177.7,,,,,,24.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,76.64,5900,173.0,24.00,,20.80,24.00,,7280.0,8400.0,,350.0,350.0,,,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-15 13:00,-6,NW,4,,,,,1.1,,25.0,1015.0,,,1015
2025-01-14 14:50,25° 45' N / 093° 20' W,Begin Fuel Change Over,20.83,269,12.93,12.50,-0.48,0.91,Y,,,,275.00,,736.0,,,177.7,,,,,,20.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,74.03,5100,193.0,20.83,18.92,19.36,6.94,5676.0,5808.0,2082.0,300.0,300.0,300.0,,,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-15 13:00,-6,,,,,,,,,,,,,
2025-01-14 15:50,25° 48' N / 093° 33' W,End Fuel Change Over,1.00,12,12.49,12.48,-0.32,0.33,Y,,,,11.00,,735.5,,,176.6,,,,,,0.4,0.1,,,,,,,,0.5,,0.1,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,74.03,5100,176.5,1.00,0.91,0.93,0.33,273.0,279.0,99.0,300.0,300.0,300.0,,,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-15 13:00,-6,,,,,,,,,,,,,
2025-01-14 18:00,25° 58' N / 093° 59' W,Noon At Sea,2.17,25,11.53,12.50,-0.54,-0.43,Y,346.0,,12.5,23.00,201.00,735.5,,,174.5,,,,,,,,,,,,,,,1.8,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,74.03,5100,162.6,2.17,1.97,2.01,0.72,591.0,603.0,216.0,300.0,300.0,300.0,,,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,CAMTR,2025-01-15 13:00,-6,NE,5,,,,,1.6,,22.0,1015.0,,,1015
2025-01-15 12:18,HOUSTON,End Of Sea Passage,18.30,190,10.38,11.04,-0.53,-0.13,Y,,,,191.00,,735.5,,,144.4,,,,,,,,,,,,,,,20.1,,3.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,73.53,5600,196.1,18.30,16.80,13.90,,5880.0,4865.0,,350.0,350.0,,18.30,18.30,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,,CAMTR,2025-01-15 13:00,,NE,3,,,,,0.6,,8.0,1015.0,,,1015
2025-01-15 14:00,29° 12' N / 094° 34' W,Drop Anchor,1.70,10,,,,,,,,,10.50,,735.5,,,142.3,,,,,,,,,,,,,,,1.0,,0.3,,0.8,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,39.22,3100,189.8,1.70,1.70,1.70,,510.0,510.0,,300.0,300.0,,1.70,1.70,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,,2025-01-15 13:00,-6,NE,3,,,,,0.6,,8.0,1014.0,,,1014
2025-01-15 18:00,29° 12' N / 094° 34' W,Noon Maneuvering,4.00,,,,,,,,,,,50.00,735.5,,,139.7,,,,,,,,,,,,,,,,,0.4,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,4.00,,1000.0,1000.0,,250.0,250.0,,4.00,4.00,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,,2025-01-15 13:00,-6,NE,3,,,,,0.6,,7.0,1014.0,,,1014
2025-01-16 02:12,29° 12' N / 094° 34' W,Heave Anchor,8.20,,,,,,,10.0,,10.0,,50.00,735.5,,,132.3,,,,,,,,,,,,,,,,,1.4,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.20,8.20,,2870.0,2870.0,,350.0,350.0,,8.20,8.20,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,USHOU,,2025-01-15 13:00,-6,,,,,,,,,,,,,
2025-01-16 08:36,HOUSTON,Arrival,6.40,52,8.12,,,,,,,,57.80,,735.5,,,121.0,,,,,,,,,,,,,,,5.8,,1.2,,4.3,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,72.79,4500,263.0,4.90,5.50,5.60,,2145.0,2184.0,,390.0,390.0,,4.20,4.20,,10.30,10.30,10.30,43495.0,0.00,,L,60640.5,12.50,,,,,2025-01-15 13:00,,,,,,,,,,,,,,
2025-01-17 17:00,HOUSTON,Departure,32.40,,,,,,,125.0,,13.0,,1700.00,1336.3,,,311.9,,,,,,,,,,,,,,,,,7.6,,32.0,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,,,,,32.40,32.40,14.40,11340.0,11016.0,4752.0,350.0,340.0,330.0,32.40,29.90,25.20,6.50,8.50,7.50,0.0,2.00,,,44217.2,,,,COCVE,,2025-01-23 23:00,-5,,,,,,,,,,,,,
2025-01-17 18:00,29° 43' N / 095° 02' W,Noon Maneuvering,1.00,5,,,,,,160.0,,12.5,5.10,1740.00,1336.3,,,311.3,,,,,,,,,,,,,,,0.4,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,78.33,4500,222.2,0.40,1.00,1.00,,340.0,340.0,,340.0,340.0,,1.00,1.00,,6.50,8.50,7.50,0.0,2.00,,,44217.2,12.50,,,,,2025-01-23 23:00,,S,2,,,,,0.5,,16.0,1012.0,,,1012
2025-01-17 21:48,HOUSTON,Begin Of Sea Passage,3.80,48,12.63,,,,,180.0,,12.5,53.20,1692.00,1336.3,,,304.6,,,,,,,,,,,,,,,5.6,,0.6,,0.5,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,86.36,5120,287.8,3.80,3.80,3.80,,1026.0,1026.0,,270.0,270.0,,3.70,3.70,,6.50,8.50,7.50,0.0,2.00,,B,44217.2,12.50,,,COMAM,,2025-01-23 23:00,-5,S,3,,,,,1.0,,18.0,1018.0,,,1018
2025-01-18 13:18,25° 57' N / 093° 58' W,Begin Fuel Change Over,15.50,210,13.57,13.93,-0.59,0.23,Y,,,,197.60,,1336.3,,,285.1,,,,,,,,,,,,,,,17.2,,2.3,,,,,,,,,17.2,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,76.25,6085,182.4,15.50,15.50,0.38,3.99,7750.0,190.0,1995.0,500.0,500.0,500.0,,,,6.50,8.50,7.50,0.0,2.00,,B,44217.2,12.50,,,COMAM,USHOU,2025-01-23 23:00,-5,,,,,,,,,,,,,
2025-01-18 14:18,25° 51' N / 093° 48' W,End Fuel Change Over,1.00,11,11.20,11.56,-0.48,0.12,Y,,,,12.00,,1335.7,,,283.8,,,,,,0.2,0.1,,,,0.3,,,,0.8,,0.5,,,,,,,,,18.0,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,76.25,6085,164.3,1.00,1.00,0.02,0.26,500.0,10.0,130.0,500.0,500.0,500.0,,,,6.50,8.50,7.50,0.0,2.00,,B,44217.2,12.50,,,COMAM,USHOU,2025-01-23 23:00,-5,,,,,,,,,,,,,
2025-01-18 18:00,25° 38' N / 092° 54' W,Noon At Sea,3.70,50,13.47,13.92,-0.21,-0.24,Y,100.0,,12.5,45.20,1442.00,1331.5,,,283.8,,,,,,3.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,76.25,6085,159.9,3.70,3.70,0.09,0.95,1850.0,45.0,475.0,500.0,500.0,500.0,,,,6.50,8.50,7.50,0.0,2.00,,B,44217.2,12.50,,,COMAM,USHOU,2025-01-23 23:00,-5,S,3,,,,,1.0,,25.0,1009.0,,,1009
2025-01-19 18:00,24° 22' N / 087° 33' W,Noon At Sea,24.00,302,12.58,13.79,-0.30,-0.91,Y,103.0,,12.5,312.40,1140.00,1303.2,,,283.8,,,,,,24.8,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,80.29,6050,170.8,24.00,24.00,,,12720.0,,,530.0,,,,,,6.50,8.50,7.50,0.0,2.00,,B,44217.2,12.50,,,COMAM,USHOU,2025-01-23 17:00,-5,N,5,,,,,2.0,,24.0,1014.0,,,1014
2025-01-20 17:00,20° 50' N / 084° 53' W,Destination Changed,23.00,271,11.78,12.83,-0.33,-0.72,Y,127.0,,12.5,287.00,837.00,1278.1,,,283.8,,,,,,21.6,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,75.34,5210,180.3,23.00,23.00,8.91,11.74,7130.0,2940.3,3639.4,310.0,330.0,310.0,,,,6.50,8.50,7.50,0.0,2.00,,B,44217.2,12.50,,,COMAM,USHOU,2025-01-23 17:00,-5,,,,,,,,,,,,,
2025-01-21 17:00,17° 49' N / 081° 09' W,Noon At Sea,24.00,276,11.50,12.21,-0.48,-0.23,Y,127.0,,12.0,292.00,561.00,1253.9,,,283.8,,,,,,20.7,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,75.34,5210,165.6,24.00,24.00,9.29,12.26,7440.0,3065.7,3800.6,310.0,330.0,310.0,,,,6.50,8.50,7.50,0.0,2.00,,B,44217.2,12.50,,,COMAM,USHOU,2025-01-23 17:00,-5,E,3,,,,,1.0,,29.0,1015.0,,,1015
2025-01-22 17:00,14° 19' N / 078° 25' W,Noon At Sea,24.00,263,10.96,12.05,-0.81,-0.28,Y,145.0,,11.5,276.00,298.00,1229.3,,,283.8,,,,,,21.1,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,73.85,5160,170.4,24.00,24.00,,24.00,7440.0,,7440.0,310.0,,310.0,,,,6.50,8.50,7.50,0.0,2.00,,B,44217.2,12.50,,,COMAM,USHOU,2025-01-23 20:00,-5,E,5,,,,,2.0,,27.0,1012.0,,,1012
2025-01-23 17:00,11° 11' N / 076° 21' W,Noon At Sea,24.00,223,9.27,11.25,-1.23,-0.75,N,146.0,,10.0,232.00,67.00,1205.7,,,283.8,,,,,,20.1,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,70.10,4830,173.4,24.00,24.00,,24.00,7440.0,,7440.0,310.0,,310.0,,,,6.50,8.50,7.50,0.0,2.00,,B,44217.2,12.50,,,COMAM,USHOU,2025-01-24 01:00,-5,NE,7,,,,,4.0,,28.0,1009.0,,,1009
