Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
Overall,,,10948.02,61646,5.63,12.01,-0.40,0.01,,,,,64792.00,,,,,,,,,,,4924.4,1779.0,,,,1984.2,455.4,231.9,,146.8,,104.8,,92.3,,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39316.5,75.70,4719,198.0,5496.97,6081.42,5174.62,5974.00,,,,461.9,441.7,482.6,7010.66,6752.04,1663.75,8.86,10.04,9.45,23944.1,1.19,,,56763.0,12.20,,,,,,,,,,,,,1.5,26.4,28.8,,,,
Good Wx.,,,4634.29,54127,11.68,11.95,-0.28,0.00,,,,,56842.70,,,,,,,,,,,4214.8,725.5,,,,562.9,334.9,164.2,,109.5,,18.1,,30.3,,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34254.4,78.46,4901,193.4,4593.19,2336.02,1917.79,2221.57,,,,482.4,446.3,484.7,1221.82,1165.70,291.65,9.92,10.85,10.39,32656.9,0.94,,,62423.9,12.35,,,,,,,,,,,,,1.8,26.4,28.6,,,,
Bad Wx.,,,503.00,5561,11.06,12.58,-1.57,0.04,,,,,5881.00,,,,,,,,,,,538.5,76.8,,,,108.5,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3962.0,79.18,5222,206.0,503.00,382.00,194.00,122.00,,,,449.8,465.7,419.0,146.00,134.00,78.00,9.81,10.74,10.27,33067.2,0.93,,,61484.3,12.67,,,,,,,,,,,,,4.5,19.8,19.3,,,,
2025-01-01 04:00,27° 37' N / 124° 28' E,Noon At Sea,4.02,38,9.43,9.61,-0.08,-0.10,Y,190.0,,12.5,41.00,276.00,454.8,,,158.0,,,,,,1.4,0.7,,,,2.8,2.8,,,,,,,,,,,,10.0,,,4.7,,,,,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,64.90,1915,179.3,4.02,4.02,4.02,,1728.6,1736.6,,430.0,432.0,,4.02,4.02,4.02,5.50,7.50,6.50,0.0,2.00,,B,37359.3,12.50,,,CNFZH,CNYAN,2025-01-02 06:00,8,NNE,3,S,1.2,N,0.38,1.2,20.0,17.0,1020.0,4.00,,1020
2025-01-01 06:42,27° 12' N / 124° 24' E,Begin Stoppage,2.70,25,9.33,9.18,-0.07,0.22,Y,,,,24.00,,450.3,,,158.0,,,,,,1.2,0.4,,,,2.9,2.9,,,,,,,,,,,,11.2,,,5.1,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,48.50,2131,217.2,2.70,2.70,2.70,,1112.4,1109.7,,412.0,411.0,,2.70,2.70,2.70,5.50,7.50,6.50,0.0,2.00,,B,37359.3,12.50,,,CNFZH,CNYAN,2025-01-02 06:00,8,NNE,3,S,1.2,N,0.38,1.2,20.0,17.0,1020.0,4.00,,1020
2025-01-02 04:00,27° 11' N / 124° 16' E,Noon At Stoppage,21.30,7,0.34,0.47,-0.01,-0.12,Y,,,,6.00,247.00,419.5,,,158.0,,,,,,3.2,4.8,,,,22.8,22.8,,,,,,,,,,,,14.4,,,9.9,,,,,,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,48.27,823,180.3,21.30,21.30,21.30,,9009.9,9222.9,,423.0,433.0,,21.30,21.30,21.30,5.50,7.50,6.50,0.0,2.00,,B,37359.3,12.50,,,CNFZH,CNYAN,2025-01-04 08:00,8,NE,5,SSW,2.0,N,0.30,2.0,21.0,19.0,1019.0,6.00,,1019
2025-01-03 04:00,26° 53' N / 123° 12' E,Noon At Stoppage,24.00,60,2.50,2.66,-0.10,-0.06,N,,,,68.00,183.00,371.2,,,158.0,,,,,,7.3,5.5,,,,35.5,,,,,,,,,,,,,21.7,,,15.4,,,,,,73.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,48.90,1522,200.4,24.00,24.00,24.00,,10152.0,10392.0,,423.0,433.0,,24.00,24.00,24.00,5.50,7.50,6.50,0.0,2.00,,B,37359.3,12.50,,,CNFZH,CNYAN,2025-01-04 15:00,8,N,6,SW,2.5,N,0.30,2.5,22.0,17.0,1022.0,6.00,,1022
2025-01-04 00:00,26° 46' N / 122° 13' E,End Stoppage,20.00,53,2.65,2.84,-0.15,-0.04,Y,258.0,,12.5,56.00,130.00,335.7,,,158.0,,,,,,1.1,4.6,,,,29.8,29.8,,,,,,,,,,,,22.8,,,20.0,,,,,,103.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,33.10,300,185.0,20.00,20.00,20.00,,8460.0,8500.0,,423.0,425.0,,20.00,20.00,20.00,5.50,7.50,6.50,0.0,2.00,,B,37359.3,12.50,,,CNFZH,CNYAN,2025-01-04 15:00,8,,,,,,,,,,,,,
2025-01-04 04:00,26° 38' N / 121° 38' E,Noon At Sea,4.00,32,8.00,7.38,-0.21,0.83,Y,235.0,,12.5,36.00,98.00,325.1,,,158.0,,,,,,2.1,0.9,,,,7.6,,,,,,,,,,,,,24.9,,,20.9,,,,,,110.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,56.20,2533,208.2,4.00,4.00,4.00,,1704.0,1700.0,,426.0,425.0,,4.00,4.00,4.00,5.50,7.50,6.50,0.0,2.00,,B,37359.3,12.50,,,CNFZH,CNYAN,2025-01-04 15:00,8,NE,5,S,2.5,N,0.30,2.5,23.0,18.0,1024.0,6.00,,1024
2025-01-04 13:30,FUZHOU,End Of Sea Passage,9.50,88,9.31,9.76,-0.21,-0.24,Y,,,,83.00,,306.0,,,158.0,,,,,,4.8,0.9,,,,13.4,,,,,,,,,,,,,29.8,,,21.8,,,,,,124.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,51.54,3100,164.7,9.50,9.50,9.50,,2707.5,2755.0,,285.0,290.0,,9.50,9.50,9.50,5.50,7.50,6.50,0.0,2.00,,B,37359.3,12.50,,,,CNYAN,2025-01-04 15:00,,NE,5,SSW,2.5,N,0.30,2.5,14.0,16.0,1022.0,6.00,,1022
2025-01-04 14:30,26° 27' N / 120° 06' E,Drop Anchor,1.00,5,,,,,,,,,7.00,,305.4,,,158.0,,,,,,0.3,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,45.20,1231,249.4,1.00,1.00,1.00,,425.0,423.0,,425.0,423.0,,1.00,1.00,,5.50,7.50,6.50,0.0,2.00,,B,37359.3,12.50,,,CNFZH,,2025-01-04 15:00,8,W,5,W,2.0,N,0.30,2.0,18.0,14.0,1023.0,5.00,,1023
2025-01-05 00:12,26° 27' N / 120° 06' E,Heave Anchor,9.70,0,,,,,,270.0,,12.5,,27.00,302.8,,,158.0,,,,,,0.5,1.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,32.53,300,161.5,9.70,9.70,9.70,,2910.0,2910.0,,300.0,300.0,,9.70,9.70,,5.50,7.50,6.50,0.0,2.00,,B,37359.3,12.50,,,CNFZH,,2025-01-05 04:00,8,,,,,,,,,,,,,
2025-01-05 04:00,FUZHOU,Arrival,3.80,27,7.11,,,,,,,,27.00,,301.5,,,158.0,,,,,,0.2,0.6,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,33.80,300,185.1,3.80,3.80,3.80,,1140.0,1140.0,,300.0,300.0,,3.80,3.80,,5.60,7.40,6.50,0.0,1.80,,B,43082.6,12.50,,,,,2025-01-05 04:00,,,,,,,,,,,,,,
2025-01-23 02:24,FUZHOU,Departure,430.40,,,,,,,75.0,,12.5,,355.00,290.4,,,119.1,,,,,,,6.1,,,,5.0,,,,,,29.1,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.40,430.40,,103296.0,103296.0,,240.0,240.0,,430.40,430.40,430.40,4.02,6.50,5.26,0.0,2.48,,,37702.6,12.50,,,CNZOS,,2025-01-24 09:00,8,,,,,,,,,,,,,
2025-01-23 04:00,FUZHOU,Begin Of Sea Passage,1.60,12,7.50,,,,,79.0,,12.5,13.00,335.00,289.1,,,119.1,,,,,,0.9,0.2,,,,0.2,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,43.50,3200,177.7,1.60,,1.60,,,992.0,,,620.0,,1.60,1.60,,4.02,6.50,5.26,0.0,2.48,,B,37702.6,12.50,,,CNZOS,,2025-01-24 09:00,8,W,2,E,0.5,N,0.20,0.5,14.0,20.0,1018.0,3.00,,1018
2025-01-24 04:00,29° 29' N / 122° 59' E,Noon At Sea,24.00,269,11.21,11.72,-0.37,-0.14,Y,22.0,,12.5,291.00,66.00,264.2,,,119.1,,,,,,21.8,3.1,,,,,,,,,,,,,,,,,21.8,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,66.10,3851,236.0,24.00,,24.00,,,14880.0,,,620.0,,,,,4.02,6.50,5.26,0.0,2.48,,B,37702.6,12.50,,,CNZOS,CNFZH,2025-01-24 09:00,8,NE,5,S,2.0,N,0.50,2.5,15.0,17.0,1018.0,6.00,,1018
2025-01-24 09:00,ZHOUSHAN,End Of Sea Passage,5.00,63,12.60,12.47,-0.21,0.34,Y,,,,65.00,,258.4,,,119.1,,,,,,5.1,0.6,,,,,,,,,,,,,,,,,26.9,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,61.20,4223,243.0,5.00,5.00,,,2175.0,,,435.0,,,,,,4.02,6.50,5.26,0.0,2.48,,B,37702.6,12.50,,,,CNFZH,2025-01-24 09:00,,NE,5,S,2.0,N,0.50,2.0,13.0,15.0,1020.0,6.00,,1020
2025-01-24 09:42,30° 09' N / 122° 15' E,Drop Anchor,0.70,4,,,,,,,,,6.00,,257.8,,,119.1,,,,,,0.4,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,45.60,2651,226.3,0.70,0.70,0.70,,297.5,296.1,,425.0,423.0,,0.70,0.70,,4.02,6.50,5.26,0.0,2.48,,B,37702.6,12.50,,,USBNC,,2025-01-24 09:00,-7,NE,4,W,1.0,N,0.20,1.0,14.0,15.0,1021.0,6.00,,1021
2025-01-25 14:06,30° 09' N / 122° 15' E,Heave Anchor,28.40,0,,,,,,117.0,,12.5,,7280.00,1212.2,,,275.3,,,,,,,3.7,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.40,28.40,,11360.0,11416.8,,400.0,402.0,,28.40,28.40,,4.02,6.50,5.26,0.0,2.48,,B,37702.6,12.50,,,MXLZC,,2025-02-15 18:00,-6,,,,,,,,,,,,,
2025-01-25 14:30,MAJISHAN,Begin Of Sea Passage,0.40,2,5.00,,,,,117.0,,12.5,2.00,7278.00,1211.7,,,275.3,,,,,,0.4,0.1,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,61.50,3322,316.1,0.40,0.40,0.40,,172.8,173.2,,432.0,433.0,,0.40,0.40,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,,2025-02-15 18:00,-8,NE,5,W,2.0,N,0.60,2.0,8.0,8.0,1020.0,5.00,,1020
2025-01-26 04:00,29° 41' N / 124° 58' E,Noon At Sea,13.50,144,10.67,11.52,-0.84,-0.01,Y,95.0,,12.5,150.00,7134.00,1197.0,,,275.3,,,,,,12.9,1.8,,,,,,,,,,,,,,,,,12.9,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,77.10,4002,239.0,13.50,13.50,,,6075.0,,,450.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-15 18:00,-8,NE,6,S,2.5,N,0.82,2.5,16.0,8.0,1019.0,5.00,,1019
2025-01-27 04:00,28° 58' N / 130° 28' E,Noon At Sea,24.00,293,12.21,12.88,-1.00,0.33,N,82.0,,12.5,292.00,6841.00,1169.6,,,275.3,,,,,,24.3,3.1,,,,,,,,,,,,,,,,,37.2,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,78.00,5023,201.7,24.00,24.00,,,10656.0,,,444.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-15 18:00,-8,NW,6,SE,2.5,N,0.51,2.5,22.0,16.0,1014.0,6.00,,1014
2025-01-28 03:00,29° 02' N / 135° 48' E,Noon At Sea,23.00,281,12.22,13.04,-0.73,-0.09,N,75.0,,12.5,296.00,6560.00,1144.2,,,275.3,,,,,,22.4,3.1,,,,,,,,,,,,,,,,,59.6,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,78.90,5042,192.8,23.00,23.00,,,11201.0,,,487.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-15 18:00,-8,NW,5,NE,2.5,N,0.56,2.5,21.0,21.0,1015.0,2.50,,1015
2025-01-29 03:00,29° 24' N / 141° 27' E,Noon At Sea,24.00,298,12.42,13.33,-1.15,0.24,N,84.0,,12.5,310.00,6262.00,1118.2,,,275.3,,,,,,22.9,3.1,,,,,,,,,,,,,,,,,82.5,,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,79.50,5023,189.9,24.00,24.00,,,11472.0,,,478.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-15 18:00,-8,W,6,E,4.0,N,0.54,4.0,20.0,21.0,1015.0,6.00,,1015
2025-01-30 02:00,29° 45' N / 146° 55' E,Noon At Sea,23.00,287,12.48,13.61,-1.24,0.11,N,81.0,,12.5,292.00,5975.00,1092.3,,,275.3,,,,,,22.9,3.0,,,,,,,,,,,,,,,,,105.4,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,79.70,5056,197.0,23.00,23.00,,,10925.0,,,475.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-19 12:00,-8,NW,7,E,4.5,N,0.55,4.5,20.0,21.0,1016.0,6.00,,1016
2025-01-31 02:00,30° 08' N / 152° 43' E,Noon At Sea,24.00,304,12.67,14.03,-1.68,0.32,N,87.0,,12.5,306.00,5671.00,1065.4,,,275.3,,,,,,23.8,3.1,,,,,,,,,,,,,,,,,129.2,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,79.60,4563,217.6,24.00,,24.00,,,11688.0,,,487.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-19 12:00,-8,NW,7,SE,5.0,N,0.53,5.0,20.0,21.0,1012.0,7.00,,1012
2025-02-01 01:00,30° 27' N / 158° 07' E,Noon At Sea,23.00,281,12.22,14.23,-2.07,0.06,N,75.0,,12.5,284.00,2390.00,1040.7,,,275.3,,,,,,21.7,3.0,,,,,,,,,,,,,,,,,150.9,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,76.90,4205,223.9,23.00,23.00,,,11546.0,,,502.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-19 12:00,-8,WNW,7,E,5.5,N,0.53,5.5,20.0,20.0,1014.0,7.00,,1014
2025-02-02 01:00,30° 27' N / 163° 47' E,Noon At Sea,24.00,292,12.17,13.51,-1.28,-0.06,Y,86.0,,12.5,299.00,5098.00,1015.9,,,275.3,,,,,,21.7,3.1,,,,,,,,,,,,,,,,,172.6,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,77.50,4262,212.6,24.00,24.00,,,11904.0,,,496.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-19 12:00,-8,WNW,7,SE,5.0,N,0.52,5.0,21.0,21.0,1014.0,6.00,,1014
2025-02-03 01:00,31° 12' N / 169° 26' E,Noon At Sea,24.00,301,12.56,13.16,-0.65,0.05,Y,88.0,,12.5,286.00,4805.00,991.6,,,275.3,,,,,,21.2,3.1,,,,,,,,,,,,,,,,,193.8,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,76.50,4178,210.9,24.00,24.00,,,11736.0,,,489.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-19 12:00,-8,WSW,5,E,2.5,N,0.50,2.5,18.0,20.0,1018.0,6.00,,1018
2025-02-04 00:00,31° 33' N / 174° 49' E,Noon At Sea,23.00,279,12.13,13.06,-0.99,0.06,N,94.0,,12.5,277.00,4526.00,966.8,,,275.3,,,,,,21.8,3.0,,,,,,,,,,,,,,,,,215.6,,,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0,76.10,4506,210.5,23.00,23.00,,,11224.0,,,488.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-19 12:00,-8,SSE,6,NW,4.0,N,0.50,4.0,18.0,18.0,1010.0,8.00,,1010
2025-02-05 00:00,31° 55' N / 179° 25' W,Noon At Sea,24.00,295,12.29,14.09,-1.95,0.15,N,89.0,,12.5,303.00,4231.00,939.9,,,275.3,,,,,,23.8,3.1,,,,,,,,,,,,,,,,,239.4,,,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,78.70,4523,219.4,24.00,24.00,,,11688.0,,,487.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-19 12:00,-8,NNW,6,E,4.0,N,0.50,4.0,18.0,18.0,1009.0,6.00,,1009
2025-02-06 00:00,32° 23' N / 173° 41' W,Noon At Sea,24.00,294,12.25,13.15,-0.87,-0.03,Y,87.0,,12.5,296.00,3937.00,913.9,,,275.3,,,,,,22.9,3.1,,,,,,,,,,,,,,,,,262.3,,,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,77.60,4625,206.3,24.00,24.00,,,11712.0,,,488.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-19 12:00,-8,W,5,E,3.0,N,0.50,3.0,17.0,19.0,1009.0,6.00,,1009
2025-02-06 23:00,32° 38' N / 168° 20' W,Noon At Sea,23.00,275,11.96,12.98,-1.18,0.16,Y,85.0,,12.5,274.00,3662.00,890.1,,,275.3,,,,,,20.9,3.0,,,,,,,,,,,,,,,,,283.2,,,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,75.80,4588,197.9,23.00,23.00,,,11247.0,,,489.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-19 12:00,-8,W,6,E,4.0,N,0.52,4.0,17.0,19.0,1004.0,6.00,,1004
2025-02-07 23:00,32° 41' N / 162° 27' W,Noon At Sea,24.00,295,12.29,12.97,-0.80,0.12,Y,95.0,,12.5,295.00,3367.00,865.8,,,275.3,,,,,,21.2,3.1,,,,,,,,,,,,,,,,,304.4,,,41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,78.00,4530,194.7,24.00,24.00,,,11688.0,,,487.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-19 12:00,-8,S,6,E,3.0,N,0.51,3.0,17.0,19.0,1005.0,6.00,,1005
2025-02-08 22:00,32° 27' N / 156° 51' W,Noon At Sea,23.00,284,12.35,13.03,-0.93,0.25,N,95.0,,12.5,284.00,3083.00,845.0,,,275.3,,,,,,17.8,3.0,,,,,,,,,,,,,,,,,322.2,,,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,74.00,4435,174.7,23.00,23.00,,,11155.0,,,485.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-19 12:00,-8,SW,5,E,2.5,N,0.53,2.5,19.0,20.0,1015.0,6.00,,1015
2025-02-09 22:00,31° 56' N / 150° 55' W,Noon At Sea,24.00,302,12.58,12.82,-0.45,0.21,Y,99.0,,12.5,296.00,2781.00,822.3,,,275.3,,,,,,19.6,3.1,,,,,,,,,,,,,,,,,341.8,,,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,76.10,4325,188.7,24.00,24.00,,,11664.0,,,486.0,,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-19 12:00,-8,S,4,E,2.0,N,0.51,2.0,19.0,22.0,1021.0,8.00,,1021
2025-02-10 21:00,31° 13' N / 145° 32' W,Noon At Sea,23.00,279,12.13,12.18,-0.26,0.21,Y,102.0,,12.5,270.00,2502.00,802.6,,,275.3,,,,,,16.6,3.1,,,,,,,,,,,,,,,,,358.4,,,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0,73.10,3515,205.8,23.00,,23.00,,,14030.0,,,610.0,,,,,6.00,8.00,7.00,0.0,2.00,,B,40790.2,12.50,,,USBNC,CNMJS,2025-02-19 12:00,-8,S,5,E,2.0,N,0.52,2.0,21.0,23.0,1026.0,8.00,,1026
