Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
Overall,,,10950.52,55831,5.10,11.45,-0.26,-0.05,,,,,57989.40,,,,,,,,,,,4290.8,777.7,20.3,,,717.6,213.5,178.0,,1074.1,,783.4,,1301.4,,333.4,,102.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,123.6,,,258.7,74.7,5.5,,,,,,,,,,,,,,,,,,,,47738.0,78.14,5761,196.9,5028.42,7781.01,4153.22,3436.63,,,,490.6,457.8,456.8,6921.00,6710.57,477.63,9.44,10.34,9.89,29898.6,0.89,,,58007.0,12.39,,,,,,,,,,,,,1.1,26.7,27.1,,,,
Good Wx.,,,4363.26,48998,11.23,11.51,-0.24,-0.04,,,,,50740.20,,,,,,,,,,,3926.8,451.2,17.3,,,344.8,190.9,146.7,,744.9,,106.6,,74.8,,26.2,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,121.8,,,243.2,27.0,3.2,,,,,,,,,,,,,,,,,,,,40963.0,81.58,5983,197.8,4215.36,3186.52,977.82,1203.85,,,,507.7,468.7,467.5,1175.36,1153.54,23.10,10.62,11.26,10.94,38989.6,0.64,,,63598.4,12.45,,,,,,,,,,,,,1.6,27.6,28.1,,,,
Bad Wx.,,,239.50,2274,9.49,10.38,-0.67,-0.22,,,,,2528.60,,,,,,,,,,,174.7,21.7,3.0,,,19.8,7.5,12.3,,47.1,,7.4,,13.6,,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,10.5,1.1,2.3,,,,,,,,,,,,,,,,,,,,2119.0,79.55,5967,181.1,215.40,191.50,18.58,75.88,,,,473.9,397.8,515.8,94.20,79.59,17.43,9.05,10.11,9.58,24993.0,1.06,,,56662.5,12.36,,,,,,,,,,,,,4.0,23.9,26.5,,,,
2025-01-01 00:00,CORPUS CHRISTI,End Of Sea Passage,0.02,0,0.50,0.91,-0.21,-0.20,,,,,,,700.2,,,350.0,,149.4,,,,,,,,,,,,,7.4,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,84.92,5537,66823.2,0.02,0.02,0.01,,11.0,1.5,,550.0,150.0,,,,,12.00,12.50,12.25,55676.3,0.50,,L,75928.0,13.00,,,,,2025-01-01 01:00,,NW,4,,,,,1.0,,26.0,1026.0,,,1026
2025-01-01 01:00,27° 47' N / 096° 53' W,Drop Anchor,1.00,8,,,,,,,,,8.40,,700.2,,,349.3,,149.4,,,,,,,,,,,,,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.50,3005,166.4,1.00,1.00,1.00,,330.0,330.0,,330.0,330.0,,,,,12.00,12.50,12.25,55676.3,0.50,,L,75928.0,13.00,,,USCRP,,2025-01-01 01:00,-6,NW,4,,,,,1.0,,26.0,1023.0,,,1023
2025-01-01 18:00,27° 47' N / 096° 53' W,Noon Maneuvering,17.00,,,,,,,,,,,31.00,700.2,,,346.0,,149.4,,,,,,,,,,,,,,,2.2,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,3.50,,6750.0,1078.0,,450.0,308.0,,17.00,17.00,,12.00,12.50,12.25,55676.3,0.50,,L,75928.0,13.00,,,USCRP,,2025-01-02 18:00,-6,N,5,,,,,1.5,,16.0,1031.0,,,1031
2025-01-02 18:00,27° 47' N / 096° 53' W,Noon Maneuvering,24.00,,,,,,,,,,,31.00,700.2,,,331.0,,149.4,,,,,,,,,,,,,,,3.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,24.00,24.00,,12.00,12.50,12.25,55676.3,0.50,,L,75928.0,13.00,,,USCRP,,2025-01-03 00:00,-6,S,5,,,,,1.5,,16.0,1031.0,,,1031
2025-01-02 23:00,27° 47' N / 096° 53' W,Heave Anchor,5.00,,,,,,,85.0,,13.0,,352.00,700.2,,,327.0,,149.4,,,,,,,,,,,,,,,1.0,,3.0,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10,,5.00,777.0,,2750.0,370.0,,550.0,5.00,5.00,,12.00,12.50,12.25,55676.3,0.50,,L,75928.0,13.00,,,USCRP,,2025-01-05 00:00,-6,,,,,,,,,,,,,
2025-01-03 04:24,CORPUS CHRISTI,Arrival,5.40,31,5.67,,,,,,,,35.30,,700.2,,,321.8,,149.4,,,,,,,,,,,,,3.0,,1.4,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,72.78,2800,198.4,5.40,5.40,,5.40,2430.0,,2430.0,450.0,,450.0,5.40,5.40,,12.00,12.50,12.25,55676.3,0.50,,L,75928.0,13.00,,,,,2025-01-05 00:00,,,,,,,,,,,,,,
2025-01-04 04:24,CORPUS CHRISTI,Departure,24.00,,,,,,,85.0,,13.0,,352.00,700.2,,,540.5,,149.4,,,,,,,,,,,,,,,6.3,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,22.10,3.40,10800.0,9945.0,1530.0,450.0,450.0,450.0,24.00,24.00,,9.20,9.70,9.45,35403.0,0.50,,,57388.9,13.00,,,USPOA,,2025-01-05 14:00,-6,,,,,,,,,,,,,
2025-01-04 08:00,CORPUS CHRISTI,Begin Of Sea Passage,3.60,28,7.69,,,,,85.0,,13.0,33.70,352.00,700.2,,,537.0,,149.4,,,,,,,,,,,,,2.6,,0.8,,0.1,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,63.52,4500,160.5,3.60,3.60,3.60,,1440.0,1440.0,,400.0,400.0,,3.60,3.60,,9.20,9.70,9.45,35403.0,0.50,,L,57388.9,13.00,,,USPOA,,2025-01-05 14:00,-6,N,4,,,,,1.5,,18.0,1030.0,,,1030
2025-01-04 18:00,27° 41' N / 094° 48' W,Noon At Sea,10.00,120,11.98,12.10,-0.10,-0.02,Y,85.0,,13.0,128.80,232.20,700.2,,,523.7,,149.4,,,,,,,,,,,,,12.1,,1.2,,,,,,,,,12.1,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,88.83,6554,184.6,10.00,10.00,,,5000.0,,,500.0,,,,,,9.20,9.70,9.45,35403.0,0.50,,L,57388.9,13.00,,,USPOA,USCRP,2025-01-05 14:00,-6,SE,4,,,,,1.0,,26.0,1030.0,,,1030
2025-01-05 12:00,PORT ARTHUR,End Of Sea Passage,18.00,220,12.20,12.29,-0.26,0.17,Y,,,,231.40,,700.2,,,498.1,,149.4,,,,,,,,,,,,,23.2,,2.4,,,,,,,,,35.3,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,84.91,6328,203.7,18.00,18.00,,1.40,9900.0,,420.0,550.0,,300.0,,,,9.20,9.70,9.45,35403.0,0.50,,L,57388.9,13.00,,,,USCRP,2025-01-05 14:00,,SE,5,,,,,1.5,,25.0,1023.0,,,1023
2025-01-05 13:12,29° 24' N / 093° 38' W,Drop Anchor,1.20,11,,,,,,,,,12.70,,700.2,,,496.9,,149.4,,,,,,,,,,,,,0.9,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,76.40,4294,174.7,1.20,1.20,,1.20,336.0,,336.0,280.0,,280.0,1.20,1.20,,9.20,9.70,9.45,35403.0,0.50,,L,57388.9,13.00,,,USPOA,,2025-01-05 14:00,-6,WNW,5,,,,,1.5,,24.0,1021.0,,,1021
2025-01-05 18:00,29° 24' N / 093° 38' W,Noon Maneuvering,4.80,,,,,,,,,,,33.00,700.2,,,495.2,,149.4,,,,,,,,,,,,,,,0.6,,1.1,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.80,,0.50,1920.0,,140.0,400.0,,280.0,4.80,4.80,,9.20,9.70,9.45,35403.0,0.50,,L,57388.9,13.00,,,USPOA,,2025-01-09 06:30,-6,WNW,5,,,,,2.5,,24.0,1021.0,,,1021
2025-01-06 18:00,29° 24' N / 093° 38' W,Noon Maneuvering,24.00,,,,,,,,,,,33.00,700.2,,,476.2,,149.4,,,,,,,,,,,,,,,3.0,,16.0,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11520.0,,,480.0,,,24.00,24.00,,9.20,9.70,9.45,35403.0,0.50,,L,57388.9,13.00,,,USPOA,,2025-01-09 06:30,-6,NW,4,,,,,2.5,,4.0,1033.0,,,1033
2025-01-07 18:00,29° 24' N / 093° 38' W,Noon Maneuvering,24.00,,,,,,,,,,,33.00,700.2,,,459.7,,149.4,,,,,,,,,,,,,,,3.0,,13.5,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40,,24.00,672.0,,11040.0,480.0,,460.0,24.00,24.00,,9.20,9.70,9.45,35403.0,0.50,,L,57388.9,13.00,,,USPOA,,2025-01-08 20:00,-6,N,5,,,,,1.0,,5.0,1038.0,,,1038
2025-01-08 18:00,29° 24' N / 093° 38' W,Noon Maneuvering,24.00,,,,,,,,,,,33.00,700.2,,,454.4,,149.4,,,,,,,,,,,,,,,3.1,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50,0.20,24.00,1680.0,56.0,11280.0,480.0,280.0,470.0,24.00,24.00,,9.20,9.70,9.45,35403.0,0.50,,L,57388.9,13.00,,,USPOA,,2025-01-08 20:40,-6,NNE,4,,,,,1.0,,3.0,1038.0,,,1038
2025-01-08 20:30,29° 24' N / 093° 38' W,Heave Anchor,2.50,,,,,,,339.0,,10.0,,33.00,700.2,,,453.7,,149.4,,,,,,,,,,,,,,,0.4,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,,1.30,1000.0,,390.0,400.0,,300.0,2.50,2.50,,9.20,9.70,9.45,35403.0,0.50,,L,57388.9,13.00,,,USPOA,,2025-01-08 20:40,-6,,,,,,,,,,,,,
2025-01-09 01:48,PORT ARTHUR,Arrival,5.30,28,5.21,,,,,,,,35.40,,700.2,,,449.0,,149.4,,,,,,,,,,,,,3.2,,1.2,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,44.09,2500,241.5,5.30,5.30,5.30,,2226.0,2226.0,,420.0,420.0,,5.30,5.30,,9.90,9.90,9.90,35403.0,0.00,,L,57388.9,13.00,,,,,2025-01-08 20:40,,,,,,,,,,,,,,
2025-01-13 01:36,PORT ARTHUR,Departure,95.80,,,,,,,180.0,,12.0,,251.00,700.2,,,366.8,,149.4,,,,,,,,,,,,,,,19.4,,62.8,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.40,95.10,25.70,16700.0,47550.0,12850.0,500.0,500.0,500.0,95.80,93.80,54.40,6.30,8.40,7.35,0.0,2.10,,,41338.0,,,,DRIFTING AREA,,,,,,,,,,,,,,,,
2025-01-13 04:42,PORT ARTHUR,Begin Of Sea Passage,3.10,30,9.68,,,,,180.0,,12.0,33.40,251.00,700.2,,,363.1,,149.4,,,,,,,,,,,,,2.9,,0.6,,0.2,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,71.13,5702,164.1,3.10,3.10,3.10,,1240.0,1240.0,,400.0,400.0,,3.10,3.10,,6.10,8.20,7.15,0.0,2.10,,B,41338.0,12.00,,,,,,,N,3,,,,,0.7,,4.0,1025.0,,,1025
2025-01-13 18:00,27° 18' N / 092° 33' W,Noon At Sea,13.30,148,11.13,11.39,-0.37,0.11,Y,180.0,,12.0,152.70,103.00,700.2,,,349.4,,149.4,,,,,,,,,,,,,12.0,,1.7,,,,,,,,,12.0,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,75.81,5550,162.6,13.30,13.30,1.10,,5985.0,495.0,,450.0,450.0,,,,,6.10,8.20,7.15,0.0,2.10,,B,41338.0,12.00,,,,USPOA,,,N,5,,,,,2.5,,8.0,1029.0,,,1029
2025-01-14 00:54,26° 00' N / 092° 33' W,Begin Fuel Change Over,6.90,78,11.31,12.01,-0.41,-0.29,Y,,,,76.00,,700.2,,,342.5,,149.4,,,,,,,,,,,,,6.1,,0.8,,,,,,,,,18.1,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,72.44,5362,164.9,6.90,6.90,1.61,1.23,3105.0,724.5,553.5,450.0,450.0,450.0,1.61,1.61,,6.10,8.20,7.15,0.0,2.10,,B,41338.0,12.00,,,,USPOA,,,,,,,,,,,,,,,
2025-01-14 02:30,25° 40' N / 092° 33' W,End Fuel Change Over,1.60,20,12.21,12.70,-0.29,-0.20,Y,,,,18.40,,700.2,,,341.9,,147.7,,,,,,0.3,,,,,,,0.3,,0.3,,,,,,,,,18.4,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,0.1,,,,,,,,,,,,,,,,,,,,10.0,72.44,5362,186.5,1.60,1.60,0.37,0.28,720.0,166.5,126.0,450.0,450.0,450.0,0.37,0.37,,6.10,8.20,7.15,0.0,2.10,,B,41338.0,12.00,,,,USPOA,,,,,,,,,,,,,,,
2025-01-14 03:00,25° 35' N / 092° 33' W,Begin Stoppage,0.50,5,9.38,9.58,-0.09,-0.11,Y,,,,4.00,,700.2,,,341.9,,147.2,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,0.1,,,,,,,,,,,,,,,,,,,,1.0,72.44,5362,74.6,0.50,0.50,0.12,0.09,225.0,54.0,40.5,450.0,450.0,450.0,0.12,0.12,,6.10,8.20,7.15,0.0,2.10,,B,41338.0,12.00,,,,USPOA,,,N,5,,,,,2.5,,23.0,1030.0,,,1030
2025-01-14 18:00,25° 00' N / 092° 39' W,Noon At Stoppage,15.00,37,2.45,2.28,-0.10,0.27,Y,,,,,0.00,700.2,,,341.9,,144.7,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,6000.0,,,400.0,,,15.00,15.00,,6.10,8.20,7.15,0.0,2.10,,B,41338.0,12.00,,,,USPOA,,,NE,5,,,,,2.5,,22.0,1031.0,,,1031
2025-01-15 18:00,24° 19' N / 093° 16' W,Noon At Stoppage,24.00,52,2.17,2.23,-0.09,0.03,N,,,,52.40,85.80,700.2,,,341.9,,139.4,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10800.0,,,450.0,,,24.00,24.00,,6.10,8.20,7.15,0.0,2.10,,B,41338.0,12.00,,,,USPOA,,,NE,5,,,,,3.4,,22.0,1029.0,,,1029
2025-01-15 18:06,24° 19' N / 093° 16' W,Destination Changed,0.10,0,0.00,0.00,-0.11,0.15,N,0.0,,,1.00,2005.00,700.2,,,341.9,,139.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10,,0.00,50.0,,0.0,500.0,,500.0,0.10,0.10,,6.10,8.20,7.15,0.0,2.10,,B,41338.0,12.00,,,,USPOA,,,,,,,,,,,,,,,
2025-01-16 18:00,23° 47' N / 093° 58' W,End Stoppage,23.90,51,2.15,2.10,-0.20,0.25,Y,103.0,,12.0,50.00,1588.00,700.2,,,341.9,,134.4,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,23.90,,0.60,11950.0,,300.0,500.0,,500.0,23.90,23.90,,6.10,8.20,7.15,0.0,2.10,,B,41338.0,12.00,,,,USPOA,,,,,,,,,,,,,,,
2025-01-17 17:00,22° 42' N / 089° 04' W,Noon At Sea,23.00,279,12.13,12.62,-0.33,-0.16,Y,101.0,,12.0,294.00,1309.00,700.2,,,341.9,,101.5,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,,,,,,,,,,,,,,,,,,,,,,,,,180.0,85.46,6102,213.0,23.00,23.00,,2.20,9200.0,,880.0,400.0,,400.0,,,,6.10,8.20,7.15,0.0,2.10,,B,41338.0,12.00,,,,USPOA,,,NW,5,,,,,2.0,,25.0,1026.0,,,1026
2025-01-18 17:00,20° 44' N / 084° 31' W,Noon At Sea,24.00,287,11.96,12.49,-0.15,-0.38,Y,128.0,,12.0,306.00,1022.00,700.2,,,341.9,,66.1,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.2,,,,,,,,,,,,,,,,,,,,,,,,,190.0,84.10,5763,232.8,24.00,24.00,,,10800.0,,,450.0,,,,,,6.10,8.20,7.15,0.0,2.10,,B,41338.0,12.00,,,,USPOA,,,SE,4,,,,,1.2,,28.0,1025.0,,,1025
2025-01-19 16:00,18° 00' N / 080° 47' W,Noon At Sea,23.00,268,11.65,11.98,-0.23,-0.10,Y,128.0,,12.0,289.30,754.00,700.2,,,341.9,,35.3,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,165.0,83.09,5876,205.7,23.00,23.00,,3.20,9200.0,,1280.0,400.0,,400.0,,,,6.10,8.20,7.15,0.0,2.10,,B,41338.0,12.00,,,,USPOA,,,NE,5,,,,,2.2,,30.0,1025.0,,,1025
2025-01-20 16:00,16° 11' N / 076° 47' W,Noon At Sea,24.00,260,10.83,11.66,-0.58,-0.25,Y,102.0,,12.0,291.60,494.00,700.2,,,341.9,,1.8,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4,,,,,,,,,,,,,,,,,,,,,,,,,185.0,80.24,6102,207.6,24.00,5.60,,18.60,2520.0,,8370.0,450.0,,450.0,,,,6.10,8.20,7.15,0.0,2.10,,B,41338.0,12.00,,,,USPOA,,,E,8,,,N,1.80,7.0,,30.0,1025.0,,,1025
2025-01-21 16:00,15° 19' N / 072° 42' W,Noon At Sea,24.00,242,10.08,11.51,-1.24,-0.19,N,102.0,,12.0,299.10,252.00,669.0,,,341.9,,0.0,,,,28.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,185.0,82.33,6102,204.8,24.00,,,24.00,,,10800.0,,,450.0,,,,6.10,8.20,7.15,0.0,2.10,,B,41338.0,12.00,,,,USPOA,,,SE,8,,,N,1.80,6.5,,30.0,1024.0,,,1024
2025-01-22 16:00,STS POINT,End Of Sea Passage,24.00,245,10.21,11.52,-0.76,-0.55,Y,,,,299.70,,635.7,,,341.9,,,,,,30.0,3.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,82.49,5198,240.5,24.00,1.90,,24.00,855.0,,10800.0,450.0,,450.0,0.50,0.50,,6.10,8.20,7.15,0.0,2.10,,B,41338.0,12.00,,,,USPOA,,,NE,5,,,N,1.70,2.5,,30.0,1024.0,,,1024
2025-01-23 13:30,STS POINT,Arrival,21.50,76,3.53,,,,,,,,80.50,,625.0,,,341.9,,,,,,4.9,3.6,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,50.16,2355,196.3,10.60,21.50,,21.50,8600.0,,8600.0,400.0,,400.0,21.50,21.50,,6.40,8.40,7.40,0.0,2.00,,B,43336.0,12.00,,,,,,,,,,,,,,,,,,,
2025-01-24 12:24,STS POINT,Departure,22.90,,,,,,,296.0,,12.5,,1830.00,617.1,,,341.9,,,,,,0.3,4.6,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,33.42,6616,226.7,0.20,22.90,,22.90,10305.0,,10305.0,450.0,,450.0,22.90,22.90,,12.40,12.40,12.40,54419.7,0.00,,,75355.0,,,,USCRP,,2025-01-30 19:00,-6,,,,,,,,,,,,,
2025-01-24 16:00,STS POINT,Begin Of Sea Passage,3.60,16,4.44,,,,,296.0,,12.5,19.80,1830.00,615.1,,,341.9,,,,,,1.0,0.6,,,,0.4,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,36.25,1424,195.1,3.60,3.60,,3.60,1620.0,,1620.0,450.0,,450.0,3.60,3.60,,12.40,12.40,12.40,54419.7,0.00,,L,75355.0,,,,USCRP,,2025-01-30 19:00,-6,SE,4,,,N,1.70,1.3,,30.0,1023.0,,,1023
2025-01-25 16:00,15° 24' N / 073° 35' W,Noon At Sea,24.00,301,12.54,12.39,-0.35,0.50,Y,280.0,,12.5,315.40,1529.00,579.1,,,341.9,,,,,,33.0,3.0,,,,,,,,,,,,,,,,,33.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,86.81,6328,217.3,24.00,21.40,,3.10,9630.0,,1395.0,450.0,,450.0,,,,12.40,12.40,12.40,54419.7,0.00,,L,75355.0,12.00,,,USCRP,,2025-01-30 19:00,-6,NE,5,,,,,2.0,,30.0,1025.0,,,1025
2025-01-26 17:00,16° 40' N / 078° 47' W,Noon At Sea,25.00,311,12.44,12.22,-0.32,0.54,Y,292.0,,12.5,330.20,1218.00,541.7,,,341.9,,,,,,34.3,3.1,,,,,,,,,,,,,,,,,67.3,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,87.25,6554,209.3,25.00,,,25.00,,,11250.0,,,450.0,,,,12.40,12.40,12.40,54419.7,0.00,,L,75355.0,12.00,,,USCRP,,2025-01-30 20:00,-6,NE,4,,,N,1.00,1.5,,29.0,1025.0,,,1025
