Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
Overall,,,10961.02,55578,5.07,12.40,-0.46,-0.05,,,,,58320.30,,,,,,,,,,,3933.9,918.0,211.7,,,812.7,222.1,25.2,,687.1,,408.5,,630.0,,112.0,,131.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,906.5,,,,,198.4,16.8,,,,,,6.2,100.4,,,,,,,,,,,26.9,41126.0,76.29,5926,185.5,4647.45,5751.28,3142.20,5429.68,,,,482.0,465.9,496.3,7368.06,7069.56,866.70,8.63,9.62,9.13,23777.5,0.99,,,54089.8,12.81,,,,,,,,,,,,,1.2,23.7,26.8,,,,
Good Wx.,,,3952.18,47256,11.96,12.36,-0.35,-0.05,,,,,49575.90,,,,,,,,,,,3550.3,358.9,92.8,,,181.8,140.3,23.5,,379.5,,55.2,,29.0,,9.7,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.3,,,,,51.4,16.8,,,,,,,,,,,,,,,,,,22.4,34492.0,83.54,6708,184.0,3774.06,1947.48,813.81,1851.48,,,,486.1,432.2,507.0,813.01,809.31,9.70,9.41,10.12,9.77,29976.9,0.71,,,58093.5,12.82,,,,,,,,,,,,,1.8,24.5,26.8,,,,
Bad Wx.,,,372.92,4184,11.22,12.90,-1.58,-0.09,,,,,4854.00,,,,,,,,,,,264.4,29.6,2.4,,,12.9,12.9,,,152.4,,16.3,,17.0,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,3437.0,81.99,6483,184.4,350.22,139.02,43.47,240.00,,,,485.3,477.0,492.6,64.87,64.87,2.00,7.62,9.40,8.51,15881.3,1.77,,,50133.9,12.70,,,,,,,,,,,,,3.1,14.3,18.7,,,,
2025-01-01 13:00,34° 42' N / 028° 51' W,Noon At Sea,13.02,131,10.06,12.80,-2.34,-0.40,N,237.0,,12.5,176.00,2805.00,863.1,,,362.1,,,,,,13.4,1.6,,,,,,,,,,,,,,,,,228.2,,,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,78.90,5604,183.5,13.02,13.02,,,6510.0,,,500.0,,,,,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,GRKLL,2025-01-10 11:00,-5,SW,7,,,,,2.5,,22.0,1006.0,,,1006
2025-01-02 13:00,32° 50' N / 032° 30' W,Noon At Sea,24.00,214,8.92,11.78,-2.71,-0.15,N,231.0,,12.5,248.00,2591.00,835.1,,,362.1,,,,,,25.0,3.0,,,,,,,,,,,,,,,,,253.2,,,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,78.40,5670,183.7,24.00,24.00,,,12000.0,,,500.0,,,,,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,GRKLL,2025-01-11 00:00,-5,SW,7,,,,,2.5,,21.0,1003.0,,,1003
2025-01-03 14:00,30° 44' N / 037° 05' W,Noon At Sea,25.00,267,10.68,12.31,-1.57,-0.06,Y,261.0,,12.5,343.00,2244.00,805.9,,,362.1,,,,,,26.1,3.1,,,,,,,,,,,,,,,,,279.4,,,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,79.40,5687,183.7,25.00,,,25.00,,,12500.0,,,500.0,,,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,GRKLL,2025-01-11 02:00,-5,NW,6,,,,,3.0,,22.0,1013.0,,,1013
2025-01-04 15:00,30° 03' N / 043° 10' W,Noon At Sea,25.00,318,12.72,13.58,-0.75,-0.11,Y,262.0,,12.5,393.00,1926.00,775.8,,,362.1,,,,,,27.0,3.1,,,,,,,,,,,,,,,,,306.4,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,82.07,5879,183.7,25.00,,,25.00,,,12500.0,,,500.0,,,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,GRKLL,2025-01-11 02:00,-5,SW,4,,,,,3.0,,22.0,1017.0,,,1017
2025-01-05 15:00,29° 33' N / 048° 36' W,Noon At Sea,24.00,287,11.96,13.67,-1.54,-0.17,N,263.0,,12.5,347.00,1639.00,745.9,,,362.1,,,,,,26.9,3.0,,,,,,,,,,,,,,,,,333.2,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,82.00,6099,183.7,24.00,,,24.00,,,12000.0,,,500.0,,,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,GRKLL,2025-01-11 02:00,-5,W,6,,,,,2.5,,23.0,1011.0,,,1011
2025-01-06 16:00,28° 58' N / 053° 00' W,Noon At Sea,25.00,233,9.32,12.63,-3.27,-0.04,N,274.0,,12.5,282.00,1406.00,714.5,,,362.1,,,,,,28.2,3.2,,,,,,,,,,,,,,,,,361.4,,,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,80.07,6142,183.7,25.00,,,25.00,,,12500.0,,,500.0,,,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,GRKLL,2025-01-11 11:00,-5,WNW,7,,,,,4.0,,22.0,1012.0,,,1012
2025-01-07 16:00,28° 52' N / 057° 17' W,Noon At Sea,24.00,226,9.42,12.28,-2.60,-0.26,N,265.0,,12.5,285.00,1180.00,684.8,,,362.1,,,,,,26.7,3.0,,,,,,,,,,,,,,,,,388.1,,,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,78.17,6053,183.7,24.00,,,24.00,,,12000.0,,,500.0,,,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,GRKLL,2025-01-12 14:00,-5,SW,6,,,,,3.5,,23.0,1010.0,,,1010
2025-01-08 17:00,28° 11' N / 062° 01' W,Noon At Sea,25.00,253,10.12,12.16,-2.09,0.05,N,269.0,,12.5,309.00,927.00,652.5,,,362.1,,,,,,29.1,3.2,,,,,,,,,,,,,,,,,417.2,,,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,79.70,6329,183.7,25.00,,,25.00,,,12500.0,,,500.0,,,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,GRKLL,2025-01-12 09:00,-5,W,6,,,,,3.0,,21.0,1011.0,,,1011
2025-01-09 17:00,27° 50' N / 066° 54' W,Noon At Sea,24.00,261,10.88,13.14,-2.14,-0.12,N,265.0,,12.5,329.00,666.00,622.3,,,362.1,,,,,,27.3,3.0,,,,,,,,,,,,,,,,,444.5,,,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,80.12,6183,183.7,24.00,,,24.00,,,12000.0,,,500.0,,,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,GRKLL,2025-01-12 09:00,-5,WSW,7,,,,,4.0,,23.0,1006.0,,,1006
2025-01-10 17:00,26° 56' N / 070° 44' W,Noon At Sea,24.00,232,9.67,12.38,-2.86,0.15,N,265.0,,12.5,290.00,454.00,591.2,,,362.1,,,,,,28.0,3.0,,,,,,,,,,,,,,,,,472.5,,,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,79.16,6357,183.7,24.00,,24.00,,,12000.0,,,500.0,,,,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,GRKLL,2025-01-12 09:00,-5,N,6,,,,,4.0,,19.0,1014.0,,,1014
2025-01-11 17:00,26° 14' N / 075° 19' W,Noon At Sea,24.00,252,10.50,11.14,-0.61,-0.03,Y,251.0,,12.5,360.00,204.00,562.0,,,362.1,,,,,,26.2,3.0,,,,,,,,,,,,,,,,,498.7,,,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,79.10,5949,183.7,24.00,,,24.00,,,12000.0,,,500.0,,,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,GRKLL,2025-01-12 12:00,-5,W,7,,,,,3.5,,24.0,1011.0,,,1011
2025-01-12 06:48,FREEPORT,End Of Sea Passage,13.80,176,12.75,12.80,-0.33,0.28,Y,,,,208.00,,545.4,,,362.1,,,,,,14.9,1.7,,,,,,,,,,,,,,,,,513.6,,,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,80.40,5877,183.7,13.80,,,13.80,,,6900.0,,,500.0,,,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,,GRKLL,2025-01-12 12:00,,NNW,6,,,,,2.0,,20.0,1012.0,,,1012
2025-01-12 07:30,26° 16' N / 078° 23' W,Begin Waiting/Drifting,0.70,3,,,,,,,,,4.00,,545.1,,,362.1,,,,,,0.1,0.1,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,12.40,933,183.7,0.70,0.70,,0.70,280.0,,280.0,400.0,,400.0,0.70,0.70,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,,2025-01-12 12:00,-4,NNW,5,,,,,1.0,,20.0,1012.0,,,1012
2025-01-12 17:00,26° 15' N / 078° 22' W,Noon Maneuvering,9.50,4,,,,,,,,,5.00,0.00,543.1,,,362.1,,,,,,,1.2,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.50,,,4750.0,,,500.0,9.50,9.50,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,,2025-01-13 12:00,-4,NW,3,,,,,0.5,,26.0,1016.0,,,1016
2025-01-13 17:00,26° 05' N / 078° 19' W,Noon Maneuvering,24.00,15,,,,,,,,,,0.00,538.1,,,362.1,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12000.0,,,500.0,24.00,24.00,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,,2025-01-15 12:00,-4,SE,3,,,,,0.5,,26.0,1017.0,,,1017
2025-01-14 17:00,26° 14' N / 078° 20' W,Noon Maneuvering,24.00,34,,,,,,,,,18.00,0.00,532.3,,,362.1,,,,,,0.8,3.1,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,65.00,4137,183.7,1.00,1.00,,24.00,400.0,,12000.0,400.0,,500.0,24.00,24.00,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,,2025-01-15 12:00,-4,NW,5,,,,,0.5,,26.0,1018.0,,,1018
2025-01-15 17:00,26° 06' N / 078° 11' W,Noon Maneuvering,24.00,39,,,,,,,,,17.00,0.00,526.5,,,362.1,,,,,,0.7,3.1,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,54.70,2395,183.7,1.50,1.50,,24.00,600.0,,12000.0,400.0,,500.0,24.00,24.00,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,,2025-01-20 12:00,-4,NE,4,,,,,0.5,,24.0,1020.0,,,1020
2025-01-16 17:00,26° 12' N / 078° 15' W,Noon Maneuvering,24.00,70,,,,,,,,,61.00,0.00,518.1,,,362.1,,,,,,3.2,3.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,71.40,4395,183.7,4.00,4.00,,24.00,1600.0,,12000.0,400.0,,500.0,24.00,24.00,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,,2025-01-20 12:00,-4,NE,3,,,,,0.5,,21.0,1020.0,,,1020
2025-01-17 17:00,26° 11' N / 078° 19' W,Noon Maneuvering,24.00,47,,,,,,,,,35.00,0.00,511.3,,,362.1,,,,,,1.6,3.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,52.10,2921,183.7,3.00,3.00,,24.00,1200.0,,12000.0,400.0,,500.0,24.00,24.00,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,,2025-01-20 12:00,-4,S,4,,,,,0.2,,24.0,1018.0,,,1018
2025-01-18 17:00,26° 09' N / 078° 13' W,Noon Maneuvering,24.00,79,,,,,,,,,58.00,0.00,502.9,,,362.1,,,,,,3.2,3.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,60.30,3483,183.8,5.00,5.00,24.00,,2000.0,12000.0,,400.0,500.0,,24.00,24.00,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,,2025-01-25 12:00,-4,SSW,6,,,,,1.0,,25.0,1015.0,,,1015
2025-01-19 17:00,26° 11' N / 078° 05' W,Noon Maneuvering,24.00,35,,,,,,,,,20.00,0.00,496.9,,,362.1,,,,,,0.8,3.1,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,66.20,3856,183.7,1.20,1.20,24.00,,480.0,12000.0,,400.0,500.0,,24.00,24.00,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,,2025-01-25 12:00,-4,SSW,5,,,,,1.0,,24.0,1015.0,,,1015
2025-01-20 17:00,26° 09' N / 078° 29' W,Noon Maneuvering,24.00,60,,,,,,,,,38.00,0.00,489.8,,,362.1,,,,,,1.9,3.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,62.30,3447,183.7,3.00,3.00,24.00,,1200.0,12000.0,,400.0,500.0,,24.00,24.00,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,,2025-01-25 12:00,-4,NNE,3,,,,,0.5,,23.0,1019.0,,,1019
2025-01-21 17:00,26° 11' N / 078° 13' W,Noon Maneuvering,24.00,81,,,,,,,,,70.00,0.00,481.2,,,362.1,,,,,,3.4,3.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,63.30,3385,183.7,5.50,5.50,,24.00,2200.0,,10800.0,400.0,,450.0,24.00,24.00,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,,2025-01-25 12:00,-4,ESE,3,,,,,0.5,,27.0,1018.0,,,1018
2025-01-22 17:00,26° 10' N / 078° 11' W,Noon Maneuvering,24.00,47,,,,,,,,,34.00,0.00,474.4,,,361.6,,,,,,1.6,3.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,62.80,3697,182.6,2.40,2.40,,24.00,960.0,,12000.0,400.0,,500.0,24.00,24.00,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,,2025-01-25 12:00,-4,NNE,3,,,,,0.5,,25.0,1015.0,,,1015
2025-01-23 17:00,26° 09' N / 078° 11' W,Noon Maneuvering,24.00,43,,,,,,,,,27.00,0.00,467.7,,,361.6,,,,,,1.5,3.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,63.20,3761,183.7,2.20,2.20,,24.00,880.0,,12000.0,400.0,,500.0,24.00,24.00,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,,2025-01-25 12:00,-4,SW,5,,,,,0.5,,25.0,1017.0,,,1017
2025-01-24 17:00,26° 05' N / 078° 01' W,Noon Maneuvering,24.00,32,,,,,,,,,12.00,0.00,461.7,,,361.6,,,,,,0.8,3.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,63.00,4137,183.7,1.00,1.00,,24.00,400.0,,12000.0,400.0,,500.0,24.00,24.00,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,,2025-01-25 12:00,-4,W,5,,,,,1.0,,21.0,1017.0,,,1017
2025-01-25 14:00,26° 29' N / 078° 55' W,End Waiting/Drifting,21.00,99,,,,,,75.0,,12.5,108.00,0.00,450.8,,,361.6,,,,,,6.2,3.0,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,58.40,3364,183.7,10.00,10.00,21.00,,4000.0,9450.0,,400.0,450.0,,21.00,21.00,,5.70,8.60,7.15,0.0,2.90,,B,41679.0,12.50,,,BSFPO,,2025-01-25 17:00,-4,,,,,,,,,,,,,
2025-01-25 20:18,FREEPORT,Arrival,6.30,11,1.75,,,,,,,,9.00,,449.1,,,361.6,,,,,,0.3,0.9,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,35.00,1000,176.5,1.70,6.30,6.30,,2520.0,2520.0,,400.0,400.0,,6.30,6.30,,6.20,8.20,7.20,0.0,2.00,,B,41989.0,12.50,,,,,2025-01-25 17:00,,,,,,,,,,,,,,
2025-01-28 23:36,FREEPORT,Departure,75.30,,,,,,,238.0,,13.0,,932.00,431.6,,,361.6,,,,,,,11.2,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.00,38.30,20.00,14800.0,19150.0,8000.0,400.0,500.0,400.0,75.30,75.30,,10.80,10.80,10.80,45988.0,0.00,,,64777.9,,,,HNPCR,,2025-02-01 01:00,-6,,,,,,,,,,,,,
2025-01-29 00:30,FREEPORT,Begin Of Sea Passage,0.90,7,7.78,,,,,183.0,,13.0,8.00,925.00,430.5,,,361.6,,,,,,0.9,0.2,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,80.00,5322,183.7,0.90,0.90,,0.90,360.0,,360.0,400.0,,400.0,0.90,0.90,,10.80,10.80,10.80,45988.0,0.00,,L,64778.0,,,,HNPCR,,2025-02-01 01:00,-6,NNE,3,,,,,0.5,,23.0,1017.0,,,1017
2025-01-29 17:00,23° 57' N / 080° 47' W,Noon At Sea,16.50,201,12.18,13.42,-0.02,-1.22,Y,239.0,,13.0,267.00,724.00,394.3,,,361.6,,,,,,21.8,2.4,,,,12.0,12.0,,,,,,,,,,,,21.8,,,2.4,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,88.00,7208,183.7,16.50,,,16.50,,,9075.0,,,550.0,16.50,16.50,,10.80,10.80,10.80,45988.0,0.00,,L,64778.0,12.50,,,HNPCR,BSFPO,2025-02-01 03:00,-6,E,3,,,,,0.5,,26.0,1018.0,,,1018
2025-01-30 18:00,21° 15' N / 085° 10' W,Noon At Sea,25.00,331,13.24,13.88,-0.19,-0.45,Y,180.0,,13.0,401.00,393.00,342.9,,,361.6,,,,,,30.5,3.4,,,,17.5,17.5,,,,,,,,,,,,52.4,,,5.8,,,,,,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,84.40,6641,183.7,25.00,25.00,,,13000.0,,,520.0,,,25.00,25.00,,10.80,10.80,10.80,45988.0,0.00,,L,64041.0,12.50,,,HNPCR,BSFPO,2025-02-01 06:01,-6,ESE,6,,,,,1.0,,27.0,1015.0,,,1015
2025-01-31 18:00,17° 04' N / 086° 33' W,Noon At Sea,24.00,284,11.83,12.13,-0.32,0.02,Y,223.0,,13.0,332.00,109.00,299.5,,,361.6,,,,,,25.0,3.4,,,,15.0,,,,,,,,,,,,,77.4,,,9.2,,,,,,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,77.50,5670,183.7,24.00,24.00,,,12480.0,,,520.0,,,24.00,24.00,,10.80,10.80,10.80,45988.0,0.00,,L,64041.0,12.50,,,HNPCR,BSFPO,2025-02-01 06:01,-6,E,5,,,,,1.0,,30.0,1014.0,,,1014
2025-02-01 05:00,PUERTO CORTES,End Of Sea Passage,11.00,110,9.99,10.15,-0.09,-0.07,Y,,,,130.00,,280.9,,,361.6,,,,,,10.1,1.6,,,,7.0,7.0,,,,,,,,,,,,87.4,,,10.8,,,,,,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,70.00,4988,183.7,11.00,11.00,,,5720.0,,,520.0,,,11.00,11.00,,10.70,10.70,10.70,45988.0,0.00,,L,64041.0,12.50,,,,BSFPO,2025-02-01 06:01,,NE,4,,,,,0.5,,27.0,1013.0,,,1013
2025-02-01 06:01,15° 57' N / 087° 57' W,Begin Waiting/Drifting,1.02,5,,,,,,,,,6.00,,280.3,,,361.6,,,,,,0.3,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,35.00,1633,183.7,1.00,1.00,1.00,,400.0,400.0,,400.0,400.0,,1.00,1.00,,10.70,10.70,10.70,45988.0,0.00,,L,64041.0,12.50,,,HNPCR,,2025-02-01 06:01,-6,NE,3,,,,,0.5,,27.0,1013.0,,,1013
2025-02-01 18:00,15° 57' N / 087° 57' W,Noon Maneuvering,11.98,21,,,,,,,,,17.00,0.00,276.9,,,361.6,,,,,,0.8,1.6,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,35.00,1742,183.7,2.50,11.98,2.50,,5990.0,1000.0,,500.0,400.0,,11.98,11.98,,10.70,10.70,10.70,45988.0,0.00,,L,64041.0,12.50,,,HNPCR,,2025-02-04 23:01,-6,E,4,,,,,0.1,,29.0,1013.0,,,1013
