Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-04-27 16:00,29° 55' N / 074° 55' W,Noon At Sea,24.00,319,13.29,13.36,-0.15,0.08,Y,218.0,,13.0,307.00,1442.00,1215.0,,,188.2,,,,,,23.0,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.0,82.53,5408,177.2,24.00,24.00,,,10560.0,,,440.0,,,,,,6.10,8.50,7.30,0.0,2.40,,B,41743.0,12.00,,,USHOU,USNYC,2025-05-02 07:00,-6,SW,4,,,,,1.5,,21.0,1025.0,,,1025
2025-04-28 17:00,26° 35' N / 079° 19' W,Noon At Sea,25.00,340,13.60,13.39,-0.07,0.28,Y,180.0,,13.0,331.50,1101.00,1187.7,,,188.2,,,,,,25.0,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,83.33,5643,177.2,25.00,25.00,,,10500.0,,,420.0,,,,,,6.10,8.50,7.30,0.0,2.40,,B,41743.0,12.00,,,USHOU,USNYC,2025-05-02 07:00,-6,SE,3,,,,,1.0,,24.0,1026.0,,,1026
2025-04-29 17:00,23° 39' N / 083° 04' W,Noon At Sea,24.00,320,13.33,14.63,-0.18,-1.12,Y,271.0,,14.0,340.00,780.00,1159.4,,,188.2,,,,,,26.0,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,88.16,6114,177.2,24.00,24.00,,,10560.0,,,440.0,,,,,,6.10,8.50,7.30,0.0,2.40,,B,41743.0,12.00,,,USHOU,USNYC,2025-05-02 01:00,-6,NE,4,,,,,1.5,,26.0,1024.0,,,1024
2025-04-30 17:00,25° 03' N / 089° 23' W,Noon At Sea,24.00,357,14.88,14.91,-0.22,0.19,Y,285.0,,14.0,343.00,423.00,1128.1,,,188.2,,,,,,29.0,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,90.60,6819,177.2,24.00,2.50,,21.70,1075.0,,9331.0,430.0,,430.0,,,,6.10,8.50,7.30,0.0,2.40,,B,41743.0,12.00,,,USHOU,USNYC,2025-05-02 00:00,-6,NE,4,,,,,1.5,,28.0,1020.0,,,1020
2025-05-01 00:06,25° 30' N / 091° 14' W,Begin Fuel Change Over,7.10,103,14.51,14.52,-0.21,0.20,Y,,,,98.80,,1117.2,,,188.2,,,,,,9.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,84.50,5926,235.3,7.10,,3.08,7.04,,1108.8,2534.4,,360.0,360.0,,,,6.10,8.50,7.30,0.0,2.40,,B,41743.0,12.00,,,USHOU,USNYC,2025-05-02 00:00,-6,,,,,,,,,,,,,
2025-05-01 03:00,25° 40' N / 091° 57' W,End Fuel Change Over,2.90,41,14.07,13.80,-0.42,0.69,Y,,,,39.10,,1117.2,,,185.6,,,,,,,,,,,,,,,2.3,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,84.50,5926,133.8,2.90,,1.26,2.88,,453.6,1036.8,,360.0,360.0,,,,6.10,8.50,7.30,0.0,2.40,,B,41743.0,12.00,,,USHOU,USNYC,2025-05-02 00:00,-6,,,,,,,,,,,,,
2025-05-01 17:00,28° 25' N / 093° 13' W,Noon At Sea,14.00,185,13.22,13.43,-0.50,0.29,Y,306.0,,13.0,180.90,90.00,1117.2,,,171.2,,,,,,,,,,,,,,,13.0,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,84.50,5926,156.7,14.00,,6.07,13.88,,2185.2,4996.8,,360.0,360.0,,,,6.10,8.50,7.30,0.0,2.40,,B,41743.0,12.00,,,USHOU,USNYC,2025-05-02 02:30,-6,SE,5,,,,,2.0,,26.0,1020.0,,,1020
2025-05-02 02:00,HOUSTON,End Of Sea Passage,9.00,88,9.78,10.08,-0.22,-0.08,Y,,,,90.00,,1117.2,,,160.2,,,,,,,,,,,,,,,9.9,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,90.91,4970,221.3,9.00,1.90,9.00,,874.0,4140.0,,460.0,460.0,,,,,6.10,8.50,7.30,0.0,2.40,,B,41743.0,12.00,,,,USNYC,2025-05-02 02:30,,SE,4,,,,,1.5,,25.0,1020.0,,,1020
2025-05-02 07:12,HOUSTON,Arrival,5.20,47,9.12,,,,,,,,49.90,,1117.2,,,154.8,,,,,,,,,,,,,,,4.0,,1.3,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,66.57,4515,177.2,5.00,,5.20,5.20,,2912.0,2912.0,,560.0,560.0,1.00,1.00,,6.10,8.50,7.30,0.0,2.40,,B,41743.0,12.00,,,,,2025-05-02 02:30,,,,,,,,,,,,,,
2025-05-02 17:00,HOUSTON,Noon In Port,9.80,,,,,,,,,,,,1117.2,,,152.4,,,,,,,,,,,,,,,,,1.1,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.80,9.80,,2548.0,2548.0,,260.0,260.0,4.00,4.00,,,,,,,,,,,,,,,,,WNW,2,,,,,0.1,,25.0,1015.0,,,1015
2025-05-03 17:00,HOUSTON,Noon In Port,24.00,,,,,,,,,,,,1117.2,,,358.0,,,,,,,,,,,,,,,,,2.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6240.0,6240.0,,260.0,260.0,9.00,9.00,,,,,,,,,,,,,,,,,NNE,3,,,,,0.1,,26.0,1015.0,,,1015
2025-05-04 17:00,HOUSTON,Noon In Port,24.00,,,,,,,,,,,,1117.2,,,352.8,,,,,,,,,,,,,,,,,3.2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.40,24.00,,6944.0,7440.0,,310.0,310.0,9.00,9.00,,,,,,,,,,,,,,,,,NNE,3,,,,,0.1,,27.0,1015.0,,,1015
2025-05-05 17:00,HOUSTON,Noon In Port,24.00,,,,,,,,,,,,1117.2,,,347.4,,,,,,,,,,,,,,,,,2.9,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,6480.0,6480.0,,270.0,270.0,9.00,9.00,,,,,,,,,,,,,,,,,ENE,4,,,,,0.2,,23.0,1013.0,,,1013
2025-05-06 05:18,HOUSTON,Departure,12.30,,,,,,,136.0,,12.5,,2142.00,1117.2,,,344.4,,,,,,,,,,,,,,,,,1.3,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.30,12.30,,3075.0,3075.0,,250.0,250.0,6.00,6.00,,12.19,12.19,12.19,53042.0,0.00,,,71236.0,,,,VEJOT,,2025-05-13 22:00,-4,,,,,,,,,,,,,
2025-05-06 10:30,HOUSTON,Begin Of Sea Passage,5.20,50,9.63,,,,,136.0,,12.5,46.70,2141.00,1117.2,,,338.5,,,,,,,,,,,,,,,5.3,,0.6,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,73.84,6104,177.2,4.90,,5.20,5.20,,1300.0,1300.0,,250.0,250.0,,,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,12.50,,,VEAMY,,2025-05-13 22:00,-4,SE,5,,,,,2.5,,23.0,1011.0,,,1011
2025-05-06 17:00,28° 04' N / 094° 25' W,Noon At Sea,6.50,73,11.23,11.96,-0.68,-0.05,Y,180.0,,12.5,74.00,2068.00,1117.2,,,331.5,,,,,,,,,,,,,,,6.3,,0.7,,,,,,,,,6.3,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,77.33,5470,177.2,6.50,,0.90,6.50,,387.0,2795.0,,430.0,430.0,,,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,12.00,,,VEAMY,USHOU,2025-05-13 22:00,-4,SE,6,,,,,3.0,,26.0,1012.0,,,1012
2025-05-07 04:30,26° 15' N / 093° 06' W,Begin Fuel Change Over,11.50,136,11.83,11.88,-0.61,0.56,Y,,,,134.00,,1117.2,,,319.3,,,,,,,,,,,,,,,11.0,,1.2,,,,,,,,,17.3,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,79.79,5667,168.8,11.50,,2.64,11.50,,924.0,4025.0,,350.0,350.0,,,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,VEAMY,USHOU,2025-05-13 22:00,-4,,,,,,,,,,,,,
2025-05-07 05:00,26° 13' N / 093° 02' W,End Fuel Change Over,0.50,4,7.40,8.25,-0.57,-0.28,Y,,,,5.00,,1116.6,,,319.3,,,,,,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,79.79,5667,176.5,0.50,,0.11,0.50,,38.5,175.0,,350.0,350.0,,,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,VEAMY,USHOU,2025-05-13 22:00,-4,,,,,,,,,,,,,
2025-05-07 17:00,25° 11' N / 090° 56' W,Noon At Sea,12.00,128,10.67,11.79,-0.55,-0.57,Y,119.0,,12.5,127.00,1800.00,1103.2,,,319.3,,,,,,12.4,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,79.79,5667,182.3,12.00,,2.75,12.00,,962.5,4200.0,,350.0,350.0,,,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,VEAMY,USHOU,2025-05-13 22:00,-4,SE,5,,,,,3.0,,28.0,1012.0,,,1012
2025-05-08 17:00,22° 21' N / 086° 18' W,Noon At Sea,24.00,307,12.79,13.75,-0.28,-0.68,Y,129.0,,13.0,303.50,1494.00,1068.5,,,319.3,,,,,,32.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,88.56,7524,177.2,24.00,,,24.00,,,11040.0,,,460.0,,,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,VEAMY,USHOU,2025-05-13 22:00,-4,SE,4,,,,,2.0,,28.0,1018.0,,,1018
2025-05-09 17:00,19° 08' N / 082° 08' W,Destination Changed,24.00,304,12.67,12.66,-0.16,0.17,Y,129.0,,13.0,305.00,840.00,1034.8,,,319.3,,,,,,31.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,85.86,7289,177.2,24.00,,,24.00,,,12240.0,,,510.0,,,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,VEAMY,USHOU,2025-05-12 04:00,-4,,,,,,,,,,,,,
2025-05-10 17:00,16° 09' N / 077° 53' W,Noon At Sea,24.00,304,12.67,13.14,-0.36,-0.11,Y,115.0,,13.0,295.00,536.00,1001.1,,,319.3,,,,,,31.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,85.86,7289,177.2,24.00,,,24.00,,,12240.0,,,510.0,,,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,VEAMY,USHOU,2025-05-12 12:00,-4,E,5,,,,,2.5,,28.0,1016.0,,,1016
2025-05-11 16:00,14° 12' N / 073° 38' W,Noon At Sea,23.00,274,11.91,13.33,-1.20,-0.22,N,115.0,,13.0,265.60,263.00,965.5,,,319.3,,,,,,32.6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,85.84,8034,176.4,23.00,,,23.00,,,13340.0,,,580.0,,,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,VEAMY,USHOU,2025-05-12 16:00,-4,E,7,,,,,4.0,,28.0,1013.0,,,1013
2025-05-12 14:30,AMUAY BAY,End Of Sea Passage,22.50,256,11.38,12.87,-0.95,-0.54,N,,,,262.00,,931.1,,,319.3,,,,,,31.6,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,87.67,7926,177.2,22.50,,22.50,1.80,,11475.0,918.0,,510.0,510.0,,,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,,USHOU,2025-05-12 16:00,,E,6,,,,,3.5,,30.0,1017.0,,,1017
2025-05-12 15:00,11° 46' N / 070° 20' W,Begin Waiting/Drifting,0.50,2,,,,,,,,,2.20,,930.3,,,319.3,,,,,,0.5,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.33,4515,221.5,0.50,,0.50,0.50,,325.0,325.0,,650.0,650.0,0.30,0.30,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,VEAMY,,2025-05-12 16:00,-4,E,5,,,,,1.5,,30.0,1017.0,,,1017
2025-05-12 16:00,11° 46' N / 070° 21' W,Noon Maneuvering,1.00,1,,,,,,,,,0.20,5.70,929.9,,,319.3,,,,,,,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,,510.0,510.0,,510.0,510.0,1.00,1.00,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,VEAMY,,2025-05-12 16:00,-4,NE,5,,,,,1.5,,30.0,1017.0,,,1017
2025-05-12 18:45,11° 47' N / 070° 22' W,End Waiting/Drifting,2.75,2,,,,,,115.0,,8.0,0.30,6.00,928.9,,,319.3,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,2.75,,990.0,990.0,,360.0,360.0,1.50,1.50,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,VEAMY,,2025-05-12 20:00,-4,,,,,,,,,,,,,
2025-05-12 20:00,11° 45' N / 070° 17' W,Drop Anchor,1.25,6,,,,,,,,,5.60,,927.5,,,319.3,,,,,,1.0,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,54.17,5643,177.2,1.00,,1.25,1.25,,450.0,450.0,,360.0,360.0,1.00,1.00,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,VEAMY,,2025-05-12 20:00,-4,ENE,5,,,,,1.5,,31.0,1017.0,,,1017
2025-05-13 16:00,11° 45' N / 070° 17' W,Noon Maneuvering,20.00,0,,,,,,,,,,2.20,922.5,,,319.3,,,,,,,2.8,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,12600.0,,,630.0,,7.00,7.00,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,VEAMY,,2025-05-13 17:30,-4,ENE,5,,,,,1.0,,30.0,1015.0,,,1015
2025-05-13 17:00,11° 45' N / 070° 17' W,Heave Anchor,1.00,0,,,,,,115.0,,6.0,,5.00,922.3,,,319.3,,,,,,,0.2,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,1.00,,410.0,410.0,,410.0,410.0,0.50,0.50,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,VEAMY,,2025-05-13 17:30,-4,,,,,,,,,,,,,
2025-05-13 18:48,AMUAY BAY,Arrival,1.80,5,2.72,,,,,,,,4.40,,921.0,,,319.3,,,,,,0.6,0.4,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,52.71,4233,177.2,0.80,,1.80,1.80,,738.0,738.0,,410.0,410.0,1.00,1.00,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,,,2025-05-13 17:30,,,,,,,,,,,,,,
2025-05-14 16:00,AMUAY BAY,Noon In Port,21.20,,,,,,,,,,,,915.7,,,319.3,,,,,,,2.8,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.20,21.20,,6360.0,6360.0,,300.0,300.0,7.00,7.00,,,,,,,,,,,,,,,,,E,5,,,,,0.5,,31.0,1015.0,,,1015
2025-05-15 16:00,AMUAY BAY,Noon In Port,24.00,,,,,,,,,,,,909.7,,,319.3,,,,,,,3.2,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,4.30,,12240.0,2193.0,,510.0,510.0,9.00,9.00,,,,,,,,,,,,,,,,,E,5,,,,,0.5,,29.0,1012.0,,,1012
2025-05-16 00:30,AMUAY BAY,Departure,8.50,,,,,,,290.0,,6.0,,229.00,907.7,,,319.3,,,,,,,1.1,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.50,1.20,,4590.0,648.0,,540.0,540.0,3.00,3.00,,11.90,11.90,11.90,53042.0,0.00,,,71236.0,,,,VEELP,,2025-05-17 18:00,-4,,,,,,,,,,,,,
2025-05-16 01:42,11° 47' N / 070° 18' W,Drop Anchor,1.20,6,,,,,,,,,6.00,,906.4,,,319.3,,,,,,0.9,0.3,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,50.15,3591,227.8,1.10,,1.20,1.20,,636.0,636.0,,530.0,530.0,1.00,1.00,,11.90,11.90,11.90,53042.0,0.00,,,71236.0,13.00,,,VEJOT,,2025-05-17 18:00,-4,E,5,,,,,1.0,,28.0,1013.0,,,1013
2025-05-16 16:00,11° 47' N / 070° 18' W,Noon Maneuvering,14.30,0,,,,,,,,,,224.00,902.9,,,319.3,,,,,,,1.8,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.30,,,8151.0,,,570.0,,4.00,4.00,,11.90,11.90,11.90,53042.0,0.00,,,71236.0,13.00,,,VEELP,,2025-05-17 18:00,-4,E,5,,,,,1.0,,28.0,1013.0,,,1013
2025-05-17 16:00,11° 47' N / 070° 18' W,Noon Maneuvering,24.00,0,,,,,,,,,,225.00,897.0,,,319.3,,,,,,,2.7,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12240.0,,,510.0,,11.00,11.00,,11.90,11.90,11.90,53042.0,0.00,,,71236.0,13.00,,,VEELP,,2025-05-19 10:00,-4,E,4,,,,,0.3,,29.0,1015.0,,,1015
2025-05-18 16:00,11° 47' N / 070° 18' W,Noon Maneuvering,24.00,,,,,,,,,,,225.00,891.0,,,319.3,,,,,,,2.7,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12240.0,,,510.0,,10.00,10.00,,11.90,11.90,11.90,53042.0,0.00,,,71236.0,13.00,,,VEELP,,2025-05-20 08:00,-4,E,3,,,,,0.3,,29.0,1014.0,,,1014
2025-05-19 16:00,11° 47' N / 070° 18' W,Noon Maneuvering,24.00,0,,,,,,,,,,225.00,885.3,,,319.3,,,,,,,2.4,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10800.0,,,450.0,,9.00,9.00,,11.90,11.90,11.90,53042.0,0.00,,,71236.0,13.00,,,VEELP,,2025-05-21 06:00,-4,E,3,,,,,0.2,,30.0,1014.0,,,1014
2025-05-20 02:12,11° 47' N / 070° 18' W,Heave Anchor,10.20,0,,,,,,270.0,,13.0,,225.00,882.7,,,319.3,,,,,,,1.3,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.20,0.60,,5100.0,300.0,,500.0,500.0,4.00,4.00,,11.90,11.90,11.90,53042.0,0.00,,,71236.0,13.00,,,VEELP,,2025-05-20 20:00,-4,,,,,,,,,,,,,
2025-05-20 02:30,AMUAY BAY,Begin Of Sea Passage,0.30,2,5.67,,,,,270.0,,13.0,1.60,223.00,882.3,,,319.3,,,,,,0.3,0.1,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,73.90,5643,177.2,0.30,,0.30,0.30,,228.0,228.0,,760.0,760.0,,,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,VEJOT,,2025-05-20 20:00,-4,E,5,,,,,0.5,,27.0,1014.0,,,1014
2025-05-20 16:00,11° 28' N / 068° 18' W,Noon At Sea,13.50,161,11.93,12.72,-0.28,-0.51,Y,144.0,,12.0,158.00,63.00,866.7,,,319.3,,,,,,13.6,2.0,,,,,,,,,,,,,,,,,13.6,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,78.56,5811,173.4,13.50,,,13.50,,,11340.0,,,840.0,,,,11.90,11.90,11.90,53042.0,0.00,,L,71236.0,13.00,,,VEJOT,VEAMY,2025-05-20 22:00,-4,E,5,,,,,2.0,,29.0,1014.0,,,1014
