Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-03-23 22:00,42° 04' S / 159° 29' W,Noon At Sea,24.00,291,12.12,13.46,-1.25,-0.09,Y,271.0,,13.5,294.00,2664.00,744.5,,,496.5,,,,,,35.0,2.5,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.00,7500,194.4,24.00,,,24.00,,,12000.0,,,500.0,24.00,24.00,,11.90,11.90,11.90,71106.3,0.00,,L,95643.0,13.50,,,AUGEX,CLPUQ,2025-04-01 23:00,11,WNW,5,,,,,3.0,,20.0,1016.0,,,1016
2025-03-24 23:00,42° 02' S / 166° 26' W,Noon At Sea,25.00,311,12.44,13.45,-1.03,0.02,Y,270.0,,13.5,315.00,2353.00,702.5,,,496.5,,,,,,36.5,2.5,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.00,7500,194.7,25.00,,,25.00,,,12500.0,,,500.0,25.00,25.00,,11.80,11.80,11.80,71106.3,0.00,,L,95643.0,13.50,,,AUGEX,CLPUQ,2025-04-01 23:00,11,W,3,,,,,2.8,,21.0,1012.0,,,1012
2025-03-25 23:00,42° 05' S / 172° 58' W,Noon At Sea,24.00,292,12.17,12.67,-0.60,0.10,Y,269.0,,13.5,296.00,2061.00,662.5,,,496.5,,,,,,35.0,2.5,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.00,7500,194.4,24.00,,,24.00,,,12000.0,,,500.0,24.00,24.00,,11.80,11.80,11.80,71106.3,0.00,,L,95643.0,13.50,,,AUGEX,CLPUQ,2025-04-01 23:00,11,SW,4,,,,,2.2,,19.0,1012.0,,,1012
2025-03-27 00:00,42° 08' S / 179° 57' E,Noon At Sea,25.00,316,12.64,13.24,-0.35,-0.25,Y,269.0,,13.5,322.00,1745.00,621.0,,,496.5,,,,,,36.5,2.5,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.00,7500,194.7,25.00,,25.00,,,12500.0,,,500.0,,25.00,25.00,,11.70,11.70,11.70,71106.3,0.00,,L,93874.0,13.50,,,AUGEX,CLPUQ,2025-04-01 23:00,11,SSW,3,,,,,1.5,,21.0,1009.0,,,1009
2025-03-28 00:00,40° 41' S / 174° 28' E,Noon At Sea,24.00,310,12.92,13.42,-0.21,-0.29,Y,270.0,,13.5,316.00,1435.00,580.5,,,496.5,,,,,,35.0,3.0,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.00,7500,194.4,24.00,7.00,24.00,,2100.0,10800.0,,300.0,450.0,,24.00,24.00,,11.70,11.70,11.70,71106.3,0.00,,L,93874.0,13.50,,,AUGEX,CLPUQ,2025-04-01 23:00,11,WSW,3,,,,,1.5,,18.0,1011.0,,,1011
2025-03-29 00:00,40° 16' S / 168° 11' E,Noon At Sea,24.00,298,12.42,12.92,-0.50,0.00,Y,268.0,,13.5,304.00,1137.00,540.0,,,496.5,,,,,,35.0,3.0,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.00,7500,194.4,24.00,24.00,10.00,,11400.0,3000.0,,475.0,300.0,,24.00,24.00,,11.70,11.70,11.70,71106.3,0.00,,L,93874.0,13.50,,,AUGEX,CLPUQ,2025-04-01 23:00,11,SE,3,,,,,2.2,,18.0,1008.0,,,1008
2025-03-30 01:00,40° 29' S / 161° 22' E,Noon At Sea,25.00,313,12.52,13.05,-0.44,-0.09,Y,268.0,,13.5,318.00,824.00,498.5,,,496.5,,,,,,36.5,2.5,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.00,7500,194.7,25.00,25.00,,,12500.0,,,500.0,,,25.00,25.00,,11.70,11.70,11.70,71106.3,0.00,,L,93874.0,13.50,,,AUGEX,CLPUQ,2025-04-01 23:00,11,NE,3,,,,,2.0,,22.0,1013.0,,,1013
2025-03-31 01:00,40° 43' S / 155° 01' E,Noon At Sea,24.00,290,12.08,13.27,-1.45,0.26,N,298.0,,13.5,291.00,534.00,458.5,,,496.5,,,,,,35.0,2.5,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.00,7500,194.4,24.00,24.00,,,12000.0,,,500.0,,,24.00,24.00,,11.70,11.70,11.70,71106.3,0.00,,L,93874.0,13.50,,,AUGEX,CLPUQ,2025-04-02 01:00,11,SE,6,,,,,3.5,,20.0,1008.0,,,1008
2025-04-01 01:00,40° 48' S / 149° 00' E,Noon At Sea,24.00,271,11.29,12.84,-1.70,0.15,N,258.0,,13.5,275.00,262.00,418.5,,,496.5,,,,,,35.0,2.5,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.00,7500,194.4,24.00,24.00,,,12000.0,,,500.0,,,24.00,24.00,,11.70,11.70,11.70,71106.3,0.00,,L,93874.0,13.50,,,AUGEX,CLPUQ,2025-04-02 01:00,11,SSE,6,,,,,4.0,,18.0,1014.0,,,1014
2025-04-01 20:12,GEELONG,End Of Sea Passage,19.20,244,12.71,12.34,-0.23,0.60,Y,,,,241.00,,386.5,,,496.5,,,,,,28.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.00,7500,194.4,19.20,19.20,,,9600.0,,,500.0,,,19.20,19.20,,11.70,11.70,11.70,71106.3,0.00,,L,93874.0,13.50,,,,CLPUQ,2025-04-02 01:00,,S,4,,,,,2.0,,18.0,1005.0,,,1005
2025-04-01 20:48,38° 35' S / 144° 35' E,Begin Waiting/Drifting,0.60,4,,,,,,,,,4.00,,385.8,,,496.5,,,,,,0.5,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,4000,208.3,0.60,0.60,0.60,,180.0,180.0,,300.0,300.0,,0.60,0.60,,11.70,11.70,11.70,71106.3,0.00,,L,93874.0,13.50,,,AUGEX,,2025-04-02 01:00,10,N,3,,,,,1.0,,18.0,1005.0,,,1005
2025-04-02 01:00,38° 35' S / 144° 35' E,Noon Maneuvering,4.20,4,,,,,,,,,4.00,15.00,384.5,,,496.5,,,,,,,0.6,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20,0.50,,2100.0,150.0,,500.0,300.0,,4.20,4.20,,11.70,11.70,11.70,71106.3,0.00,,L,93874.0,13.50,,,AUGEX,,2025-04-02 13:00,10,S,3,,,,,1.0,,18.0,1005.0,,,1005
2025-04-02 12:00,38° 35' S / 144° 35' E,End Waiting/Drifting,11.00,5,,,,,,0.0,,10.0,5.00,16.00,380.6,,,496.5,,,,,,1.0,1.1,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.00,5000,200.0,1.00,11.00,,,5500.0,,,500.0,,,11.00,11.00,,11.70,11.70,11.70,71106.3,0.00,,L,93874.0,13.50,,,AUGEX,,2025-04-02 13:36,10,,,,,,,,,,,,,
2025-04-02 20:48,GEELONG,Arrival,8.80,70,7.95,,,,,,,,69.00,,367.8,,,496.5,,,,,,10.2,1.5,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.00,5500,210.7,8.80,,8.80,8.80,,2640.0,2640.0,,300.0,300.0,8.80,8.80,,11.70,11.70,11.70,71106.3,0.00,,L,93874.0,13.50,,,,,2025-04-02 13:36,,,,,,,,,,,,,,
2025-04-03 01:00,GEELONG,Noon In Port,4.20,,,,,,,,,,,,366.5,,,496.5,,,,,,,0.5,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20,4.20,,1260.0,1260.0,,300.0,300.0,4.20,4.20,,,,,,,,,,,,,AUGEX,,,10,W,2,,,,,0.0,,18.0,1006.0,,,1006
2025-04-04 01:00,GEELONG,Noon In Port,24.00,,,,,,,,,,,,335.5,,,496.5,,,,,,,4.4,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,,9600.0,9600.0,,400.0,400.0,24.00,6.00,24.00,,,,,,,,,,,,AUGEX,,,10,W,2,,,,,0.0,,18.0,1008.0,,,1008
2025-04-05 01:00,GEELONG,Noon In Port,24.00,,,,,,,,,,,,309.1,,,496.5,,,,,,,4.4,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,20.00,,9360.0,7800.0,,390.0,390.0,24.00,15.00,24.00,,,,,,,,,,,,,,,,W,1,,,,,0.0,,18.0,1008.0,,,1008
2025-04-05 02:30,GEELONG,Departure,1.50,,,,,,,120.0,,12.5,,7503.00,308.6,,,496.5,,,,,,0.1,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50,1.50,,525.0,525.0,,350.0,350.0,1.50,1.50,,6.20,8.70,7.47,0.0,2.50,,,57615.0,12.50,,,ARPRS,,2025-04-30 11:00,-3,,,,,,,,,,,,,
2025-04-05 05:54,37° 58' S / 144° 51' E,Drop Anchor,3.40,29,,,,,,,,,29.00,,303.7,,,496.5,,,,,,3.7,0.6,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.40,6550,226.0,2.50,,3.40,3.40,,1190.0,1190.0,,350.0,350.0,3.40,3.40,,6.20,8.70,7.45,0.0,2.50,,,57615.0,12.50,,,ARPRS,,2025-04-30 11:00,-3,S,3,,,,,1.0,,18.0,1012.0,,,1012
2025-04-05 19:12,37° 58' S / 144° 51' E,Heave Anchor,13.30,0,,,,,,125.0,,12.5,,7474.00,898.5,,,496.5,,,,,,,1.4,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.30,2.00,,5586.0,600.0,,420.0,300.0,13.30,13.30,,6.20,8.70,7.45,0.0,2.50,,,57615.0,12.50,,,ARPRS,,2025-05-01 09:00,-3,,,,,,,,,,,,,
2025-04-05 23:30,GEELONG,Begin Of Sea Passage,4.30,53,12.33,,,,,125.0,,12.5,53.00,7421.00,891.1,,,496.5,,,,,,6.0,0.8,,,,0.6,,,,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.11,6916,201.8,4.30,,4.30,4.30,,1505.0,1505.0,,350.0,350.0,4.30,4.30,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,,2025-05-01 09:00,-3,WNW,5,,,,,2.5,,21.0,1008.0,,,1008
2025-04-06 01:00,38° 42' S / 144° 52' E,Noon At Sea,1.50,18,12.00,12.41,-0.67,0.26,N,125.0,,12.5,17.00,7403.00,889.3,,,496.5,,,,,,1.5,0.2,,,,0.1,,,,,,,,,,,,,1.5,,,0.2,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.33,5430,184.2,1.50,,1.50,1.50,,450.0,450.0,,300.0,300.0,1.50,1.50,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-05-01 09:00,-3,NNW,6,,,,,3.5,,21.0,1008.0,,,1008
2025-04-07 01:00,39° 24' S / 151° 02' E,Noon At Sea,24.00,295,12.27,12.84,-1.34,0.77,N,92.0,,12.5,301.00,7099.00,859.3,,,496.5,,,,,,25.0,2.5,,,,2.5,,,,,,,,,,,,,26.5,,,2.7,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.13,5750,181.2,24.00,24.00,,,11160.0,,,465.0,,,24.00,24.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-05-01 09:00,-3,SSW,7,,,,,4.0,,21.0,1005.0,,,1005
2025-04-08 01:00,39° 07' S / 157° 07' E,Noon At Sea,24.00,282,11.75,13.34,-1.56,-0.03,Y,90.0,,12.5,287.00,6817.00,828.1,,,496.5,,,,,,26.0,2.5,,,,2.7,,,,,,,,,,,,,52.5,,,5.2,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.05,5856,185.0,24.00,,,24.00,,,11040.0,,,460.0,24.00,24.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-05-01 09:00,-3,SSW,6,,,,,5.0,,19.0,1013.0,,,1013
2025-04-09 01:00,39° 24' S / 163° 23' E,Noon At Sea,24.00,293,12.21,12.74,-0.84,0.31,Y,93.0,,13.0,289.00,6524.00,797.6,,,496.5,,,,,,25.5,2.5,,,,2.5,,,,,,,,,,,,,78.0,,,7.7,,,,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.06,5734,185.3,24.00,,,24.00,,,11280.0,,,470.0,24.00,24.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-05-01 09:00,-3,SW,4,,,,,4.0,,23.0,1019.0,,,1019
2025-04-10 00:00,39° 55' S / 169° 40' E,Noon At Sea,23.00,293,12.74,13.21,-0.48,0.01,Y,96.0,,13.0,297.00,6231.00,768.5,,,496.5,,,,,,24.5,2.3,,,,2.3,,,,,,,,,,,,,102.5,,,10.0,,,,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.00,5525,192.8,23.00,23.00,,,11270.0,,,490.0,,,23.00,23.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-04-30 21:00,-3,WSW,2,,,,,3.0,,25.0,1024.0,,,1024
2025-04-11 00:00,41° 49' S / 175° 02' E,Noon At Sea,24.00,315,13.12,13.26,-0.25,0.11,Y,96.0,,13.0,312.00,5916.00,738.4,,,496.5,,,,,,25.5,2.5,,,,2.1,,,,,,,,,,,,,128.0,,,12.5,,,,,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.00,5511,192.8,24.00,24.00,,,11520.0,,,480.0,,,24.00,24.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-04-30 21:00,-3,WNW,4,,,,,2.0,,21.0,1021.0,,,1021
2025-04-12 00:00,42° 11' S / 178° 17' W,Noon At Sea,24.00,301,12.54,12.55,-0.33,0.32,Y,90.0,,13.0,302.00,5660.00,708.4,,,496.5,,,,,,25.5,2.5,,,,2.0,,,,,,,,,,,,,153.5,,,15.0,,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.00,5511,192.8,24.00,24.00,,,11280.0,,,470.0,,,24.00,24.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-04-30 21:00,-3,NW,5,,,,,2.0,,20.0,1020.0,,,1020
2025-04-12 23:00,42° 08' S / 171° 38' W,Noon At Sea,23.00,298,12.96,13.14,-0.34,0.16,Y,90.0,,13.0,297.00,5362.00,679.5,,,496.5,,,,,,24.5,2.4,,,,2.0,,,,,,,,,,,,,178.0,,,17.4,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.00,5525,192.8,23.00,23.00,,,11960.0,,,520.0,,,23.00,23.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-04-30 21:00,-3,WSW,5,,,,,2.1,,17.0,1022.0,,,1022
2025-04-13 23:00,42° 07' S / 165° 09' W,Noon At Sea,24.00,290,12.08,12.78,-0.69,-0.01,Y,90.0,,13.0,292.00,5072.00,648.6,,,496.5,,,,,,26.0,2.5,,,,2.4,,,,,,,,,,,,,204.0,,,19.9,,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.00,5619,192.8,24.00,,24.00,,,11760.0,,,490.0,,24.00,24.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-04-30 21:00,-3,S,4,,,,,3.5,,17.0,1023.0,,,1023
2025-04-14 22:00,42° 04' S / 158° 42' W,Noon At Sea,23.00,288,12.52,13.20,-0.84,0.16,Y,90.0,,13.0,289.00,4784.00,619.4,,,496.5,,,,,,24.4,2.4,,,,2.4,,,,,,,,,,,,,228.4,,,22.3,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.00,5503,192.8,23.00,,23.00,,,11040.0,,,480.0,,23.00,23.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-04-30 21:00,-3,NW,4,,,,,3.8,,17.0,1021.0,,,1021
2025-04-15 22:00,41° 59' S / 152° 05' W,Noon At Sea,24.00,298,12.42,13.72,-1.40,0.10,N,90.0,,13.0,297.00,4456.00,587.9,,,496.5,,,,,,27.0,2.5,,,,2.0,,,,,,,,,,,,,255.4,,,24.8,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.00,5836,192.8,24.00,,24.00,,,11760.0,,,490.0,,24.00,24.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-04-30 21:00,-3,WSW,6,,,,,3.8,,20.0,1013.0,,,1013
2025-04-16 22:00,42° 20' S / 145° 39' W,Noon At Sea,24.00,290,12.08,14.24,-2.27,0.11,N,90.0,,13.0,289.00,4196.00,557.4,,,496.5,,,,,,26.5,2.5,,,,1.5,,,,,,,,,,,,,281.9,,,27.3,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.00,5728,192.8,24.00,24.00,,,11760.0,,,490.0,,,24.00,24.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-04-30 21:00,-3,WSW,6,,,,,5.5,,22.0,1006.0,,,1006
2025-04-17 21:00,42° 11' S / 139° 40' W,Noon At Sea,23.00,268,11.65,13.32,-1.53,-0.14,Y,90.0,,13.0,272.00,3980.00,528.0,,,496.5,,,,,,25.5,2.4,,,,1.5,,,,,,,,,,,,,307.4,,,29.7,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.80,5758,192.6,23.00,,,23.00,,,11270.0,,,490.0,23.00,23.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-05-01 09:00,-3,SSE,6,,,,,4.5,,18.0,1001.0,,,1001
2025-04-18 21:00,42° 35' S / 133° 44' W,Noon At Sea,24.00,268,11.17,12.46,-1.21,-0.08,Y,95.0,,13.0,269.00,3712.00,495.9,,,496.5,,,,,,27.0,2.5,,,,2.6,,,,,,,,,,,,,334.4,,,32.2,,,,,,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.90,5836,192.8,24.00,,,24.00,,,11520.0,,,480.0,24.00,24.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-05-01 15:00,-3,SSE,5,,,,,4.0,,19.0,1005.0,,,1005
2025-04-19 20:00,43° 14' S / 127° 26' W,Noon At Sea,23.00,281,12.22,12.86,-0.73,0.09,Y,95.0,,13.0,278.00,3599.00,466.7,,,496.5,,,,,,24.4,2.4,,,,2.4,,,,,,,,,,,,,358.8,,,34.6,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.80,5503,192.8,23.00,,,23.00,,,11270.0,,,490.0,23.00,23.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-05-01 15:00,-3,S,4,,,,,4.0,,12.0,1009.0,,,1009
2025-04-20 20:00,42° 45' S / 120° 56' W,Noon At Sea,24.00,289,12.04,13.14,-1.03,-0.07,Y,84.0,,13.0,292.00,3310.00,436.1,,,496.5,,,,,,25.5,2.5,,,,2.6,,,,,,,,,,,,,384.3,,,37.1,,,,,,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.02,5511,192.8,24.00,,24.00,,,11760.0,,,490.0,,24.00,24.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-05-02 05:00,-3,SW,4,,,,,4.5,,15.0,1005.0,,,1005
2025-04-21 20:00,42° 25' S / 114° 12' W,Noon At Sea,24.00,299,12.46,15.03,-2.71,0.14,N,90.0,,13.0,296.00,3011.00,404.0,,,496.5,,,,,,27.0,2.5,,,,2.6,,,,,,,,,,,,,411.3,,,39.6,,,,,,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.80,5805,193.8,24.00,,24.00,,,11520.0,,,480.0,,24.00,24.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-05-02 09:00,-3,W,7,,,,,5.0,,16.0,997.0,,,997
2025-04-22 19:00,42° 12' S / 108° 06' W,Noon At Sea,23.00,278,12.09,15.22,-3.35,0.22,N,100.0,,13.0,273.00,2733.00,373.8,,,496.5,,,,,,25.4,2.4,,,,2.4,,,,,,,,,,,,,436.7,,,42.0,,,,,,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.90,5728,192.8,23.00,,23.00,,,11040.0,,,480.0,,23.00,23.00,,6.20,8.70,7.47,0.0,2.50,,B,57615.0,12.50,,,CLPUQ,AUGEX,2025-05-02 09:00,-3,WNW,7,,,,,6.0,,19.0,993.0,,,993
