Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
Overall,,,10962.02,62768,5.73,11.47,-0.24,0.03,,,,,62071.60,,,,,,,,,,,5152.2,1316.6,,,,1788.7,160.4,37.9,,478.7,,218.3,,731.5,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33397.2,73.16,4759,211.0,5581.50,6022.99,5012.32,6491.50,,,,388.8,345.1,366.3,3264.66,2909.66,680.30,8.82,10.08,9.45,32308.3,1.26,,,73351.8,14.00,,,,,,,,,,,,,0.9,27.2,24.6,,,,
Good Wx.,,,5190.74,58504,11.27,11.46,-0.21,0.02,,,,,57882.50,,,,,,,,,,,4879.8,682.5,,,,491.0,124.8,37.9,,313.7,,43.8,,47.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30348.0,75.13,4940,207.5,5077.05,2638.95,2522.77,3294.91,,,,378.2,334.3,363.2,849.39,813.79,35.70,9.28,10.45,9.87,37107.3,1.17,,,77139.0,14.00,,,,,,,,,,,,,1.1,27.2,24.8,,,,
Bad Wx.,,,181.90,1973,10.85,11.76,-1.08,0.17,,,,,1925.00,,,,,,,,,,,160.2,17.3,,,,22.6,22.5,,,66.4,,8.0,,5.4,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.0,78.47,5852,223.8,181.90,75.40,58.09,140.85,,,,338.1,349.6,430.0,61.73,52.43,9.30,11.66,11.98,11.82,67585.1,0.32,,,94557.0,,,,,,,,,,,,,,3.9,22.2,20.4,,,,
2025-01-01 15:00,39° 18' S / 061° 32' W,Noon Maneuvering,15.02,0,,,,,,,,,,34.10,1847.5,,,499.3,,,,,,,1.6,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.02,,,7059.4,,,470.0,5.63,5.63,,6.00,8.50,7.25,0.0,2.50,,B,53425.0,,,,ARPRS,,2025-01-06 13:00,-3,E,9,,,,,0.3,,21.0,1008.0,,,1008
2025-01-02 15:00,39° 18' S / 061° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,34.10,1840.5,,,499.3,,,,,,,2.6,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11251.2,,,468.8,9.00,9.00,,6.00,8.50,7.25,0.0,2.50,,B,53425.0,,,,ARPRS,,2025-01-06 13:00,-3,S,5,,,,,0.5,,18.0,1010.0,,,1010
2025-01-03 15:00,39° 18' S / 061° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,34.10,1832.3,,,499.3,,,,,,,2.7,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,21.00,,1750.0,8400.0,,350.0,400.0,9.00,1.00,8.00,6.00,8.50,7.25,0.0,2.50,,B,53425.0,,,,ARPRS,,2025-01-06 13:00,-3,S,4,,,,,0.5,,17.0,1015.0,,,1015
2025-01-04 15:00,39° 18' S / 061° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,34.10,1825.2,,,499.3,,,,,,,2.6,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,24.00,,1400.0,9600.0,,350.0,400.0,10.00,10.00,,6.00,8.50,7.25,0.0,2.50,,B,53425.0,,,,ARPRS,,2025-01-06 13:00,-3,E,4,,,,,0.5,,20.0,1017.0,,,1017
2025-01-05 15:00,39° 18' S / 061° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,34.10,1817.6,,,499.3,,,,,,,2.8,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,23.00,,350.0,10810.0,,350.0,470.0,9.00,9.00,,6.00,8.50,7.25,0.0,2.50,,B,53425.0,,,,ARPRS,,2025-01-06 13:00,-3,NE,4,,,,,0.5,,18.0,1013.0,,,1013
2025-01-06 15:00,39° 18' S / 061° 32' W,Noon Maneuvering,24.00,0,,,,,,,,,,34.10,1811.4,,,499.3,,,,,,,2.5,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9360.0,,,390.0,11.00,11.00,,6.00,8.50,7.25,0.0,2.50,,B,53425.0,,,,ARPRS,,2025-01-06 17:00,-3,NE,4,,,,,0.5,,18.0,1013.0,,,1013
2025-01-07 15:00,39° 18' S / 061° 32' W,Destination Change (Maneuvering) | Noon Maneuvering,24.00,0,,,,,,270.0,,10.0,,34.10,1805.0,,,499.3,,,,,,,2.6,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,10800.0,,,450.0,12.00,12.00,,6.00,8.50,7.25,0.0,2.50,,B,53425.0,,,,SBM CIGUENA,,2025-01-08 17:00,-3,N,5,,,,,0.5,,24.0,1010.0,,,1010
2025-01-08 12:30,39° 18' S / 061° 32' W,Heave Anchor,21.50,0,,,,,,270.0,,10.0,,34.10,1799.0,,,499.3,,,,,,,2.5,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,21.50,,300.0,10320.0,,300.0,480.0,11.00,11.00,,6.00,8.50,7.25,0.0,2.50,,B,53425.0,,,,SBM CIGUENA,,2025-01-08 17:00,,,,,,,,,,,,,,
2025-01-08 15:00,39° 01' S / 061° 53' W,Noon Maneuvering,2.50,23,,,,,,352.0,,10.0,22.50,10.00,1796.5,,,499.3,,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,57.27,3232,247.5,2.50,,2.50,2.50,,930.0,930.0,,372.0,372.0,,,,6.00,8.50,7.25,0.0,2.50,,B,53425.0,,,,,,2025-01-08 17:00,,N,4,,,,,0.3,,23.0,1009.0,,,1009
2025-01-08 17:18,SPM POINT,Arrival,2.30,12,5.04,,,,,,,,11.00,,1794.5,,,499.3,,,,,,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,56.55,3179,224.7,1.40,,2.30,2.30,,920.0,920.0,,400.0,400.0,1.00,1.00,,6.00,9.30,7.52,0.0,3.30,,B,57934.0,,,,,,2025-01-08 17:00,,,,,,,,,,,,,,
2025-01-09 09:06,SPM POINT,Departure | Destination Change (Maneuvering),15.80,0,,,,,,90.0,,10.0,,7.60,1783.0,,,499.3,,,,,,,3.6,,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.80,15.80,,6440.1,6440.1,,407.6,407.6,8.70,8.70,,5.10,8.20,6.65,18812.0,3.10,,,46995.0,,,,CIGUENA,,2025-01-09 10:24,-3,,,,,,,,,,,,,
2025-01-09 10:24,38° 59' S / 061° 54' W,Drop Anchor,1.30,8,,,,,,,,,6.80,,1781.8,,,499.3,,,,,,0.6,0.2,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,47.96,2922,228.1,0.90,,1.30,1.30,,390.0,390.0,,300.0,300.0,0.30,0.30,,5.10,8.20,6.65,18812.0,3.10,,,46995.0,,,,,,2025-01-09 10:24,,E,3,,,,,0.3,,22.0,1009.0,,,1009
2025-01-09 15:00,38° 59' S / 061° 54' W,Noon Maneuvering,4.60,0,,,,,,,,,,7.60,1780.3,,,499.3,,,,,,,0.8,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60,4.60,,1470.2,1470.2,,319.6,319.6,1.00,1.00,,5.10,8.20,6.65,18812.0,3.10,,,46995.0,,,,ARPRS,,2025-02-11 11:00,-3,E,3,,,,,0.3,,22.0,1009.0,,,1009
2025-01-10 15:00,38° 59' S / 061° 54' W,Destination Change (Maneuvering) | Noon Maneuvering,24.00,0,,,,,,270.0,,10.0,,7.40,1771.9,,,499.3,,,,,,,3.4,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.50,24.00,,4510.0,9600.0,,220.0,400.0,8.00,8.00,,5.10,8.20,6.65,18812.0,3.10,,,46995.0,,,,CIGUENA,,2025-02-10 18:00,-3,SE,5,,,,,0.5,,18.0,1017.0,,,1017
2025-01-10 17:24,38° 59' S / 061° 54' W,Heave Anchor,2.40,0,,,,,,270.0,,10.0,,7.40,1770.8,,,499.3,,,,,,,0.4,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40,2.40,,720.0,720.0,,300.0,300.0,1.00,1.00,,5.10,8.20,6.65,18812.0,3.10,,,46995.0,,,,CIGUENA,,2025-02-10 18:00,,,,,,,,,,,,,,
2025-01-10 18:42,SPM POINT,Arrival,1.30,7,5.54,,,,,,,,5.60,,1769.1,,,499.3,,,,,,0.9,0.3,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,54.70,3336,245.2,1.10,,1.30,1.30,,560.0,560.0,,430.8,430.8,0.90,0.90,,5.10,8.20,6.65,18812.0,3.10,,,46995.0,,,,,,2025-02-10 18:00,,,,,,,,,,,,,,
2025-01-12 00:12,SPM POINT,Departure,29.50,,,,,,,145.0,,13.0,,8819.00,1757.7,,,499.3,,,,,,,5.0,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.50,29.50,,9431.2,9431.2,,319.7,319.7,7.70,7.70,,13.70,13.70,13.70,87990.4,0.00,,,111024.0,,,,INBOM,,2025-02-10 06:30,6,,,,,,,,,,,,,
2025-01-12 01:30,38° 58' S / 061° 56' W,Drop Anchor,1.30,6,,,,,,,,,4.90,,1756.4,,,499.3,,,,,,0.8,0.2,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,49.44,2667,250.0,1.20,,1.30,1.30,,440.0,440.0,,338.5,338.5,0.50,0.50,,13.70,13.70,13.70,87990.4,0.00,,,111024.0,,,,INBOM,,2025-02-10 06:30,6,,,,,,,,,,,,,
2025-01-12 02:42,38° 58' S / 061° 56' W,Heave Anchor,1.20,0,,,,,,135.0,,13.0,,8814.00,1755.9,,,499.3,,,,,,,0.2,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20,1.20,,410.0,410.0,,341.7,341.7,0.50,0.50,,13.70,13.70,13.70,87990.4,0.00,,,111024.0,,,,INBOM,,2025-02-08 06:30,6,,,,,,,,,,,,,
2025-01-12 06:30,PUERTO ROSALES,Begin Of Sea Passage,3.80,35,9.21,,,,,116.0,,13.0,31.00,8779.00,1749.5,,,499.3,,,,,,5.8,0.6,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0,75.44,6776,225.2,3.80,,3.80,3.80,,1290.1,1290.1,,339.5,339.5,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,,2025-02-08 06:30,6,N,5,,,,,2.0,,20.0,1013.0,,,1013
2025-01-12 15:00,39° 23' S / 059° 09' W,Noon At Sea,8.50,109,12.82,13.39,-0.22,-0.35,Y,86.0,,13.0,106.00,8670.00,1735.4,,,499.3,,,,,,13.1,1.0,,,,,,,,,,,,,,,,,13.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,86.08,6573,234.5,8.50,,0.50,8.50,,150.0,4250.0,,300.0,500.0,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-08 06:30,6,NE,4,,,,,2.0,,21.0,1013.0,,,1013
2025-01-13 14:00,39° 00' S / 052° 47' W,Noon At Sea,23.00,298,12.96,12.90,-0.32,0.38,Y,86.0,,13.0,280.00,8372.00,1699.3,,,499.3,,,,,,32.9,3.2,,,,,,,,,,,,,,,,,46.0,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,87.31,6929,206.4,23.00,,4.00,22.00,,1440.0,11440.0,,360.0,520.0,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-10 06:30,6,NE,4,,,,,1.0,,21.0,1015.0,,,1015
2025-01-14 14:00,38° 37' S / 046° 24' W,Noon At Sea,24.00,300,12.50,12.91,-0.20,-0.21,Y,86.0,,12.5,299.00,8072.00,1662.7,,,499.3,,,,,,33.1,3.5,,,,,,,,,,,,,,,,,79.1,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,87.03,6835,201.8,24.00,4.00,1.00,24.00,1200.0,300.0,12480.0,300.0,300.0,520.0,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-10 06:30,6,NE,4,,,,,1.0,,20.0,1016.0,,,1016
2025-01-15 13:00,38° 15' S / 040° 17' W,Noon At Sea,23.00,289,12.58,13.11,-0.15,-0.38,Y,86.0,,12.5,290.00,7454.00,1626.6,,,499.3,,,,,,32.9,3.2,,,,,,,,,,,,,,,,,112.0,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,86.67,6838,209.2,23.00,21.00,1.00,3.00,10920.0,350.0,1440.0,520.0,350.0,480.0,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-09 11:00,6,N,4,,,,,0.5,,21.0,1017.0,,,1017
2025-01-16 13:00,39° 24' S / 033° 47' W,Noon At Sea,24.00,315,13.12,13.26,-0.38,0.24,Y,107.0,,12.5,296.00,7042.00,1588.8,,,499.3,,,,,,34.6,3.2,,,,,,,,,,,,,,,,,146.6,,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,87.35,6964,207.0,24.00,24.00,1.00,3.00,12000.0,250.0,750.0,500.0,250.0,250.0,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-09 02:30,6,W,4,,,,,0.5,,21.0,1017.0,,,1017
2025-01-17 12:00,40° 25' S / 027° 28' W,Noon At Sea,23.00,297,12.91,13.42,-0.36,-0.15,Y,100.0,,12.5,289.00,6745.00,1552.0,,,499.3,,,,,,33.8,3.0,,,,,,,,,,,,,,,,,180.4,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,87.27,7039,208.8,23.00,23.00,2.00,,11500.0,750.0,,500.0,375.0,,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-09 02:30,6,W,5,,,,,1.0,,17.0,1015.0,,,1015
2025-01-18 12:00,41° 06' S / 020° 55' W,Noon At Sea,24.00,302,12.58,12.97,-0.34,-0.05,Y,96.0,,12.5,287.00,6443.00,1514.2,,,499.3,,,,,,34.7,3.1,,,,,,,,,,,,,,,,,215.1,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,88.13,7169,201.7,24.00,24.00,1.00,2.00,12000.0,250.0,500.0,500.0,250.0,250.0,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-09 02:30,6,SE,5,,,,,2.0,,15.0,1018.0,,,1018
2025-01-19 11:00,41° 24' S / 014° 29' W,Noon At Sea,23.00,291,12.65,12.90,-0.34,0.09,Y,92.0,,12.5,276.00,6152.00,1476.9,,,499.3,,,,,,34.1,3.2,,,,,,,,,,,,,,,,,249.2,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,87.64,7136,207.8,23.00,23.00,,4.00,11500.0,,1000.0,500.0,,250.0,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-09 02:30,6,NW,5,,,,,1.0,,12.0,1014.0,,,1014
2025-01-20 11:00,41° 19' S / 007° 42' W,Noon At Sea,24.00,307,12.79,13.00,-0.40,0.19,Y,86.0,,12.5,300.00,5845.00,1439.2,,,499.3,,,,,,34.6,3.1,,,,,,,,,,,,,,,,,283.8,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,86.35,6835,210.9,24.00,22.00,2.00,2.00,11000.0,500.0,500.0,500.0,250.0,250.0,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-09 02:30,6,NW,5,,,,,1.0,,12.0,1014.0,,,1014
2025-01-21 11:00,40° 50' S / 000° 49' W,Noon At Sea,24.00,313,13.04,13.07,-0.33,0.30,Y,82.0,,12.5,295.00,5532.00,1401.2,,,499.3,,,,,,34.6,3.4,,,,,,,,,,,,,,,,,318.4,,,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,87.04,6842,210.7,24.00,4.00,5.00,22.00,1400.0,1750.0,11000.0,350.0,350.0,500.0,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-09 02:30,6,NW,5,,,,,1.0,,13.0,1013.0,,,1013
2025-01-22 10:00,40° 00' S / 005° 30' E,Noon At Sea,23.00,295,12.83,13.02,-0.46,0.27,Y,75.0,,12.5,279.00,5237.00,1363.3,,,499.3,,,,,,34.7,3.2,,,,,,,,,,,,,,,,,353.1,,,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,86.75,6832,220.8,23.00,23.00,3.00,,11500.0,1050.0,,500.0,350.0,,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-09 02:30,6,NW,6,,,,,2.0,,14.0,1010.0,,,1010
2025-01-23 10:00,38° 47' S / 011° 54' E,Noon At Sea,24.00,306,12.75,12.97,-0.31,0.09,Y,75.0,,12.5,292.00,4931.00,1325.1,,,499.0,,,,,,34.9,3.3,,,,,,,,,,,,,,,,,388.0,,,36.4,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,87.56,6729,216.1,24.00,23.00,,1.00,11500.0,,500.0,500.0,,500.0,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-09 02:30,6,NW,6,,,,,2.0,,15.0,1009.0,,,1009
2025-01-24 10:00,37° 14' S / 018° 01' E,Noon At Sea,24.00,305,12.71,12.29,-0.29,0.71,Y,70.0,,12.5,280.00,4626.00,1287.3,,,499.0,,,,,,34.7,3.1,,,,,,,,,,,,,,,,,422.7,,,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,86.35,6729,214.9,24.00,24.00,,2.00,12000.0,,500.0,500.0,,250.0,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-09 04:30,6,SW,5,,,,,1.5,,24.0,1014.0,,,1014
2025-01-25 10:00,35° 35' S / 023° 20' E,Noon At Sea,24.00,276,11.50,12.64,-0.32,-0.82,Y,68.0,,12.5,278.00,4350.00,1249.4,,,499.0,,,,,,34.8,3.1,,,,,,,,,,,,,,,,,457.5,,,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,87.56,6730,215.4,24.00,24.00,1.00,,12000.0,250.0,,500.0,250.0,,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-09 04:30,6,E,6,,,,,1.5,,24.0,1015.0,,,1015
2025-01-26 09:00,34° 33' S / 027° 09' E,Noon At Sea,23.00,198,8.61,12.19,-0.39,-3.19,Y,73.0,,12.5,278.00,4167.00,1211.2,,,499.0,,,,,,34.9,3.3,,,,,,,,,,,,,,,,,492.4,,,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,86.75,6927,219.0,23.00,23.00,,,12190.0,,,530.0,,,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-09 12:30,6,E,5,,,,,1.5,,27.0,1015.0,,,1015
2025-01-27 09:00,31° 34' S / 031° 11' E,Noon At Sea,24.00,276,11.50,12.72,-0.44,-0.78,Y,36.0,,12.5,285.00,3891.00,1173.0,,,499.0,,,,,,35.0,3.2,,,,,,,,,,,,,,,,,527.4,,,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,88.94,7072,206.2,24.00,24.00,,,12960.0,,,540.0,,,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-09 12:30,6,NE,5,,,,,1.0,,25.0,1015.0,,,1015
2025-01-28 09:00,27° 39' S / 034° 18' E,Noon At Sea,24.00,285,11.88,13.07,-0.56,-0.63,Y,33.0,,12.5,287.00,3606.00,1134.2,,,499.0,,,,,,35.7,3.1,,,,,,,,,,,,,,,,,563.1,,,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,87.24,7234,205.6,24.00,21.00,,3.00,11340.0,,1620.0,540.0,,540.0,,,,13.70,13.70,13.70,87990.4,0.00,,L,111024.0,,,,INBOM,ARPRS,2025-02-09 15:30,6,S,4,,,,,1.0,,27.0,1015.0,,,1015
