Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
Overall,,,10932.82,67007,6.13,11.70,-0.41,0.02,,,,,69306.00,,,,,,,,,,,5749.7,888.4,,,,647.1,257.9,26.6,147.7,1806.0,11.4,664.8,0.9,1272.9,,174.2,,94.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46470.0,79.12,6451,202.6,5918.60,5442.12,6171.63,5313.56,,,,471.7,475.9,485.1,4012.79,4012.79,,9.12,10.12,9.62,43026.0,1.00,,,85756.6,12.57,,,,,,,,,,,,,1.3,20.0,21.9,,,,
Good Wx.,,,4903.36,55839,11.39,11.66,-0.29,0.02,,,,,57763.20,,,,,,,,,,,4974.5,533.0,,,,159.1,94.3,26.6,147.7,1216.9,11.4,126.1,0.9,127.7,,30.5,,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37587.0,81.22,6735,199.6,4732.56,2088.21,2529.90,2060.54,,,,450.3,462.0,475.3,559.12,559.12,,9.48,10.46,9.97,45688.7,0.98,,,87642.6,12.61,,,,,,,,,,,,,1.3,23.3,23.9,,,,
Bad Wx.,,,683.10,7343,10.75,11.95,-1.23,0.04,,,,,7578.50,,,,,,,,,,,676.8,65.2,,,,54.7,53.3,,,244.1,,27.0,,40.7,,21.2,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5409.0,81.25,6731,201.9,683.10,359.17,403.09,376.81,,,,550.4,499.5,497.2,143.55,143.55,,10.71,11.33,11.02,61045.0,0.62,,,98481.5,12.50,,,,,,,,,,,,,3.2,16.9,14.3,,,,
2025-01-01 08:36,MONGSTAD,Departure,8.62,,,,,,,210.0,,12.5,,632.50,1269.6,,,232.5,,,,,,,,,,,,,,,,,0.6,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.62,8.62,2.07,5172.0,5172.0,1242.0,600.0,600.0,600.0,,,,12.60,12.60,12.60,88401.6,0.00,,,110892.6,,,,DERSK,,2025-01-03 21:00,1,,,,,,,,,,,,,
2025-01-01 11:00,60° 49' N / 004° 23' E,Noon Maneuvering,2.40,20,,,,,,210.0,,12.5,20.00,632.00,1269.6,,,229.9,,,,,,,,,,,,,,,2.1,,0.3,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,65.00,5099,171.6,2.40,2.40,2.40,1.80,1584.0,1584.0,1188.0,660.0,660.0,660.0,1.50,1.50,,12.60,12.60,12.60,88401.6,0.00,,,110892.6,,,,,,2025-01-03 21:00,,NE,4,,,,,2.0,,3.0,1016.0,,,1016
2025-01-01 12:00,MONGSTAD,Begin Of Sea Passage,1.00,12,12.00,,,,,210.0,,12.5,11.50,620.00,1269.6,,,228.4,,,,,,,,,,,,,,,1.4,,0.1,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,88.00,6182,226.5,1.00,1.00,1.00,0.80,515.0,515.0,412.0,515.0,515.0,515.0,,,,12.60,12.60,12.60,88401.6,0.00,,L,110892.6,,,,DKSKA,,2025-01-03 21:00,1,NE,4,,,,,2.0,,3.0,1015.0,,,1015
2025-01-02 11:00,57° 44' N / 008° 41' E,Noon At Sea,23.00,283,12.30,12.93,-0.56,-0.07,N,83.0,,12.5,285.00,337.00,1269.6,,,172.4,,,,,,,,,,,,,,,35.4,,3.4,,17.2,,17.2,,,,,35.4,,,3.4,,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,87.90,7746,198.7,23.00,23.00,4.60,19.00,12811.0,2562.2,10583.0,557.0,557.0,557.0,23.00,23.00,,12.60,12.60,12.60,88401.6,0.00,,L,110892.6,,,,DKSKA,NOMON,2025-01-03 21:30,1,NW,4,,,,,2.0,,4.0,1006.0,,,1006
2025-01-02 15:48,SKAGEN,End Of Sea Passage,4.80,64,13.33,13.02,-0.27,0.58,Y,,,,54.00,,1269.6,,,160.8,,,,,,,,,,,,,,,7.2,,0.6,,3.8,,3.8,,,,,42.6,,,4.0,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,89.40,6465,232.0,4.80,4.80,,4.80,2400.0,,2400.0,500.0,,500.0,4.80,4.80,,12.60,12.60,12.60,88401.6,0.00,,L,110892.6,,,,,NOMON,2025-01-03 21:30,,NW,4,,,,,2.0,,2.0,1006.0,,,1006
2025-01-02 17:48,57° 42' N / 010° 46' E,Drop Anchor,2.00,19,,,,,,,,,17.00,,1269.6,,,148.6,,,,,,,,,,,,,,,9.8,,0.3,,2.1,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,53.20,10282,476.6,2.00,2.00,,2.00,1000.0,,1000.0,500.0,,500.0,2.00,2.00,,12.60,12.60,12.60,88401.6,0.00,,L,110892.6,,,,DERSK,,2025-01-03 21:30,1,W,4,,,,,2.0,,1.0,1004.0,,,1004
2025-01-03 00:42,57° 42' N / 010° 46' E,Heave Anchor,6.90,0,,,,,,121.0,,12.5,,269.00,1269.6,,,341.6,,,,,,,,,,,,,,,,,0.8,,6.8,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.40,,6.40,3200.0,,3200.0,500.0,,500.0,6.40,6.40,,12.60,12.60,12.60,88401.6,0.00,,L,110892.6,,,,DERSK,,2025-01-04 00:30,1,,,,,,,,,,,,,
2025-01-03 11:00,56° 04' N / 011° 04' E,Noon Maneuvering,10.30,159,,,,,,175.0,,12.5,145.00,110.00,1269.6,,,313.2,,,,,,,,,,,,,,,16.8,,1.4,,10.2,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,87.90,7079,230.4,10.30,10.30,,10.30,5562.0,,5562.0,540.0,,540.0,10.30,10.30,,12.75,12.75,12.75,88401.6,0.00,,L,110892.6,,,,,,2025-01-04 00:30,,NW,4,,,,,2.0,,2.0,1005.0,,,1005
2025-01-03 22:42,54° 13' N / 011° 55' E,Drop Anchor,11.70,159,,,,,,,,,150.00,,1269.6,,,282.3,,,,,,,,,,,,,,,17.7,,1.5,,11.7,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,56.30,8545,177.0,11.70,11.70,,11.70,5791.5,,5791.5,495.0,,495.0,11.70,11.70,,12.75,12.75,12.75,88401.6,0.00,,L,110892.6,,,,DERSK,,2025-01-04 00:30,1,W,4,,,,,1.0,,1.0,1009.0,,,1009
2025-01-04 11:00,54° 13' N / 011° 56' E,Noon Maneuvering,12.30,0,,,,,,,,,,4.00,1269.6,,,270.6,,,,,,,,,,,,,,,,,1.6,,10.1,,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10,,12.10,583.0,,6413.0,530.0,,530.0,12.10,12.10,,12.75,12.75,12.75,88401.6,0.00,,L,110892.6,,,,DERSK,,2025-01-08 05:00,1,S,4,,,,,1.0,,2.0,1017.0,,,1017
2025-01-05 11:00,54° 13' N / 011° 55' E,Noon Maneuvering,24.00,,,,,,,,,,,10.00,1269.6,,,264.1,,,,,,,,,,,,,,,,,3.1,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,11280.0,,,470.0,8.00,8.00,,12.75,12.75,12.75,88401.6,0.00,,L,110892.6,,,,DERSK,,2025-01-08 05:00,1,ESE,3,,,,,1.0,,2.0,1012.0,,,1012
2025-01-06 11:00,54° 13' N / 011° 55' E,Noon Maneuvering,24.00,,,,,,,,,,,14.00,1269.6,,,257.9,,,,,,,,,,,,,,,,,3.0,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10,3.60,24.00,54.0,1944.0,12960.0,540.0,540.0,540.0,8.00,8.00,,12.75,12.75,12.75,88401.6,0.00,,L,110892.6,,,,DERSK,,2025-01-08 05:00,1,ESE,5,,,,,2.0,,1.0,995.0,,,995
2025-01-07 11:00,54° 13' N / 011° 55' E,Noon Maneuvering,24.00,,,,,,,,,,,14.00,1269.6,,,251.7,,,,,,,,,,,,,,,,,3.1,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80,24.00,24.00,828.0,11040.0,11040.0,460.0,460.0,460.0,8.00,8.00,,12.75,12.75,12.75,88401.6,0.00,,L,110892.6,,,,DERSK,,2025-01-08 05:00,1,S,4,,,,,2.0,,2.0,1002.0,,,1002
2025-01-07 22:48,54° 13' N / 011° 55' E,Heave Anchor,11.80,,,,,,,130.0,,12.5,,14.00,1269.6,,,248.6,,,,,,,,,,,,,,,,,1.5,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.50,11.50,,7360.0,7360.0,,640.0,640.0,8.00,8.00,,12.75,12.75,12.75,88401.6,0.00,,L,110892.6,,,,DERSK,,2025-01-08 00:00,1,,,,,,,,,,,,,
2025-01-08 03:30,ROSTOCK,Arrival,4.70,14,2.98,,,,,,,,17.00,,1269.6,,,245.2,,,,,,,,,,,,,,,2.1,,0.6,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,49.30,2425,184.2,4.70,,4.70,4.70,,3008.0,3008.0,,640.0,640.0,2.00,2.00,,12.75,12.75,12.75,88401.6,0.00,,L,110892.6,,,,,,2025-01-08 00:00,,,,,,,,,,,,,,
2025-01-09 15:00,ROSTOCK,Departure,35.50,,,,,,,20.0,,13.0,,651.00,1269.6,,,197.2,,,,,,,,,,,,,,,,,6.6,,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.60,35.00,35.00,29340.0,31500.0,31500.0,900.0,900.0,900.0,27.20,27.20,,6.15,8.15,7.15,0.0,2.00,,,,,,,DEWVN,,2025-01-13 23:01,1,,,,,,,,,,,,,
2025-01-09 17:00,ROSTOCK,Begin Of Sea Passage,2.00,15,7.50,,,,,40.0,,13.0,18.00,636.00,1269.6,,,194.5,,,,,,,,,,,,,,,2.1,,0.3,,0.3,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,70.90,5437,193.1,2.00,2.00,2.00,2.00,1320.0,1320.0,1320.0,660.0,660.0,660.0,1.00,1.00,,6.15,8.15,7.15,0.0,2.00,,B,,,,,SEGOT,,2025-01-13 23:01,1,ESE,4,,,,,1.0,,2.0,1006.0,,,1006
2025-01-10 10:12,GOTHENBURG,End Of Sea Passage,17.20,203,11.79,11.68,-0.10,0.21,Y,,,,228.00,,1269.6,,,160.5,,,,,,,,,,,,,,,22.0,,2.2,,9.8,,,,,,,22.0,,,2.2,,,,,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,72.90,3997,320.0,17.20,17.20,17.20,11.40,11696.0,11696.0,7752.0,680.0,680.0,680.0,1.00,1.00,,6.00,8.00,7.00,0.0,2.00,,B,,,,,,DERSK,2025-01-13 23:01,,ESE,4,,,,,2.0,,2.0,1006.0,,,1006
2025-01-10 11:36,57° 33' N / 011° 39' E,Drop Anchor,1.40,9,,,,,,,,,11.00,,1269.6,,,159.3,,,,,,,,,,,,,,,0.5,,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,44.20,658,542.8,1.40,1.40,1.40,,1036.0,1036.0,,740.0,740.0,,0.50,0.50,,6.00,8.00,7.00,0.0,2.00,,B,,,,,DEWVN,,2025-01-13 23:01,1,W,4,,,,,2.0,,2.0,1006.0,,,1006
2025-01-11 11:00,57° 33' N / 011° 39' E,Noon Maneuvering,23.40,0,,,,,,,,,,398.00,1770.4,,,243.4,,,,,,,,,,,,,,,,,3.3,,13.2,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.80,13.40,18.00,20064.0,11792.0,15840.0,880.0,880.0,880.0,23.00,23.00,,6.00,8.00,7.00,0.0,2.00,,B,,,,,DEWVN,,2025-01-14 03:30,1,W,5,,,,,2.0,,1.0,1015.0,,,1015
2025-01-12 11:00,57° 33' N / 011° 39' E,Noon Maneuvering,24.00,0,,,,,,,,,,398.00,1770.4,,,233.1,,,,,,,,,,,,,,,,,3.1,,7.2,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,12960.0,,12960.0,540.0,,540.0,24.00,24.00,,6.00,8.00,7.00,0.0,2.00,,B,,,,,DEWVN,,2025-01-14 03:30,1,ESE,3,,,,,2.0,,3.0,1015.0,,,1015
2025-01-12 19:54,57° 33' N / 011° 39' E,Heave Anchor,8.90,0,,,,,,290.0,,13.0,,398.00,1770.4,,,230.1,,,,,,,,,,,,,,,,,1.2,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.50,,7.50,4950.0,,4950.0,660.0,,660.0,7.50,7.50,,6.00,8.00,7.00,0.0,2.00,,B,,,,,DEWVN,,2025-01-14 10:30,1,,,,,,,,,,,,,
2025-01-12 20:18,SKAGEN,Begin Of Sea Passage,0.40,4,10.00,,,,,285.0,,13.0,5.00,394.00,1770.4,,,228.3,,,,,,,,,,,,,,,1.2,,0.3,,0.3,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,69.90,5431,552.4,0.40,0.40,0.20,0.40,264.0,132.0,264.0,660.0,660.0,660.0,,,,6.00,8.00,7.00,0.0,2.00,,B,,,,,DEWVN,,2025-01-14 10:30,1,W,4,,,,,1.0,,1.0,1032.0,,,1032
2025-01-13 11:00,57° 11' N / 007° 09' E,Noon At Sea,14.70,162,11.05,12.25,-0.81,-0.39,N,246.0,,13.0,199.00,221.00,1770.4,,,206.8,,,,,,,,,,,,,,,19.6,,1.9,,,,,,,,,19.6,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,86.40,7756,171.9,14.70,14.70,2.60,12.60,8555.4,1513.2,7333.2,582.0,582.0,582.0,,,,6.00,8.00,7.00,0.0,2.00,,B,,,,,DEWVN,DKSKA,2025-01-15 03:30,1,SSW,6,,,N,1.00,3.0,5.0,1.0,1030.0,,,1030
2025-01-14 09:48,WILHELMSHAVEN,End Of Sea Passage,22.80,211,9.25,10.19,-0.90,-0.04,N,,,,235.00,,1770.4,,,151.7,,,,,,,,,,,,,,,34.0,,3.4,,17.7,,,,17.7,,,53.6,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,84.10,7035,212.0,22.80,22.70,22.70,19.80,19771.7,19771.7,17245.8,871.0,871.0,871.0,19.80,19.80,,6.00,8.00,7.00,0.0,2.00,,B,,,,,,DKSKA,2025-01-15 03:30,,SW,4,,,,,2.0,,1.0,1028.0,,,1028
2025-01-14 11:54,54° 05' N / 007° 27' E,Drop Anchor,2.10,10,,,,,,,,,13.00,,1770.4,,,148.6,,,,,,,,,,,,,,,0.5,,0.4,,2.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,42.50,2252,105.7,2.10,2.10,2.10,2.10,1764.0,1764.0,1764.0,840.0,840.0,840.0,2.10,2.10,,6.00,8.00,7.00,0.0,2.00,,B,,,,,DEWVN,,2025-01-15 03:30,1,SW,4,,,,,2.0,,1.0,1028.0,,,1028
2025-01-14 23:06,54° 05' N / 007° 27' E,Heave Anchor,11.20,0,,,,,,165.0,,12.5,,1.00,1770.4,,,140.2,,,,,,,,,,,,,,,,,1.7,,6.7,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.30,10.30,7.40,7004.0,7004.0,5032.0,680.0,680.0,680.0,7.80,7.80,,6.00,8.00,7.00,0.0,2.00,,B,,,,,DEWVN,,2025-01-14 23:30,1,,,,,,,,,,,,,
2025-01-15 07:30,WILHELMSHAVEN,Arrival,8.40,42,5.00,,,,,,,,48.00,,1770.4,,,134.9,,,,,,,,,,,,,,,3.0,,1.2,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,49.80,2069,172.6,8.40,8.40,8.40,,6216.0,6216.0,,740.0,740.0,,1.50,1.50,,6.00,8.00,7.00,0.0,2.00,,B,,,,,,,2025-01-14 23:30,,,,,,,,,,,,,,
2025-01-16 11:54,WILHELMSHAVEN,Departure,28.40,,,,,,,320.0,,12.5,,350.00,1770.4,,,125.8,,,,,,,,,,,,,,,,,4.8,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,13.60,25.60,8190.0,6188.0,11648.0,455.0,455.0,455.0,5.50,5.50,,9.60,9.60,9.60,34926.7,0.00,,,82911.9,,,,BEANR,,2025-01-17 19:00,1,,,,,,,,,,,,,
2025-01-16 15:12,WILHELMSHAVEN,Begin Of Sea Passage,3.30,48,14.55,,,,,337.0,,12.5,45.00,340.00,1770.4,,,120.1,,,,,,,,,,,,,,,4.8,,0.5,,0.4,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,80.20,6871,211.7,3.30,,3.30,3.30,,1782.0,1782.0,,540.0,540.0,0.60,0.60,,9.60,9.60,9.60,34926.7,0.00,,L,82911.9,,,,BEANR,,2025-01-17 19:00,1,S,4,,,,,2.0,,2.0,1030.0,,,1030
2025-01-17 11:00,52° 22' N / 002° 48' E,Noon At Sea,19.80,237,11.96,12.13,-0.31,0.14,Y,208.0,,12.5,243.00,103.00,1770.4,,,88.7,,,,,,,,,,,,,,,27.2,,2.7,,1.5,,1.5,,,,,27.2,,,2.7,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,77.50,6286,218.5,19.80,,19.80,19.80,,10890.0,10890.0,,550.0,550.0,3.00,3.00,,9.60,9.60,9.60,34926.7,0.00,,L,82911.9,,,,BEANR,DEWVN,2025-01-17 19:00,1,S,4,,,,,1.0,,4.0,1032.0,,,1032
2025-01-17 17:54,ANTWERP,End Of Sea Passage,6.90,90,13.04,13.02,-0.03,0.05,Y,,,,92.00,,1770.4,,,76.2,,,,,,,,,,,,,,,10.6,,0.9,,1.0,,1.0,,,,,37.8,,,3.6,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,86.30,7902,194.4,6.90,3.80,3.50,6.90,1824.0,1680.0,3312.0,480.0,480.0,480.0,6.90,6.90,,9.70,9.70,9.70,34926.7,0.00,,L,82911.9,,,,,DEWVN,2025-01-17 19:00,,S,4,,,,,2.0,,4.0,1030.0,,,1030
2025-01-17 22:54,51° 27' N / 003° 40' E,Drop Anchor,5.00,56,,,,,,,,,60.00,,1770.4,,,69.0,,,,,,,,,,,,,,,5.4,,0.8,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,71.20,4691,230.2,5.00,5.00,,5.00,2400.0,,2400.0,480.0,,480.0,5.00,5.00,,9.70,9.70,9.70,34926.7,0.00,,L,82911.9,,,,BEANR,,2025-01-17 19:00,1,ESE,4,,,,,1.0,,2.0,1028.0,,,1028
2025-01-18 11:00,51° 27' N / 003° 40' E,Noon Maneuvering,12.10,,,,,,,,,,,40.00,1770.4,,,164.0,,,,,,,,,,,,,,,,,1.5,,3.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,,11.00,5500.0,,5500.0,500.0,,500.0,6.10,6.10,,9.70,9.70,9.70,34926.7,0.00,,L,82911.9,,,,BEANR,,2025-01-18 15:15,1,N,3,,,,,0.5,,1.0,1028.0,,,1028
2025-01-18 16:18,51° 27' N / 003° 40' E,Heave Anchor,5.30,,,,,,,170.0,,5.0,,35.00,1770.4,,,162.4,,,,,,,,,,,,,,,,,0.6,,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.40,,4.40,2200.0,,2200.0,500.0,,500.0,2.00,2.00,,9.70,9.70,9.70,34926.7,0.00,,L,82911.9,,,,BEANR,,2025-01-18 20:54,1,,,,,,,,,,,,,
2025-01-18 23:24,ANTWERP,Arrival,7.10,55,7.75,,,,,,,,57.00,,1770.4,,,154.7,,,,,,,,,,,,,,,4.7,,1.3,,1.7,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,65.70,4339,152.6,7.10,7.10,1.30,7.10,3550.0,650.0,3550.0,500.0,500.0,500.0,2.00,2.00,,9.70,9.70,9.70,34926.7,0.00,,L,82911.9,,,,,,2025-01-18 20:54,,,,,,,,,,,,,,
2025-01-19 11:00,ANTWERP,Noon In Port,11.60,,,,,,,,,,,,1770.4,,,430.2,,,,,,,,,,,,,,,,,1.9,,6.3,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.60,4.40,11.60,9222.0,3498.0,9222.0,795.0,795.0,795.0,5.00,5.00,,,,,,,,,,,,,,,,,S,3,,,,,1.0,,1.0,1028.0,,,1028
2025-01-20 11:00,ANTWERP,Noon In Port,24.00,,,,,,,,,,,,1770.4,,,394.0,,,,,,,,,,,,,,,,,5.4,,30.8,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,24.00,24.00,19440.0,19440.0,19440.0,810.0,810.0,810.0,24.00,24.00,,,,,,,,,,,,,,,,,S,3,,,,,1.0,,1.0,1030.0,,,1030
