Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
Overall,,,10971.92,66391,6.05,11.38,-0.26,0.00,,,,,67409.50,,,,,,,,,,,4250.8,692.2,,,,629.2,62.8,130.6,,1703.4,,543.4,,1154.1,,287.3,,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41976.0,76.34,5476,180.8,5929.86,4155.18,6337.32,5499.05,,,,348.0,364.9,350.3,3411.34,3411.34,,9.17,10.19,9.68,38833.6,1.02,,,76039.1,12.64,,,,,,,,,,,,,1.2,25.2,23.2,,,,
Good Wx.,,,5239.62,58727,11.21,11.45,-0.23,-0.01,,,,,59055.20,,,,,,,,,,,3899.0,388.9,,,,259.8,62.1,120.2,,1440.5,,176.2,,179.0,,101.9,,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35506.0,82.90,6168,178.8,4852.62,1709.20,3046.53,2071.21,,,,354.8,387.6,368.0,769.09,769.09,,9.71,10.54,10.13,45747.0,0.83,,,79880.8,12.63,,,,,,,,,,,,,1.4,27.1,24.2,,,,
Bad Wx.,,,281.58,2607,9.26,10.13,-0.98,0.10,,,,,2810.00,,,,,,,,,,,231.1,19.3,,,,4.5,,,,33.0,,9.2,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.0,77.80,5937,174.2,235.38,91.50,199.08,45.00,,,,341.9,374.5,302.7,33.52,33.52,,9.91,10.64,10.27,47785.7,0.73,,,80889.6,12.74,,,,,,,,,,,,,3.3,13.4,17.4,,,,
2025-01-01 18:00,18° 46' N / 093° 08' W,Noon Maneuvering,18.02,,,,,,,,,,,7.00,968.7,,,503.0,,,,,,,0.9,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.02,,,6307.0,,,350.0,8.26,8.26,,6.10,8.10,7.10,0.0,2.00,,B,54190.0,14.00,,,MXDBT,,2025-01-02 22:00,-6,ENE,3,,,,,0.5,,28.0,1015.0,,,1015
2025-01-02 18:00,18° 46' N / 093° 08' W,Noon Maneuvering,24.00,,,,,,,,,,,7.00,963.0,,,503.0,,,,,,,2.3,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,8400.0,,,350.0,11.00,11.00,,6.10,8.10,7.10,0.0,2.00,,B,54190.0,14.00,,,MXDBT,,2025-01-03 22:00,-6,NE,3,,,,,0.9,,27.0,1018.0,,,1018
2025-01-03 18:00,18° 46' N / 093° 08' W,Noon Maneuvering,24.00,,,,,,,,,,,7.00,957.4,,,503.0,,,,,,,2.3,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,9240.0,,,385.0,11.00,11.00,,6.10,8.10,7.10,0.0,2.00,,B,54190.0,14.00,,,MXDBT,,2025-01-05 22:00,-6,E,4,,,,,1.3,,23.0,1020.0,,,1020
2025-01-04 18:00,18° 46' N / 093° 08' W,Noon Maneuvering,24.00,,,,,,,,,,,9.00,951.8,,,503.0,,,,,,,2.3,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,8760.0,,,365.0,12.00,12.00,,6.10,8.10,7.10,0.0,2.00,,B,54190.0,14.00,,,MXDBT,,2025-01-05 15:00,-6,E,5,,,,,1.5,,24.0,1021.0,,,1021
2025-01-05 17:00,18° 46' N / 093° 08' W,Heave Anchor,23.00,,,,,,,156.0,,5.0,,9.00,946.3,,,503.0,,,,,,,2.4,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,,8855.0,,,385.0,13.00,13.00,,6.10,8.10,7.10,0.0,2.00,,B,54190.0,14.00,,,MXDBT,,2025-01-05 18:30,-6,,,,,,,,,,,,,
2025-01-05 18:00,18° 43' N / 093° 09' W,Noon Maneuvering,1.00,3,,,,,,156.0,,4.0,3.10,6.00,945.7,,,503.0,,,,,,0.2,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,46.60,1000,200.0,1.00,,1.00,1.00,,350.0,350.0,,350.0,350.0,1.00,1.00,,6.10,8.10,7.10,0.0,2.00,,B,54190.0,14.00,,,,,2025-01-05 18:30,,E,3,,,,,0.9,,26.0,1022.0,,,1022
2025-01-05 19:42,DOS BOCAS,Arrival,1.70,6,3.53,,,,,,,,6.70,,945.0,,,503.0,,,,,,0.2,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,27.41,685,171.8,1.70,,1.70,1.70,,595.0,595.0,,350.0,350.0,1.00,1.00,,6.10,8.10,7.10,0.0,2.00,,B,54190.0,14.00,,,,,2025-01-05 18:30,,,,,,,,,,,,,,
2025-01-06 17:42,DOS BOCAS,Departure,22.00,,,,,,,30.0,,6.0,,9.00,939.3,,,503.0,,,,,,,3.0,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,22.00,,8800.0,8800.0,,400.0,400.0,10.00,10.00,,10.50,12.00,11.25,51335.6,1.50,,,88274.0,,,,MXDBT,,2025-01-10 00:00,-6,,,,,,,,,,,,,
2025-01-06 18:00,18° 37' N / 093° 09' W,Noon Maneuvering,0.30,1,,,,,,30.0,,5.0,2.00,8.00,939.0,,,503.0,,,,,,0.1,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,45.94,850,392.2,0.30,,0.30,0.30,,165.0,165.0,,550.0,550.0,0.30,0.30,,10.50,12.00,11.25,51335.6,1.50,,,88274.0,,,,,,2025-01-10 00:00,,N,5,,,,,1.2,,26.0,1022.0,,,1022
2025-01-06 19:18,18° 44' N / 093° 03' W,Begin Waiting/Drifting,1.30,11,,,,,,,,,11.60,,937.8,,,503.0,,,,,,0.9,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,61.97,1800,384.6,1.30,,1.30,1.30,,455.0,455.0,,350.0,350.0,0.50,0.50,,10.50,12.00,11.25,51335.6,1.50,,,88274.0,,,,MXDBT,,2025-01-10 00:00,-6,N,4,,,,,1.3,,26.0,1015.0,,,1015
2025-01-07 18:00,18° 44' N / 092° 59' W,Noon Maneuvering,22.70,36,,,,,,,,,43.20,11.00,931.6,,,503.0,,,,,,1.4,2.6,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,13.20,355,173.7,22.70,,22.70,22.70,,7377.5,7377.5,,325.0,325.0,12.00,12.00,,10.50,12.00,11.25,51335.6,1.50,,,88274.0,,,,MXDBT,,2025-01-10 00:00,-6,NE,6,,,,,4.1,,23.0,1019.0,,,1019
2025-01-08 18:00,18° 44' N / 092° 57' W,Noon Maneuvering,24.00,51,,,,,,,,,55.70,11.00,923.8,,,503.0,,,,,,2.4,2.9,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,42.89,1500,177.8,9.00,,24.00,24.00,,8400.0,8400.0,,350.0,350.0,12.00,12.00,,10.50,12.00,11.25,51335.6,1.50,,,88274.0,,,,MXDBT,,2025-01-10 00:00,-6,E,6,,,,,3.5,,25.0,1019.0,,,1019
2025-01-09 12:30,18° 42' N / 093° 02' W,End Waiting/Drifting,18.50,20,,,,,,245.0,,5.0,23.70,9.00,918.5,,,503.0,,,,,,1.0,2.3,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,32.91,1100,181.8,5.00,,18.50,18.50,,6475.0,6475.0,,350.0,350.0,9.00,9.00,,10.50,12.00,11.25,51335.6,1.50,,,88274.0,,,,MXDBT,,2025-01-09 15:00,-6,,,,,,,,,,,,,
2025-01-09 18:00,18° 38' N / 093° 06' W,Noon Maneuvering,5.50,19,,,,,,65.0,,2.0,22.20,2.00,916.6,,,503.0,,,,,,0.8,0.7,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,51.32,1450,183.9,3.00,,5.50,5.50,,1925.0,1925.0,,350.0,350.0,3.00,3.00,,10.50,12.00,11.25,51335.6,1.50,,,88274.0,,,,,,2025-01-09 15:00,,E,5,,,,,3.0,,24.0,1019.0,,,1019
2025-01-09 20:00,18° 38' N / 093° 04' W,Begin Waiting/Drifting,2.00,2,,,,,,,,,2.90,,916.0,,,503.0,,,,,,0.1,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,40.00,1150,173.9,0.50,,2.00,2.00,,700.0,700.0,,350.0,350.0,1.00,1.00,,10.50,12.00,11.25,51335.6,1.50,,,88274.0,,,,MXDBT,,2025-01-09 15:00,-6,E,5,,,,,3.0,,24.0,1019.0,,,1019
2025-01-10 12:30,18° 42' N / 093° 04' W,End Waiting/Drifting,16.50,15,,,,,,249.0,,5.0,16.90,7.00,910.8,,,503.0,,,,,,1.0,1.9,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,46.80,1850,216.2,2.50,,16.50,16.50,,5362.5,5362.5,,325.0,325.0,12.00,12.00,,10.50,12.00,11.25,51335.6,1.50,,,88274.0,,,,MXDBT,,2025-01-10 14:00,-6,,,,,,,,,,,,,
2025-01-10 15:12,DOS BOCAS,Arrival,2.70,7,2.59,,,,,,,,8.30,,909.8,,,503.0,,,,,,0.3,0.4,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,28.72,900,166.7,2.00,,2.70,2.70,,945.0,945.0,,350.0,350.0,1.50,1.50,,10.50,12.00,11.25,51335.6,1.50,,,88274.0,,,,,,2025-01-10 14:00,,,,,,,,,,,,,,
2025-01-10 18:00,DOS BOCAS,Noon In Port,2.80,,,,,,,,,,,,909.2,,,503.0,,,,,,,0.3,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80,2.80,,882.0,882.0,,315.0,315.0,2.00,2.00,,,,,,,,,,,,,,,,,S,4,,,,,1.7,,25.0,1015.0,,,1015
2025-01-10 22:12,DOS BOCAS,Departure,4.20,,,,,,,45.0,,5.0,,11.00,908.2,,,503.0,,,,,,,0.6,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20,4.20,,1470.0,1470.0,,350.0,350.0,2.50,2.50,,10.00,11.50,10.75,62116.4,1.50,,,82960.0,,,,MXDBT,,2025-01-13 06:00,-6,,,,,,,,,,,,,
2025-01-10 23:30,18° 39' N / 093° 07' W,Begin Waiting/Drifting,1.30,4,,,,,,,,,5.60,,907.6,,,503.0,,,,,,0.3,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,30.04,1150,200.7,1.30,,1.30,1.30,,455.0,455.0,,350.0,350.0,0.50,0.50,,10.00,11.50,10.75,62116.4,1.50,,,82960.0,,,,MXDBT,,2025-01-13 06:00,-6,E,6,,,,,2.0,,23.0,1015.0,,,1015
2025-01-11 18:00,18° 39' N / 093° 07' W,Noon Maneuvering,18.50,60,,,,,,,,,69.00,11.00,900.6,,,503.0,,,,,,2.7,2.2,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,45.96,1450,179.0,10.40,,18.50,18.50,,6475.0,6475.0,,350.0,350.0,9.00,9.00,,10.00,11.50,10.75,62116.4,1.50,,,82960.0,,,,MXDBT,,2025-01-13 06:00,-6,N,6,,,,,4.5,,24.0,,,,
2025-01-12 16:24,18° 43' N / 093° 00' W,End Waiting/Drifting,22.40,90,,,,,,240.0,,5.0,99.50,11.00,891.3,,,503.0,,,,,,4.3,2.6,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,33.80,1240,170.0,20.40,22.40,,22.40,7616.0,,7616.0,340.0,,340.0,11.00,11.00,,10.00,11.50,10.75,62116.4,1.50,,,82960.0,,,,MXDBT,,2025-01-12 18:00,-6,,,,,,,,,,,,,
2025-01-12 18:00,18° 39' N / 093° 08' W,Noon Maneuvering,1.60,9,,,,,,240.0,,4.0,10.60,2.00,890.5,,,503.0,,,,,,0.5,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,45.71,1450,215.5,1.60,1.60,,1.60,560.0,,560.0,350.0,,350.0,1.00,1.00,,10.00,11.50,10.75,62116.4,1.50,,,82960.0,,,,,,2025-01-12 18:00,,S,3,,,,,1.4,,24.0,1017.0,,,1017
2025-01-12 19:06,DOS BOCAS,Arrival,1.10,2,1.82,,,,,,,,2.50,,889.9,,,503.0,,,,,,0.2,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,29.25,1150,289.9,0.60,1.10,,1.10,385.0,,385.0,350.0,,350.0,1.10,1.10,,10.00,11.50,10.75,62116.4,1.50,,,82960.0,,,,,,2025-01-12 18:00,,,,,,,,,,,,,,
2025-01-13 02:42,DOS BOCAS,Departure,7.60,,,,,,,311.0,,12.5,,657.00,888.3,,,503.0,,,,,,,0.9,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.60,,7.60,2622.0,,2584.0,345.0,,340.0,4.00,4.00,,11.90,11.90,11.90,74266.5,0.00,,,94577.0,12.50,,,USHOU,,2025-01-15 12:00,-6,,,,,,,,,,,,,
2025-01-13 05:42,DOS BOCAS,Begin Of Sea Passage,3.00,6,2.00,,,,,311.0,,12.5,6.10,651.00,887.2,,,503.0,,,,,,0.3,0.5,,,,0.3,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,42.53,1250,240.0,1.00,3.00,,3.00,1050.0,,1050.0,350.0,,350.0,1.50,1.50,,11.90,11.90,11.90,74266.5,0.00,,L,94577.0,12.50,,,USHOU,,2025-01-15 12:00,-6,SSE,4,,,,,1.1,,24.0,1018.0,,,1018
2025-01-13 18:00,21° 04' N / 093° 41' W,Noon At Sea,12.30,148,12.02,12.20,-0.05,-0.13,Y,352.0,,12.5,153.20,500.00,872.9,,,503.0,,,,,,12.9,1.4,,,,,,,,,,,,,,,,,12.9,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,86.34,4896,214.2,12.30,12.30,,,4797.0,,,390.0,,,,,,11.90,11.90,11.90,74266.5,0.00,,L,94577.0,12.50,,,USHOU,MXDBT,2025-01-15 12:00,-6,E,3,,,,,1.1,,26.0,1017.0,,,1017
2025-01-14 18:00,25° 31' N / 094° 21' W,Noon At Sea,24.00,271,11.29,12.27,-0.75,-0.23,Y,352.0,,12.5,282.80,229.00,847.3,,,496.6,,,,,,24.7,0.9,,,,,,,,2.5,,1.8,,2.1,,,,,37.6,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,81.65,5508,205.8,24.00,24.00,4.00,4.00,7200.0,1200.0,1200.0,300.0,300.0,300.0,4.00,4.00,,11.90,11.90,11.90,74266.5,0.00,,L,94577.0,12.50,,,USHOU,MXDBT,2025-01-15 15:00,-6,E,6,,,,,2.6,,22.0,1022.0,,,1022
2025-01-15 11:00,HOUSTON,End Of Sea Passage,17.00,194,11.41,12.17,-0.62,-0.14,Y,,,,203.60,,847.3,,,476.7,,,,,,,,,,,,,,,18.1,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,82.99,5386,197.7,17.00,17.00,,,6545.0,,,385.0,,,,,,12.20,12.20,12.20,74266.5,0.00,,L,94577.0,12.50,,,,MXDBT,2025-01-15 15:00,,E,6,,,,,1.9,,16.0,1022.0,,,1022
2025-01-15 18:00,29° 31' N / 094° 53' W,Noon Maneuvering,7.00,62,,,,,,325.0,,8.0,73.10,22.00,847.3,,,469.7,,,,,,,,,,,,,,,6.2,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,72.38,4284,206.8,7.00,7.00,,7.00,2100.0,,2100.0,300.0,,300.0,,,,12.20,12.20,12.20,74266.5,0.00,,L,94577.0,12.50,,,,,2025-01-15 15:00,,NE,4,,,,,0.8,,14.0,1025.0,,,1025
2025-01-15 21:36,HOUSTON,Arrival,3.60,22,6.11,,,,,,,,28.00,,847.3,,,467.1,,,,,,,,,,,,,,,2.0,,0.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,71.84,4284,172.9,2.70,3.60,,3.60,1260.0,,1260.0,350.0,,350.0,1.00,1.00,,12.20,12.20,12.20,74266.5,0.00,,L,94577.0,12.50,,,,,2025-01-15 15:00,,,,,,,,,,,,,,
2025-01-16 18:00,HOUSTON,Noon In Port,20.40,,,,,,,,,,,,847.3,,,438.4,,,,,,,,,,,,,,,,,2.6,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.40,,20.40,7854.0,,7854.0,385.0,,385.0,18.00,18.00,,,,,,,,,,,,,,,,,NE,3,,,,,0.3,,11.0,1025.0,,,1025
2025-01-17 08:54,HOUSTON,Departure,14.90,,,,,,,60.0,,10.0,,651.00,847.3,,,428.4,,,,,,,,,,,,,,,,,2.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.90,,14.90,5736.5,,5736.5,385.0,,385.0,10.00,10.00,,6.20,8.20,7.20,0.0,2.00,,,55004.0,,,,MXDBT,,2025-01-19 21:00,-6,,,,,,,,,,,,,
2025-01-17 14:00,HOUSTON,Begin Of Sea Passage,5.10,50,9.80,,,,,180.0,,12.5,49.00,649.00,847.3,,,424.1,,,,,,,,,,,,,,,3.5,,0.6,,0.2,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,66.44,4264,161.0,5.10,5.10,,5.10,1785.0,,1785.0,350.0,,350.0,1.00,1.00,,6.00,8.00,7.00,0.0,2.00,,B,55004.0,12.50,,,MXDBT,,2025-01-19 21:00,-6,S,4,,,,,0.7,,14.0,1017.0,,,1017
2025-01-17 18:00,28° 28' N / 094° 25' W,Noon At Sea,4.00,47,11.75,12.02,-0.23,-0.04,Y,180.0,,12.5,46.00,602.00,847.3,,,420.1,,,,,,,,,,,,,,,3.6,,0.4,,,,,,,,,3.6,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,79.08,4896,183.8,4.00,4.00,,4.00,1200.0,,1200.0,300.0,,300.0,,,,6.00,8.00,7.00,0.0,2.00,,B,55004.0,12.50,,,MXDBT,USHOU,2025-01-19 21:00,-6,S,4,,,,,1.0,,18.0,1016.0,,,1016
2025-01-18 18:00,23° 35' N / 094° 04' W,Noon At Sea,24.00,297,12.38,12.78,-0.36,-0.04,Y,172.0,,12.5,290.00,305.00,832.9,,,404.8,,,,,,13.1,1.3,,,,,,,,13.9,,1.4,,,,,,,,,17.5,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,83.66,5141,218.8,24.00,,,24.00,,,9240.0,,,385.0,,,,6.00,8.00,7.00,0.0,2.00,,B,55004.0,12.50,,,MXDBT,USHOU,2025-01-19 20:00,-6,S,6,,,,,1.8,,24.0,1012.0,,,1012
2025-01-19 17:00,DOS BOCAS,End Of Sea Passage,23.00,292,12.70,12.76,-0.13,0.07,Y,,,,279.00,,805.7,,,404.8,,,,,,24.7,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,83.98,4890,219.6,23.00,,,23.00,,,8855.0,,,385.0,,,,6.00,8.00,7.00,0.0,2.00,,B,55004.0,12.50,,,,USHOU,2025-01-19 20:00,,NNW,5,,,,,1.7,,25.0,1016.0,,,1016
2025-01-19 18:00,18° 47' N / 093° 06' W,Begin Waiting/Drifting,1.00,7,,,,,,,,,6.60,,805.2,,,404.8,,,,,,0.3,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,45.92,1468,204.4,1.00,,,1.00,,,400.0,,,400.0,0.33,0.33,,6.00,8.00,7.00,0.0,2.00,,B,55004.0,12.50,,,MXDBT,,2025-01-19 20:00,-6,NNW,5,,,,,1.7,,25.0,1016.0,,,1016
2025-01-20 18:00,18° 49' N / 093° 03' W,Noon Maneuvering,24.00,68,,,,,,,,,82.20,13.00,796.4,,,404.8,,,,,,3.1,2.9,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,39.03,1236,171.8,14.60,24.00,,24.00,7200.0,,7200.0,300.0,,300.0,12.00,12.00,,6.00,8.00,7.00,0.0,2.00,,B,55004.0,12.50,,,MXDBT,,2025-01-21 20:00,-6,NE,6,,,,,2.6,,24.0,1017.0,,,1017
