Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
Overall,,,10952.02,55191,5.04,11.49,-0.33,-0.01,,,,,56673.70,,,,,,,,,,,5592.0,1453.0,,,,2108.2,260.5,48.2,,148.2,,103.8,,206.8,,5.1,,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,37958.0,77.33,5448,206.1,4982.78,6204.08,6606.85,5332.78,,,,367.1,365.9,351.4,4350.41,4176.51,621.00,8.70,9.80,9.25,34280.1,1.11,,,80195.6,12.65,,,,,,,,,,,,,1.1,26.8,28.4,,,,
Good Wx.,,,4481.72,50180,11.20,11.45,-0.25,-0.01,,,,,51656.20,,,,,,,,,,,5063.2,566.0,,,,278.9,187.4,40.8,,131.4,,26.0,,56.5,,,,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33610.5,81.49,5894,203.3,4397.60,2808.70,2429.93,1804.12,,,,366.3,357.3,339.0,801.50,792.90,8.60,9.01,10.06,9.54,38413.6,1.05,,,82166.4,12.70,,,,,,,,,,,,,1.5,27.3,28.2,,,,
Bad Wx.,,,243.00,2536,10.44,12.16,-1.68,-0.04,,,,,2551.00,,,,,,,,,,,323.8,30.7,,,,39.0,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2162.0,86.46,6765,198.1,243.00,110.00,169.80,92.60,,,,313.9,339.4,292.1,83.30,83.30,,12.15,12.15,12.15,82227.7,0.00,,,105462.5,13.00,,,,,,,,,,,,,4.3,23.0,21.9,,,,
2025-01-01 20:00,37° 21' N / 124° 31' W,Noon At Sea,20.02,240,11.99,12.35,-0.21,-0.15,Y,163.0,,12.5,239.00,445.00,1142.1,,,297.4,,,,,,,,,,,,,,,24.8,,2.8,,,,,,,,,72.8,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,86.58,6408,192.9,20.02,20.02,2.92,,8608.6,1255.6,,430.0,430.0,,,,,11.95,11.95,11.95,80309.2,0.00,,L,102253.0,12.50,,,USELS,CAVAN,2025-01-03 07:00,-8,SW,5,,,,,0.8,,14.0,1026.0,,,1026
2025-01-02 20:00,33° 44' N / 121° 12' W,Noon At Sea,24.00,297,12.38,12.50,-0.25,0.13,Y,98.0,,12.5,298.00,155.00,1142.1,,,263.7,,,,,,,,,,,,,,,29.3,,3.5,,0.9,,,,,,,102.1,,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,86.50,6346,192.4,24.00,24.00,6.00,,9720.0,2430.0,,405.0,405.0,,2.70,2.70,,11.95,11.95,11.95,80309.2,0.00,,L,102253.0,12.50,,,USELS,CAVAN,2025-01-03 08:01,-8,NW,3,,,,,0.4,,15.0,1022.0,,,1022
2025-01-03 08:12,EL SEGUNDO,End Of Sea Passage,12.20,143,11.72,11.73,-0.14,0.13,Y,,,,143.00,,1142.1,,,248.9,,,,,,,,,,,,,,,13.1,,1.7,,,,,,,,,115.2,,,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,82.10,4488,239.2,12.20,12.20,12.20,,4392.0,4392.0,,360.0,360.0,,,,,11.95,11.95,11.95,80309.2,0.00,,L,102253.0,12.50,,,,CAVAN,2025-01-03 08:01,,W,3,,,,,0.2,,15.0,1022.0,,,1022
2025-01-03 10:54,33° 37' N / 118° 04' W,Drop Anchor,2.70,16,,,,,,,,,16.00,,1142.1,,,247.5,,,,,,,,,,,,,,,0.8,,0.4,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,38.42,984,338.8,2.40,2.70,2.70,,972.0,972.0,,360.0,360.0,,0.70,0.70,,11.95,11.95,11.95,80309.2,0.00,,L,102253.0,12.50,,,USELS,,2025-01-03 08:01,-8,SE,2,,,,,0.1,,12.0,1022.0,,,1022
2025-01-03 20:00,33° 37' N / 118° 04' W,Noon Maneuvering,9.10,0,,,,,,,,,,40.00,1142.1,,,244.9,,,,,,,,,,,,,,,,,1.2,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.10,9.10,,2775.5,2775.5,,305.0,305.0,,5.00,5.00,,11.95,11.95,11.95,80309.2,0.00,,L,102253.0,12.50,,,USELS,,2025-01-03 08:01,-8,W,2,,,,,0.1,,15.0,1022.0,,,1022
2025-01-04 20:00,33° 37' N / 118° 04' W,Noon Maneuvering,24.00,,,,,,,,,,,40.00,1142.1,,,238.1,,,,,,,,,,,,,,,,,2.9,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,8.50,,7440.0,2635.0,,310.0,310.0,,10.50,10.50,,11.95,11.95,11.95,80309.2,0.00,,L,102253.0,12.50,,,USELS,,2025-01-03 08:01,-8,W,2,,,,,0.2,,14.0,1022.0,,,1022
2025-01-05 20:00,33° 37' N / 118° 04' W,Noon Maneuvering,24.00,0,,,,,,,,,,40.00,1142.1,,,231.4,,,,,,,,,,,,,,,,,2.8,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12360.0,,,515.0,,,10.60,10.60,,11.95,11.95,11.95,80309.2,0.00,,L,102253.0,12.50,,,USELS,,2025-01-03 08:01,-8,W,2,,,,,0.2,,15.0,1023.0,,,1023
2025-01-06 20:00,33° 37' N / 118° 04' W,Noon Maneuvering,24.00,0,,,,,,,,,,40.00,1142.1,,,224.6,,,,,,,,,,,,,,,,,2.9,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12360.0,,,515.0,,,10.50,10.50,,11.95,11.95,11.95,80309.2,0.00,,L,102253.0,12.50,,,USELS,,2025-01-03 08:01,-8,W,2,,0.2,,,0.2,15.0,14.0,1022.0,3.00,,1022
2025-01-07 20:00,33° 37' N / 118° 04' W,Noon Maneuvering,24.00,0,,,,,,,,,,12.00,1142.1,,,218.0,,,,,,,,,,,,,,,0.1,,2.9,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,34.39,1400,238.1,0.30,24.00,24.00,,8880.0,8880.0,,370.0,370.0,,0.30,0.30,,11.95,11.95,11.95,80309.2,0.00,,L,102253.0,12.50,,,USELS,,2025-01-03 08:01,-8,W,3,,,,,0.4,,15.0,1022.0,,,1022
2025-01-08 20:00,33° 37' N / 118° 04' W,Noon Maneuvering,24.00,0,,,,,,,,,,5.00,1142.1,,,208.3,,,,,,,,,,,,,,,3.1,,3.0,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,,,24.00,24.00,,6240.0,6240.0,,260.0,260.0,,10.20,10.20,,11.95,11.95,11.95,80309.2,0.00,,L,102253.0,12.50,,,USELS,,2025-01-03 08:01,-8,NE,6,NE,2.5,,,2.5,,15.0,1022.0,7.00,,1022
2025-01-09 20:00,33° 37' N / 118° 04' W,Noon Maneuvering,24.00,0,,,,,,,,,,5.00,1142.1,,,201.5,,,,,,,,,,,,,,,0.9,,2.8,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,8.20,23.00,,2542.0,7130.0,,310.0,310.0,,9.80,9.80,,11.95,11.95,11.95,80309.2,0.00,,L,102253.0,12.50,,,USELS,,2025-01-03 08:01,-8,W,3,,,,,0.4,,14.0,1022.0,,,1022
2025-01-10 20:00,33° 37' N / 118° 04' W,Noon Maneuvering,24.00,0,,,,,,,,,,40.00,1142.1,,,195.0,,,,,,,,,,,,,,,,,3.0,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,12480.0,,,520.0,,10.80,10.80,,11.95,11.95,11.95,80309.2,0.00,,L,102253.0,12.50,,,USELS,,2025-01-03 08:01,-8,W,3,,,,,0.3,,15.0,1030.0,,,1030
2025-01-11 20:00,33° 37' N / 118° 04' W,Noon Maneuvering,24.00,0,,,,,,,,,,0.00,1142.1,,,188.5,,,,,,,,,,,,,,,,,3.0,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,14.20,6.00,3450.0,4899.0,2040.0,345.0,345.0,340.0,10.80,10.80,,11.95,11.95,11.95,80309.2,0.00,,L,102253.0,12.50,,,USELS,,2025-01-03 08:01,-8,W,3,,,,,0.3,,15.0,1020.0,,,1020
2025-01-12 20:00,33° 53' N / 118° 29' W,Noon Maneuvering,24.00,,,,,,,,,,,35.00,1142.1,,,179.0,,,,,,,,,,,,,,,3.0,,3.1,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,77.00,4249,235.4,3.00,,24.00,9.00,,8736.0,3285.0,,364.0,365.0,10.00,10.00,,11.95,11.95,11.95,80309.2,0.00,,L,102253.0,12.50,,,USELS,,2025-01-03 08:01,-8,SW,3,,,,,0.3,,14.0,1020.0,,,1020
2025-01-13 14:48,33° 53' N / 118° 29' W,Heave Anchor,18.80,0,,,,,,32.0,,4.0,,7.00,1142.1,,,173.7,,,,,,,,,,,,,,,,,2.5,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70,4.10,18.80,595.0,1476.0,6580.0,350.0,360.0,350.0,8.10,8.10,,11.95,11.95,11.95,80309.2,0.00,,L,102253.0,12.50,,,USELS,,2025-01-03 08:01,-8,,,,,,,,,,,,,
2025-01-13 19:42,EL SEGUNDO,Arrival,4.90,7,1.43,,,,,,,,7.00,,1142.1,,,172.0,,,,,,,,,,,,,,,0.3,,0.7,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,42.40,793,315.3,1.20,4.90,,4.90,1715.0,,1715.0,350.0,,350.0,4.90,4.90,,11.90,11.90,11.90,80309.2,0.00,,L,102253.0,12.50,,,,,2025-01-03 08:01,,,,,,,,,,,,,,
2025-01-15 07:12,EL SEGUNDO,Departure,35.50,,,,,,,192.0,,12.5,,1.00,1142.1,,,109.9,,,,,,,,,,,,,,,,,7.5,,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,31.30,35.30,10290.0,9421.3,11437.2,294.0,301.0,324.0,35.50,30.40,33.90,6.00,8.20,7.10,0.0,2.20,,,60413.0,12.50,,,USLGB,,2025-01-15 14:00,-7,,,,,,,,,,,,,
2025-01-15 09:48,EL SEGUNDO,Begin Of Sea Passage,2.60,6,2.31,,,,,205.0,,8.0,6.00,31.00,1142.1,,,108.9,,,,,,,,,,,,,,,0.4,,0.4,,0.2,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,57.79,3291,173.6,0.70,,2.60,2.60,,1001.0,975.0,,385.0,375.0,0.50,0.50,,6.00,8.20,7.10,0.0,2.20,,B,60413.0,12.50,,,USLGB,,2025-01-15 14:00,-8,W,2,,,,,0.1,,14.0,1026.0,,,1026
2025-01-15 12:00,LONG BEACH,End Of Sea Passage,2.20,23,10.60,10.71,-0.03,-0.08,Y,,,,25.00,,1142.1,,,107.5,,,,,,,,,,,,,,,1.1,,0.3,,,,,,,,,1.1,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,71.11,3140,159.2,2.20,,2.20,2.20,,847.0,825.0,,385.0,375.0,,,,6.00,8.20,7.10,0.0,2.20,,B,60413.0,12.00,,,,USELS,2025-01-15 14:00,,W,2,,,,,0.1,,14.0,1026.0,,,1026
2025-01-15 14:36,33° 43' N / 118° 10' W,Drop Anchor,2.60,12,,,,,,,,,12.00,,1142.1,,,106.6,,,,,,,,,,,,,,,0.3,,0.3,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,38.08,892,168.2,2.00,,2.60,2.60,,936.0,936.0,,360.0,360.0,0.70,0.70,,6.00,8.20,7.10,0.0,2.20,,B,60413.0,12.00,,,USRCH,,2025-01-15 14:00,-7,NE,3,,,,,0.2,,14.0,1014.0,,,1014
2025-01-15 20:00,33° 43' N / 118° 10' W,Noon Maneuvering,5.40,0,,,,,,,,,,453.00,1142.1,,,420.7,,,,,,,,,,,,,,,,,0.7,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.40,,,2808.0,,,520.0,1.90,1.90,,6.00,8.20,7.10,0.0,2.20,,B,60413.0,12.00,,,USLGB,,2025-01-15 14:00,-7,W,3,,,,,0.2,,1024.0,,,,
2025-01-16 05:59,33° 43' N / 118° 10' W,Destination Change (Maneuvering),9.98,0,,,,,,205.0,,12.0,,450.00,1962.4,,,418.1,,,,,,,,,,,,,,,,,1.2,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99,9.98,,956.8,3193.6,,320.0,320.0,,3.39,3.39,,6.00,8.20,7.10,0.0,2.20,,B,60413.0,12.00,,,USRCH,,2025-01-15 14:00,-7,,,,,,,,,,,,,
2025-01-16 06:00,33° 43' N / 118° 10' W,Heave Anchor,0.02,0,,,,,,205.0,,12.0,,450.00,1962.4,,,418.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.02,,3.2,6.4,,320.0,320.0,,0.01,0.01,,6.00,8.20,7.10,0.0,2.20,,B,60413.0,12.00,,,USRCH,,2025-01-20 07:00,-7,,,,,,,,,,,,,
2025-01-16 07:36,EL SEGUNDO,Begin Of Sea Passage,1.60,13,8.12,,,,,271.0,,12.0,13.00,441.00,1962.4,,,416.9,,,,,,,,,,,,,,,0.8,,0.2,,0.2,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,64.05,3186,179.4,1.40,,1.60,1.60,,512.0,512.0,,320.0,320.0,0.40,0.40,,6.20,8.50,7.27,0.0,2.30,,B,61520.0,12.00,,,USRCH,,,-8,W,2,,,,,2.0,,14.0,1024.0,,,1024
2025-01-16 18:42,33° 34' N / 121° 06' W,Begin Stoppage,11.10,140,12.63,12.85,-0.35,0.13,Y,,,,137.00,,1962.4,,,403.9,,,,,,,,,,,,,,,11.6,,1.4,,,,,,,,,11.6,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,81.58,5188,201.4,11.10,3.10,1.00,11.10,992.0,320.0,3552.0,320.0,320.0,320.0,,,,6.20,8.50,7.35,0.0,2.30,,B,61520.0,12.00,,,USRCH,USELS,,-8,W,3,,,,,0.3,,15.0,1025.0,,,1025
2025-01-16 20:00,33° 34' N / 121° 06' W,Noon At Stoppage,1.30,0,0.28,0.28,0.00,0.00,Y,,,,2.00,304.00,1962.4,,,403.6,,,,,,,,,,,,,,,,,0.2,,0.2,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30,,1.30,416.0,,416.0,320.0,,320.0,0.40,0.40,,6.20,8.50,7.35,0.0,2.30,,B,61520.0,12.00,,,USRCH,USELS,,-8,W,3,,,,,0.3,,15.0,1025.0,,,1025
2025-01-17 20:00,33° 34' N / 121° 06' W,Noon At Stoppage,24.00,0,0.00,0.00,0.00,0.00,Y,,,,17.00,304.00,1962.4,,,378.5,,,,,,,,,,,,,,,,,5.2,,19.9,,,,16.4,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,24.00,10080.0,,10080.0,420.0,,420.0,24.00,24.00,,6.20,8.50,7.35,0.0,2.30,,B,61520.0,12.00,,,USRCH,USELS,,-8,W,2,,,,,0.2,,15.0,1026.0,,,1026
2025-01-18 16:42,33° 00' N / 120° 59' W,End Stoppage,20.70,37,1.80,1.85,-0.04,-0.01,Y,340.0,,12.0,20.00,364.00,1962.4,,,356.3,,,,,,,,,,,,,,,,,3.3,,18.9,,,,16.0,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.70,,20.70,8694.0,,8694.0,420.0,,420.0,20.70,20.70,,6.20,8.50,7.35,0.0,2.30,,B,61520.0,12.00,,,USRCH,USELS,,-8,,,,,,,,,,,,,
2025-01-18 19:36,33° 27' N / 121° 14' W,Begin Stoppage,2.90,30,10.18,9.99,-0.13,0.32,Y,,,,31.00,,1962.4,,,350.4,,,,,,,,,,,,,,,2.9,,0.5,,2.5,,,,2.4,,,,,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,79.49,5009,214.4,2.70,2.90,2.90,,1218.0,1218.0,,420.0,420.0,,2.90,2.90,,6.20,8.50,7.35,0.0,2.30,,B,61520.0,12.00,,,USRCH,USELS,,-8,NW,3,,,,,0.3,,14.0,1026.0,,,1026
2025-01-18 20:00,33° 27' N / 121° 15' W,Noon At Stoppage,0.40,1,3.00,3.06,-0.01,-0.05,Y,,,,1.50,303.00,1962.4,,,350.0,,,,,,,,,,,,,,,,,0.0,,0.4,,,,0.3,,,,,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40,0.40,,168.0,168.0,,420.0,420.0,0.40,0.40,,6.20,8.50,7.35,0.0,2.30,,B,61520.0,12.00,,,USRCH,USELS,,-8,NW,3,,,,,0.3,,14.0,1026.0,,,1026
2025-01-18 23:48,33° 28' N / 121° 10' W,End Stoppage,3.80,4,1.18,1.23,-0.26,0.21,Y,322.0,,12.0,4.50,303.00,1962.4,,,345.7,,,,,,,,,,,,,,,,,0.6,,3.7,,,,3.2,,,,,,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80,3.80,,1824.0,1824.0,,480.0,480.0,3.80,3.80,,6.20,8.50,7.35,0.0,2.30,,B,61520.0,12.00,,,USRCH,USELS,,-8,,,,,,,,,,,,,
2025-01-19 20:00,36° 59' N / 123° 11' W,Noon At Sea,20.20,246,12.18,12.77,-0.58,-0.01,Y,359.0,,12.0,246.00,55.00,1962.4,,,313.6,,,,,,,,,,,,,,,21.2,,3.0,,8.0,,,,8.0,,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,82.51,5502,190.3,20.20,,11.40,19.30,,3876.0,6562.0,,340.0,340.0,9.30,9.30,,6.20,8.50,7.27,0.0,2.30,,B,61520.0,12.00,,,USRCH,USELS,,-8,NNE,4,,,,,0.5,,10.0,1028.0,,,1028
2025-01-19 22:06,37° 22' N / 123° 16' W,Begin Stoppage,2.10,24,11.43,11.38,-0.03,0.08,Y,,,,23.00,,1962.4,,,311.2,,,,,,,,,,,,,,,2.2,,0.2,,,,,,,,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,81.60,5104,200.6,2.10,,2.10,2.10,,651.0,651.0,,310.0,310.0,,,,6.20,8.50,7.35,0.0,2.30,,B,61520.0,12.00,,,USRCH,USELS,,-8,NNE,2,,,,,0.2,,11.0,1025.0,,,1025
2025-01-20 03:24,37° 19' N / 123° 10' W,End Stoppage,5.30,6,1.09,1.45,-0.25,-0.11,Y,57.0,,12.0,2.00,34.00,1962.4,,,309.8,,,,,,,,,,,,,,,,,0.6,,0.8,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.30,5.30,,1749.0,1749.0,,330.0,330.0,2.20,2.20,,6.20,8.50,7.35,0.0,2.30,,B,61520.0,12.00,,,USRCH,USELS,2025-01-20 07:00,-8,,,,,,,,,,,,,
2025-01-20 06:00,RICHMOND,End Of Sea Passage,2.60,25,9.62,10.02,-0.23,-0.17,Y,,,,25.00,,1962.4,,,307.3,,,,,,,,,,,,,,,2.2,,0.3,,,,,,,,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,76.48,4452,190.1,2.60,,2.60,2.60,,832.0,832.0,,320.0,320.0,,,,6.20,8.50,7.27,0.0,2.30,,B,61520.0,12.00,,,,USELS,2025-01-20 07:00,,NW,2,,,,,0.2,,11.0,1025.0,,,1025
2025-01-20 11:00,RICHMOND,Arrival,5.00,21,4.20,,,,,,,,21.00,,1962.4,,,303.8,,,,,,,,,,,,,,,2.3,,0.6,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,65.56,3385,219.2,3.10,,5.00,5.00,,1600.0,1600.0,,320.0,320.0,1.60,1.60,,6.20,8.40,7.23,0.0,2.20,,B,61520.0,12.00,,,,,2025-01-20 07:00,,,,,,,,,,,,,,
2025-01-22 14:00,RICHMOND,Departure,51.00,,,,,,,180.0,,10.0,,13.00,1962.4,,,288.1,,,,,,,,,,,,,,,,,8.4,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.00,51.00,,16830.0,16830.0,,330.0,330.0,26.00,26.00,,12.90,12.90,12.90,88801.6,0.00,,,114373.0,,,,USRCH,,2025-01-22 16:18,-7,,,,,,,,,,,,,
2025-01-22 16:18,37° 44' N / 122° 20' W,Drop Anchor,2.30,14,,,,,,,,,14.00,,1962.4,,,286.2,,,,,,,,,,,,,,,1.4,,0.3,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,67.06,4551,181.0,1.70,,2.30,2.30,,759.0,759.0,,330.0,330.0,0.50,0.50,,12.90,12.90,12.90,88801.6,0.00,,,114373.0,,,,USRCH,,2025-01-22 16:18,-7,S,2,,,,,0.1,,14.0,1026.0,,,1026
