Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
Overall,,,10954.02,74107,6.77,12.30,-0.55,0.02,,,,,74245.60,,,,,,,,,,,5946.4,803.9,,,,621.7,106.1,90.0,,2011.6,,668.6,,1212.4,,50.2,,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43401.0,78.17,6677,178.4,6598.77,4830.44,5692.42,5290.94,,,,438.8,417.4,425.7,5076.63,4909.90,616.60,9.40,10.44,9.92,45419.8,1.05,,,79012.6,12.43,,,,,,,,,,,,,1.5,15.4,27.3,,,,
Good Wx.,,,5006.30,60968,12.18,12.54,-0.39,0.03,,,,,60928.90,,,,,,,,,,,5034.4,460.6,,,,156.3,52.0,67.2,,1306.8,,182.3,,50.4,,6.7,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32923.0,82.66,7125,178.5,4966.10,2009.35,2242.49,2472.67,,,,457.9,415.4,439.9,611.96,590.46,21.50,9.94,10.81,10.38,53899.7,0.87,,,81999.2,12.49,,,,,,,,,,,,,1.4,18.3,29.0,,,,
Bad Wx.,,,960.92,9280,9.66,11.06,-1.37,-0.03,,,,,9359.00,,,,,,,,,,,851.1,75.3,,,,10.1,7.4,,,342.8,,47.6,,36.5,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6719.0,81.12,7124,176.4,949.92,306.32,511.00,511.57,,,,385.9,396.7,436.7,139.50,139.50,,10.65,11.48,11.06,56308.2,0.83,,,89717.0,12.60,,,,,,,,,,,,,4.2,13.7,38.0,,,,
2025-01-01 17:00,13° 01' N / 077° 02' W,Noon At Sea,17.02,238,13.99,14.53,-0.33,-0.21,Y,161.0,,13.5,240.00,210.00,1072.5,,,324.7,,,,,,25.7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,91.06,8800,171.6,17.02,17.02,,2.13,9361.0,,649.6,550.0,,305.0,,,,11.75,11.75,11.75,73794.8,0.00,,L,95364.3,13.50,,,COMAM,USMSY,2025-01-02 11:00,-5,E,4,,,,,1.5,,31.0,1015.0,,,1015
2025-01-02 09:00,MAMONAL,End Of Sea Passage,16.00,182,11.38,12.76,-0.53,-0.85,Y,,,,210.00,,1049.3,,,324.7,,,,,,21.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,83.97,7300,181.5,16.00,2.00,16.00,,610.0,9040.0,,305.0,565.0,,,,,11.75,11.75,11.75,73794.8,0.00,,L,95364.3,13.50,,,,USMSY,2025-01-02 11:00,,NE,5,,,,,2.0,,31.0,1013.0,,,1013
2025-01-02 12:00,10° 18' N / 075° 33' W,Drop Anchor,3.00,14,,,,,,,,,16.00,,1047.7,,,324.6,,,,,,0.8,0.5,,,,0.3,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,41.18,1550,184.3,2.80,3.00,,3.00,1110.0,,1095.0,370.0,,365.0,3.00,3.00,,11.75,11.75,11.75,73794.8,0.00,,L,95364.3,13.50,,,COMAM,,2025-01-02 11:00,-5,NE,5,,,,,1.5,,28.0,1014.0,,,1014
2025-01-02 16:36,10° 18' N / 075° 33' W,Heave Anchor,4.60,0,,,,,,28.0,,5.0,,4.00,1046.8,,,324.6,,,,,,,0.4,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,4.60,305.0,,2346.0,305.0,,510.0,4.60,4.60,,11.75,11.75,11.75,73794.8,0.00,,L,95364.3,13.50,,,COMAM,,2025-01-02 11:00,-5,,,,,,,,,,,,,
2025-01-02 17:00,10° 18' N / 075° 33' W,Noon Maneuvering,0.40,2,,,,,,75.0,,5.0,2.00,2.00,1046.5,,,324.6,,,,,,0.2,0.1,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,47.96,1360,275.7,0.40,,0.40,0.40,,162.0,166.0,,405.0,415.0,0.40,0.40,,11.75,11.75,11.75,73794.8,0.00,,L,95364.3,13.50,,,,,2025-01-02 11:00,,NE,4,,,,,1.0,,30.0,1014.0,,,1014
2025-01-02 20:00,MAMONAL,Arrival,3.00,2,0.67,,,,,,,,2.00,,1045.5,,,324.6,,,,,,0.2,0.5,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,27.67,1810,184.2,0.60,,3.00,3.00,,1035.0,1050.0,,345.0,350.0,3.00,3.00,,11.75,11.75,11.75,73794.8,0.00,,L,95364.3,13.50,,,,,2025-01-02 11:00,,,,,,,,,,,,,,
2025-01-03 17:00,MAMONAL,Noon In Port,21.00,,,,,,,,,,,,1016.0,,,324.6,,,,,,,4.0,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.00,,21.00,8925.0,,8715.0,425.0,,415.0,21.00,21.00,18.00,,,,,,,,,,,,,,,,N,3,,,,,0.2,,32.0,1015.0,,,1015
2025-01-04 16:18,MAMONAL,Departure,23.30,,,,,,,239.0,,12.0,,4.00,985.2,,,324.6,,,,,,,4.6,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.30,,23.30,11300.5,,10951.0,485.0,,470.0,23.30,23.30,14.00,6.00,8.50,7.25,0.0,2.50,,,56500.0,12.00,,,COMAM,,2025-01-04 18:00,-5,,,,,,,,,,,,,
2025-01-04 16:36,MAMONAL,Begin Of Sea Passage,0.30,0,1.67,,,,,239.0,,12.0,0.50,4.00,985.0,,,324.6,,,,,,0.0,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,20.50,2500,200.0,0.10,0.30,,0.30,112.5,,114.0,375.0,,380.0,0.30,0.30,,6.00,8.50,7.25,0.0,2.50,,B,56500.0,12.00,,,COMAM,,2025-01-04 18:00,-5,SW,3,,,,,0.5,,28.0,1011.0,,,1011
2025-01-04 17:00,MAMONAL,End Of Sea Passage,0.40,3,7.50,7.79,-0.01,-0.28,Y,,,,3.00,,984.8,,,324.6,,,,,,0.2,0.1,,,,,,,,,,,,,,,,,0.2,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,33.67,1620,231.5,0.40,0.40,,0.40,160.0,,154.0,400.0,,385.0,,,,6.00,8.50,7.25,0.0,2.50,,B,56500.0,12.00,,,,COMAM,2025-01-04 18:00,,N,3,,,,,0.1,,28.0,1011.0,,,1011
2025-01-04 17:24,10° 18' N / 075° 33' W,Drop Anchor,0.40,1,,,,,,,,,1.00,,984.5,,,324.6,,,,,,0.2,0.1,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,17.04,2025,185.2,0.40,0.40,,0.40,158.0,,160.0,395.0,,400.0,0.40,0.40,,6.00,8.50,7.25,0.0,2.50,,B,56500.0,12.00,,,COMAM,COMAM,2025-01-04 18:00,-5,SW,3,,,,,0.2,,28.0,1011.0,,,1011
2025-01-05 17:00,10° 18' N / 075° 33' W,Noon Maneuvering,23.60,0,,,,,,,,,,5.00,965.7,,,483.7,,,,,,,4.3,,,,14.5,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.60,,23.60,10030.0,,10148.0,425.0,,430.0,23.60,23.60,,6.00,8.50,7.25,0.0,2.50,,B,56500.0,12.00,,,COMAM,COMAM,2025-01-06 04:30,-5,NNW,3,,,,,0.5,,32.0,1013.0,,,1013
2025-01-06 06:30,10° 18' N / 075° 33' W,Heave Anchor,13.50,0,,,,,,338.0,,12.5,,4.00,954.8,,,483.7,,,,,,,2.7,,,,8.2,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.50,,13.50,5602.5,,5737.5,415.0,,425.0,13.50,13.50,,6.00,8.50,7.25,0.0,2.50,,B,56500.0,12.00,,,COMAM,COMAM,2025-01-06 06:30,-5,,,,,,,,,,,,,
2025-01-06 08:42,MAMONAL,Arrival,2.20,4,1.82,,,,,,,,4.00,,953.9,,,483.6,,,,,,0.3,0.4,,,,0.2,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,31.93,1630,184.0,1.00,2.20,2.20,,781.0,803.0,,355.0,365.0,,2.20,2.20,,6.00,8.50,7.25,0.0,2.50,,B,56500.0,12.00,,,,COMAM,2025-01-06 06:30,,,,,,,,,,,,,,
2025-01-06 17:00,MAMONAL,Noon In Port,8.30,,,,,,,,,,,,952.2,,,483.6,,,,,,,0.9,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,8.30,,305.0,4357.5,,305.0,525.0,,8.30,8.30,,,,,,,,,,,,,,COMAM,,,N,2,,,,,0.2,,32.0,1014.0,,,1014
2025-01-07 17:00,MAMONAL,Noon In Port,24.00,,,,,,,,,,,,946.6,,,483.5,,,,,,,3.2,,,,2.4,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,12.00,,12120.0,4380.0,,505.0,365.0,,24.00,24.00,,,,,,,,,,,,,,COMAM,,,N,2,,,,,0.2,,32.0,1011.0,,,1011
2025-01-08 17:00,MAMONAL,Noon In Port,24.00,,,,,,,,,,,,941.4,,,483.5,,,,,,,2.8,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,,24.00,2415.0,,12240.0,345.0,,510.0,24.00,24.00,,,,,,,,,,,,,,COMAM,,,N,2,,,,,0.2,,33.0,1012.0,,,1012
2025-01-09 01:18,MAMONAL,Departure,8.30,,,,,,,205.0,,12.5,,4.00,939.8,,,483.4,,,,,,,0.8,,,,0.8,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.30,1.50,,4274.5,502.5,,515.0,335.0,,8.30,8.30,,11.00,11.00,11.00,47162.0,0.00,,,88391.0,,,,COCTG,COMAM,2025-01-09 02:00,-5,,,,,,,,,,,,,
2025-01-09 02:18,10° 18' N / 075° 33' W,Drop Anchor,1.00,4,,,,,,,,,3.50,,939.3,,,483.4,,,,,,0.2,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,56.87,1900,210.5,0.50,1.00,1.00,,385.0,390.0,,385.0,390.0,,1.00,1.00,,11.00,11.00,11.00,47162.0,0.00,,,88391.0,13.00,,,COCTG,COMAM,2025-01-09 02:00,-5,NNE,2,,,,,0.3,,32.0,1012.0,,,1012
2025-01-09 04:00,10° 18' N / 075° 33' W,Heave Anchor,1.70,0,,,,,,230.0,,13.0,,1.60,938.9,,,483.4,,,,,,,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70,1.70,,510.0,518.5,,300.0,305.0,,1.70,1.70,,11.00,11.00,11.00,47162.0,0.00,,,88391.0,13.00,,,COCTG,COMAM,2025-01-09 02:00,-5,,,,,,,,,,,,,
2025-01-09 05:24,CARTAGENA,Arrival,1.40,2,1.21,,,,,,,,1.70,,938.3,,,483.4,,,,,,0.2,0.3,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,27.31,1750,163.3,0.70,1.40,1.40,,539.0,553.0,,385.0,395.0,,1.40,1.40,,11.00,11.00,11.00,47162.0,0.00,,,88391.0,13.00,,,,COMAM,2025-01-09 02:00,,,,,,,,,,,,,,
2025-01-09 17:00,CARTAGENA,Noon In Port,11.60,,,,,,,,,,,,932.9,,,483.4,,,,,,,1.9,,,,3.5,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.60,,8.00,5626.0,,3080.0,485.0,,385.0,11.60,11.60,,,,,,,,,,,,,,COCTG,,,ENE,2,,,,,0.5,,30.0,1014.0,,,1014
2025-01-10 14:48,CARTAGENA,Departure,21.80,,,,,,,330.0,,13.0,,590.00,924.1,,,483.3,,,,,,,3.0,,,,5.8,3.3,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.00,,21.80,4200.0,,10900.0,350.0,,500.0,21.80,21.80,,13.80,13.80,13.80,89486.9,0.00,,,113142.0,,,,BQEUX,COCTG,2025-01-13 20:00,-4,,,,,,,,,,,,,
2025-01-10 15:48,10° 18' N / 075° 32' W,Drop Anchor,1.00,3,,,,,,,,,2.70,,923.3,,,483.3,,,,,,0.3,0.2,,,,0.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,40.62,2105,203.6,0.70,1.00,,1.00,395.0,,385.0,395.0,,385.0,1.00,1.00,,13.80,13.80,13.80,89486.9,0.00,,,113142.0,13.00,,,BQEUX,COCTG,2025-01-13 20:00,-4,W,3,,,,,0.5,,32.0,1014.0,,,1014
2025-01-10 17:00,10° 18' N / 075° 32' W,Noon Maneuvering,1.20,0,,,,,,,,,,896.00,922.8,,,483.3,,,,,,,0.2,,,,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20,0.40,,600.0,124.0,,500.0,310.0,,1.20,1.20,,13.80,13.80,13.80,89486.9,0.00,,,113142.0,13.00,,,BQEUX,COCTG,2025-01-13 20:00,-4,W,3,,,,,0.5,,32.0,1014.0,,,1014
2025-01-11 01:00,10° 18' N / 075° 33' W,Heave Anchor,8.00,0,,,,,,344.0,,13.0,,898.00,1560.5,,,483.3,,,,,,,1.0,,,,3.4,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,4360.0,,,545.0,8.00,8.00,,13.80,13.80,13.80,89486.9,0.00,,,113142.0,13.00,,,BQEUX,COCTG,2025-01-13 20:00,-4,,,,,,,,,,,,,
2025-01-11 02:00,CARTAGENA,Begin Of Sea Passage,1.00,8,8.00,,,,,264.0,,13.0,8.00,890.00,1558.0,,,483.2,,,,,,1.6,0.3,,,,0.6,0.4,,,,,0.1,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,82.38,8650,185.0,1.00,1.00,,1.00,435.0,,445.0,435.0,,445.0,1.00,1.00,,13.80,13.80,13.80,89486.9,0.00,,L,113142.0,13.00,,,BQEUX,,2025-01-14 03:00,-4,,,,,,,,,,,,,
2025-01-11 17:00,12° 05' N / 073° 43' W,Noon At Sea,15.00,176,11.73,12.77,-0.54,-0.50,Y,65.0,,13.0,184.00,714.00,1526.6,,,483.1,,,,,,22.6,2.4,,,,6.4,6.4,,,,,,,,,,,,22.6,,,2.4,,,,,,6.4,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,89.54,8200,183.7,15.00,1.00,15.00,15.00,305.0,4725.0,4875.0,305.0,315.0,325.0,15.00,15.00,,13.80,13.80,13.80,89486.9,0.00,,L,113142.0,13.00,,,BQEUX,COCTG,2025-01-14 01:00,-4,E,7,,,,,3.5,,31.0,1013.0,,,1013
2025-01-12 17:00,14° 00' N / 069° 23' W,Noon At Sea,24.00,279,11.62,12.38,-0.44,-0.32,Y,65.0,,13.0,289.00,435.00,1469.0,,,483.1,,,,,,34.9,3.7,,,,19.0,19.0,,,,,,,,,,,,57.5,,,6.1,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,87.91,7985,182.1,24.00,,24.00,24.00,,7560.0,8040.0,,315.0,335.0,24.00,24.00,,13.80,13.80,13.80,89486.9,0.00,,L,113142.0,13.00,,,BQEUX,COCTG,2025-01-14 04:01,-4,E,6,,,,,3.0,,33.0,1015.0,,,1015
2025-01-13 16:00,15° 49' N / 065° 00' W,Noon At Sea,23.00,276,12.00,12.84,-0.34,-0.50,Y,65.0,,13.0,285.00,159.00,1412.6,,,483.0,,,,,,33.1,3.7,,,,19.6,19.6,,,,,,,,,,,,90.6,,,9.8,,,,,,45.0,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,87.78,7990,180.1,23.00,,23.00,23.00,,7705.0,7475.0,,335.0,325.0,23.00,23.00,,13.80,13.80,13.80,89486.9,0.00,,L,113142.0,13.00,,,BQEUX,COCTG,2025-01-14 08:00,-4,NE,6,,,,,2.5,,29.0,1019.0,,,1019
2025-01-14 06:00,ST. EUSTATIUS,End Of Sea Passage,14.00,151,10.77,11.14,-0.20,-0.17,Y,,,,157.00,,1387.9,,,483.0,,,,,,15.4,2.3,,,,7.0,7.0,,,,,,,,,,,,106.0,,,12.1,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,77.41,6100,180.3,14.00,,14.00,14.00,,4550.0,4690.0,,325.0,335.0,14.00,14.00,,13.80,13.80,13.80,89486.9,0.00,,L,113142.0,13.00,,,,COCTG,2025-01-14 08:00,,NE,5,,,,,1.5,,30.0,1018.0,,,1018
2025-01-14 08:00,17° 28' N / 063° 01' W,Drop Anchor,2.00,6,,,,,,,,,6.00,,1386.3,,,483.0,,,,,,0.4,0.4,,,,0.8,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,34.36,1330,176.9,1.70,,2.00,2.00,,790.0,790.0,,395.0,395.0,2.00,2.00,,13.80,13.80,13.80,89486.9,0.00,,L,113142.0,13.00,,,BQEUX,COCTG,2025-01-14 08:00,-4,NE,5,,,,,1.0,,28.0,1018.0,,,1018
2025-01-14 16:00,17° 28' N / 063° 01' W,Noon Maneuvering,8.00,0,,,,,,,,,,1.00,1381.9,,,483.0,,,,,,,1.0,,,,3.4,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00,1.00,,4360.0,300.0,,545.0,300.0,8.00,8.00,,13.80,13.80,13.80,89486.9,0.00,,L,113142.0,13.00,,,BQEUX,COCTG,2025-01-14 08:00,-4,N,3,,,,,0.5,,30.0,1016.0,,,1016
2025-01-15 15:12,17° 28' N / 063° 01' W,Heave Anchor,23.20,0,,,,,,55.0,,13.0,,1.00,1368.8,,,483.0,,,,,,,2.6,,,,10.6,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.20,,,13108.0,,,565.0,,23.20,23.20,,13.80,13.80,13.80,89486.9,0.00,,L,113142.0,13.00,,,BQEUX,COCTG,2025-01-14 08:00,-4,,,,,,,,,,,,,
2025-01-15 16:00,17° 29' N / 063° 01' W,Drop Anchor,0.80,1,,,,,,,,,1.00,,1368.0,,,482.9,,,,,,0.2,0.1,,,,0.4,0.4,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,27.12,1150,217.4,0.80,0.80,0.80,,332.0,336.0,,415.0,420.0,,0.80,0.80,,13.80,13.80,13.80,89486.9,0.00,,L,113142.0,13.00,,,BQEUX,COCTG,2025-01-14 08:00,-4,NE,5,,,,,1.5,,30.0,1014.0,,,1014
2025-01-16 16:00,17° 29' N / 063° 01' W,Noon Maneuvering,24.00,0,,,,,,,,,,1.00,1359.3,,,482.9,,,,,,,2.6,,,,6.1,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,13560.0,,,565.0,,24.00,24.00,,13.80,13.80,13.80,89486.9,0.00,,L,113142.0,13.00,,,BQEUX,COCTG,2025-01-14 08:00,-4,NE,4,,,,,1.0,,30.0,1017.0,,,1017
2025-01-17 11:30,17° 29' N / 063° 01' W,Heave Anchor,19.50,0,,,,,,55.0,,13.0,,1.00,1351.2,,,482.9,,,,,,,2.1,,,,6.0,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.50,,1.00,10725.0,,305.0,550.0,,305.0,19.50,19.50,,13.80,13.80,13.80,89486.9,0.00,,L,113142.0,13.00,,,BQEUX,COCTG,2025-01-17 12:00,-4,,,,,,,,,,,,,
2025-01-17 14:12,ST. EUSTATIUS,Arrival,2.70,1,0.37,,,,,,,,1.00,,1349.8,,,482.9,,,,,,0.3,0.5,,,,0.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,41.08,1690,221.9,0.80,2.70,,2.70,1093.5,,1066.5,405.0,,395.0,2.70,2.70,,13.80,13.80,13.80,89486.9,0.00,,L,113142.0,13.00,,,,COCTG,2025-01-17 12:00,,,,,,,,,,,,,,
2025-01-17 16:00,ST. EUSTATIUS,Noon In Port,1.80,,,,,,,,,,,,1349.1,,,482.9,,,,,,,0.2,,,,0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80,,1.80,531.0,,522.0,295.0,,290.0,1.80,1.80,,,,,,,,,,,,,,BQEUX,,,E,3,,,,,0.5,,32.0,1018.0,,,1018
